1184, 390 
635, 316 
663, 249 
663, 249 
1166, 222 
827, 222 
710, 192 
1219, 98 
 
1046, 628 
606, 590 
888, 529 
1008, 512 
654, 531 
1018, 410 
1183, 392 
635, 315 
664, 249 
664, 249 
1166, 224 
825, 223 
710, 192 
735, 53 
 
1047, 629 
490, 615 
607, 591 
885, 526 
1008, 511 
652, 533 
1018, 410 
1183, 394 
223, 360 
635, 315 
664, 249 
664, 249 
1166, 226 
825, 222 
709, 193 
736, 52 
 
1047, 629 
490, 617 
607, 591 
882, 525 
1010, 511 
650, 534 
1017, 410 
1183, 394 
225, 358 
636, 314 
664, 249 
664, 249 
1166, 227 
824, 223 
708, 193 
737, 52 
 
1047, 629 
490, 618 
608, 591 
878, 522 
1010, 510 
649, 535 
1018, 410 
1182, 396 
637, 315 
665, 249 
665, 249 
1166, 229 
823, 222 
708, 193 
744, 50 
 
790, 674 
1047, 629 
609, 592 
490, 620 
1122, 581 
873, 521 
1010, 510 
647, 536 
1017, 410 
1182, 397 
638, 315 
665, 249 
665, 249 
1166, 229 
822, 222 
707, 193 
 
789, 673 
1047, 629 
611, 592 
1120, 579 
870, 519 
1011, 509 
645, 537 
1017, 410 
1182, 399 
638, 315 
665, 249 
665, 249 
1165, 230 
821, 221 
706, 192 
 
788, 674 
1047, 629 
612, 592 
1119, 576 
866, 518 
70, 520 
1011, 509 
644, 538 
1017, 410 
1182, 400 
639, 316 
666, 249 
666, 249 
1166, 233 
820, 220 
706, 193 
749, 49 
 
787, 674 
1047, 629 
489, 626 
614, 592 
1117, 574 
863, 517 
643, 539 
1010, 508 
1016, 409 
1182, 402 
641, 317 
819, 221 
705, 193 
 
786, 674 
1057, 631 
488, 629 
615, 592 
1116, 571 
68, 525 
860, 515 
641, 540 
218, 413 
1016, 409 
1182, 405 
641, 318 
1171, 240 
667, 251 
667, 251 
818, 219 
704, 193 
751, 49 
 
1056, 631 
488, 629 
617, 592 
1114, 569 
63, 531 
857, 514 
640, 541 
1183, 408 
1016, 409 
642, 319 
667, 251 
667, 251 
817, 220 
703, 193 
754, 48 
 
1055, 630 
489, 630 
618, 592 
1112, 567 
1112, 567 
638, 542 
854, 513 
1184, 409 
1015, 409 
643, 320 
668, 251 
668, 251 
816, 218 
702, 193 
756, 48 
 
1053, 630 
491, 625 
620, 592 
1111, 564 
1111, 564 
637, 543 
851, 512 
1015, 409 
643, 320 
669, 252 
669, 252 
815, 220 
701, 194 
757, 49 
 
1046, 628 
493, 625 
621, 592 
1083, 573 
1130, 552 
636, 544 
849, 511 
1183, 409 
1015, 408 
644, 321 
1177, 258 
669, 252 
669, 252 
814, 218 
700, 194 
757, 50 
 
1045, 628 
494, 625 
622, 592 
42, 558 
1082, 569 
634, 544 
1132, 546 
846, 510 
1015, 408 
644, 322 
1177, 263 
670, 252 
670, 252 
813, 219 
699, 194 
 
1046, 628 
494, 625 
40, 560 
1080, 565 
629, 565 
1132, 541 
843, 509 
1177, 410 
1014, 407 
645, 323 
1176, 270 
671, 253 
671, 253 
812, 219 
698, 195 
757, 51 
 
1046, 628 
495, 626 
39, 563 
1079, 562 
629, 565 
841, 508 
1171, 410 
1013, 406 
645, 323 
1175, 280 
672, 253 
672, 253 
804, 222 
697, 195 
756, 51 
 
1046, 628 
495, 627 
38, 566 
1078, 559 
629, 566 
837, 507 
1134, 529 
1165, 410 
1012, 405 
645, 323 
1174, 286 
672, 253 
672, 253 
802, 221 
697, 196 
756, 52 
 
1046, 629 
496, 627 
1077, 556 
629, 566 
836, 506 
1134, 524 
1081, 493 
375, 471 
1160, 409 
1012, 405 
646, 323 
1173, 290 
801, 221 
697, 199 
756, 52 
 
1046, 629 
496, 628 
1076, 554 
628, 566 
833, 505 
1084, 492 
1134, 520 
377, 470 
1154, 408 
1013, 407 
646, 324 
1171, 294 
673, 254 
673, 254 
799, 222 
697, 199 
1266, 142 
 
770, 669 
1046, 628 
496, 629 
1075, 552 
628, 567 
830, 504 
1086, 491 
1133, 516 
1151, 407 
1013, 407 
647, 324 
1168, 299 
674, 254 
674, 254 
797, 223 
696, 200 
757, 53 
 
1046, 628 
497, 630 
1074, 549 
628, 567 
828, 504 
1088, 491 
389, 469 
1147, 407 
1012, 407 
647, 324 
1164, 305 
796, 224 
697, 201 
1267, 143 
 
480, 659 
1046, 628 
628, 567 
826, 503 
1091, 491 
390, 469 
1144, 406 
1012, 408 
647, 324 
1161, 312 
675, 254 
675, 254 
794, 224 
696, 202 
1267, 143 
 
467, 684 
490, 638 
1046, 628 
1078, 534 
628, 567 
823, 502 
1092, 497 
1135, 504 
1141, 406 
1012, 409 
647, 324 
1157, 320 
676, 254 
676, 254 
793, 225 
696, 203 
1268, 143 
 
468, 696 
486, 638 
1046, 628 
628, 568 
822, 501 
1086, 519 
1135, 501 
390, 467 
1137, 405 
1011, 409 
648, 324 
1155, 327 
791, 225 
696, 203 
1268, 143 
 
1046, 628 
628, 568 
819, 500 
1087, 518 
1135, 498 
1134, 404 
1011, 410 
648, 324 
1152, 333 
790, 226 
695, 204 
1269, 143 
759, 63 
 
1046, 628 
628, 568 
817, 499 
1105, 511 
1105, 511 
1130, 404 
1011, 411 
648, 325 
1148, 339 
677, 253 
677, 253 
788, 228 
694, 204 
1269, 144 
 
1046, 628 
627, 568 
815, 499 
1106, 510 
1106, 510 
394, 464 
1126, 403 
1011, 412 
1145, 347 
649, 325 
678, 253 
678, 253 
787, 228 
694, 204 
1271, 146 
 
1046, 628 
627, 569 
813, 498 
1106, 508 
396, 464 
1011, 413 
1132, 378 
649, 325 
785, 229 
693, 204 
1272, 152 
 
477, 694 
1046, 628 
627, 569 
809, 498 
1110, 498 
1110, 498 
1010, 413 
1129, 380 
649, 326 
783, 231 
693, 205 
1272, 156 
 
477, 693 
1047, 629 
627, 570 
807, 499 
1112, 493 
1112, 493 
1010, 414 
1126, 383 
649, 326 
782, 232 
692, 205 
 
1047, 629 
626, 570 
804, 499 
401, 458 
1113, 490 
1113, 490 
1010, 414 
1120, 386 
649, 327 
780, 233 
691, 205 
 
1047, 629 
626, 570 
801, 500 
1110, 507 
1010, 415 
1115, 401 
1115, 401 
649, 327 
778, 234 
691, 206 
 
1047, 629 
30, 601 
626, 570 
798, 501 
1109, 507 
1010, 416 
1107, 404 
1107, 404 
650, 328 
776, 235 
690, 206 
765, 78 
 
481, 697 
1046, 628 
626, 571 
794, 502 
1109, 506 
1010, 416 
1100, 405 
1100, 405 
650, 330 
775, 236 
690, 207 
764, 78 
 
1045, 628 
625, 571 
791, 504 
1109, 505 
1031, 411 
1031, 411 
1123, 406 
650, 331 
773, 236 
689, 207 
536, 92 
 
1045, 628 
625, 571 
788, 505 
1111, 503 
1027, 411 
1027, 411 
1122, 406 
651, 331 
688, 207 
 
490, 700 
1045, 628 
625, 572 
785, 506 
1110, 501 
1021, 413 
225, 343 
651, 332 
687, 207 
 
492, 700 
1045, 628 
625, 572 
782, 508 
1110, 502 
1118, 410 
224, 353 
651, 332 
686, 207 
 
1045, 628 
625, 572 
779, 509 
1107, 501 
1009, 414 
1115, 412 
226, 354 
652, 333 
685, 206 
800, 95 
 
1046, 628 
624, 572 
776, 509 
1005, 412 
1114, 415 
652, 333 
684, 206 
801, 96 
 
1045, 628 
624, 573 
774, 510 
1112, 416 
1001, 409 
652, 333 
683, 206 
802, 97 
 
1046, 628 
624, 573 
771, 511 
1101, 501 
216, 390 
1107, 419 
1107, 419 
996, 405 
652, 333 
682, 206 
803, 98 
 
1046, 628 
624, 573 
769, 512 
1097, 504 
213, 403 
1100, 418 
1100, 418 
994, 402 
652, 334 
702, 246 
702, 246 
681, 206 
804, 100 
 
1045, 628 
623, 573 
767, 513 
1097, 502 
1094, 418 
1094, 418 
992, 399 
652, 334 
681, 206 
805, 102 
 
1045, 628 
624, 573 
764, 515 
1096, 501 
1088, 417 
1088, 417 
409, 413 
990, 395 
652, 334 
680, 206 
805, 103 
 
1045, 628 
652, 583 
604, 567 
762, 517 
1095, 500 
1083, 416 
1083, 416 
409, 407 
988, 392 
988, 392 
652, 334 
703, 245 
703, 245 
681, 207 
805, 104 
 
1046, 628 
653, 583 
604, 568 
761, 519 
1097, 496 
1079, 414 
1079, 414 
409, 402 
987, 390 
987, 390 
652, 334 
745, 240 
681, 207 
386, 107 
805, 105 
 
1047, 629 
655, 582 
603, 568 
760, 522 
1096, 496 
1076, 413 
1076, 413 
408, 399 
985, 388 
985, 388 
652, 334 
1267, 306 
745, 240 
681, 207 
389, 106 
806, 106 
 
1047, 628 
656, 581 
602, 569 
759, 525 
1095, 494 
1069, 411 
1069, 411 
984, 386 
652, 334 
1266, 306 
745, 240 
681, 207 
386, 110 
805, 107 
 
1046, 628 
658, 580 
601, 570 
758, 529 
1095, 493 
1062, 407 
1062, 407 
983, 385 
652, 334 
747, 240 
681, 208 
805, 107 
 
1046, 628 
659, 578 
601, 571 
757, 532 
1093, 492 
1055, 405 
1055, 405 
403, 388 
982, 383 
652, 334 
1264, 306 
641, 237 
748, 238 
681, 207 
805, 108 
 
784, 644 
1046, 628 
661, 577 
600, 572 
757, 535 
1088, 495 
1082, 431 
1030, 392 
401, 383 
981, 380 
652, 334 
641, 238 
749, 237 
681, 208 
804, 108 
 
783, 643 
1046, 628 
663, 575 
599, 575 
757, 538 
1091, 494 
1080, 438 
399, 379 
652, 335 
641, 238 
750, 236 
682, 208 
805, 108 
 
782, 642 
1045, 628 
664, 574 
598, 579 
756, 541 
1106, 488 
1080, 441 
1000, 395 
1000, 395 
973, 332 
652, 334 
1263, 307 
641, 238 
751, 234 
682, 209 
805, 109 
 
781, 642 
1046, 628 
666, 573 
598, 581 
756, 544 
1107, 490 
997, 393 
997, 393 
653, 335 
977, 328 
1262, 307 
641, 239 
682, 209 
751, 232 
806, 110 
524, 99 
 
779, 642 
1047, 629 
667, 572 
597, 583 
756, 546 
1107, 491 
652, 334 
1262, 308 
641, 239 
683, 209 
752, 230 
808, 112 
 
778, 642 
1047, 629 
668, 570 
597, 585 
755, 549 
1108, 492 
653, 335 
1262, 308 
726, 252 
641, 240 
683, 210 
771, 212 
810, 113 
525, 101 
 
776, 642 
1046, 629 
669, 569 
597, 587 
755, 551 
1108, 493 
982, 389 
982, 389 
653, 335 
992, 319 
1262, 309 
723, 253 
641, 240 
682, 210 
773, 208 
811, 115 
525, 101 
 
774, 642 
1046, 629 
669, 567 
597, 589 
755, 553 
1109, 494 
977, 388 
977, 388 
387, 359 
653, 335 
997, 319 
1262, 309 
721, 254 
641, 241 
682, 210 
775, 205 
811, 115 
525, 103 
 
771, 642 
1046, 628 
597, 591 
670, 566 
755, 555 
1109, 495 
973, 386 
973, 386 
386, 356 
654, 335 
1260, 310 
1002, 321 
719, 255 
641, 241 
682, 210 
777, 201 
375, 110 
811, 116 
526, 105 
 
769, 642 
1046, 628 
596, 593 
672, 563 
755, 558 
1110, 495 
386, 355 
969, 385 
969, 385 
656, 337 
1260, 311 
1004, 324 
717, 257 
641, 241 
682, 210 
779, 198 
811, 117 
527, 106 
 
768, 642 
1045, 628 
596, 595 
674, 561 
755, 559 
1115, 490 
385, 353 
966, 385 
966, 385 
657, 338 
1260, 312 
1007, 326 
715, 258 
641, 241 
682, 210 
780, 195 
528, 108 
811, 117 
 
766, 642 
1045, 628 
596, 597 
675, 559 
755, 561 
1110, 497 
1126, 478 
383, 350 
658, 339 
963, 384 
963, 384 
1009, 330 
640, 241 
781, 192 
383, 109 
528, 109 
811, 118 
 
764, 641 
1045, 628 
596, 598 
677, 557 
755, 563 
1110, 497 
1128, 479 
659, 340 
382, 348 
960, 383 
960, 383 
1258, 314 
1011, 332 
640, 241 
782, 189 
384, 107 
528, 110 
811, 118 
 
763, 641 
1045, 628 
596, 600 
679, 555 
755, 565 
1110, 498 
1130, 480 
660, 341 
381, 346 
958, 382 
958, 382 
1263, 313 
1011, 334 
640, 242 
782, 187 
388, 106 
528, 111 
811, 119 
 
763, 641 
1046, 628 
596, 601 
680, 553 
755, 566 
1111, 499 
1132, 481 
660, 342 
1263, 314 
957, 381 
957, 381 
1011, 336 
640, 241 
783, 184 
378, 110 
813, 120 
527, 112 
 
762, 641 
1046, 628 
596, 602 
682, 551 
755, 567 
1111, 499 
1133, 483 
987, 420 
661, 342 
379, 343 
1263, 315 
916, 331 
1010, 337 
640, 242 
784, 180 
378, 110 
526, 113 
815, 121 
 
761, 640 
1046, 628 
596, 604 
683, 550 
755, 569 
1120, 493 
988, 421 
661, 343 
377, 339 
1263, 316 
912, 327 
639, 241 
783, 176 
525, 112 
816, 122 
 
762, 639 
1046, 628 
596, 605 
683, 549 
756, 570 
1110, 500 
1135, 485 
662, 343 
1260, 317 
1008, 341 
908, 323 
639, 241 
782, 171 
525, 113 
818, 123 
 
762, 638 
1046, 628 
596, 606 
684, 547 
756, 571 
1110, 501 
1135, 485 
990, 423 
662, 343 
370, 332 
1259, 319 
1006, 343 
904, 319 
638, 241 
781, 165 
524, 113 
819, 125 
 
762, 637 
1047, 629 
596, 607 
685, 546 
756, 572 
1110, 502 
1135, 485 
663, 344 
365, 329 
1004, 345 
900, 315 
638, 241 
779, 160 
523, 114 
821, 127 
 
1046, 629 
761, 636 
596, 608 
686, 544 
756, 573 
1109, 502 
1135, 485 
663, 344 
1002, 347 
897, 312 
638, 241 
685, 244 
685, 244 
777, 154 
822, 129 
522, 114 
 
1046, 629 
758, 636 
596, 609 
687, 543 
756, 575 
1109, 503 
1135, 485 
990, 424 
664, 345 
1000, 349 
893, 308 
637, 241 
775, 149 
521, 114 
822, 128 
 
