248, 660 
226, 1166 
223, 823 
193, 709 
52, 736 
,  
672, 790 
617, 490 
591, 607 
524, 881 
511, 1009 
534, 650 
409, 1017 
394, 1183 
358, 225 
314, 636 
248, 661 
227, 1166 
223, 821 
193, 709 
52, 737 
,  
618, 490 
591, 608 
522, 877 
510, 1010 
535, 648 
409, 1017 
396, 1182 
315, 637 
249, 662 
229, 1166 
222, 820 
193, 708 
50, 744 
,  
672, 788 
592, 609 
581, 1122 
521, 873 
510, 1010 
536, 647 
409, 1017 
397, 1182 
315, 638 
249, 663 
229, 1166 
223, 819 
193, 707 
50, 746 
,  
673, 788 
592, 611 
579, 1120 
519, 869 
509, 1010 
537, 645 
409, 1017 
399, 1182 
315, 638 
249, 663 
230, 1165 
222, 817 
193, 706 
50, 747 
,  
673, 787 
592, 612 
576, 1119 
518, 866 
509, 1011 
538, 644 
409, 1017 
400, 1182 
316, 639 
249, 664 
233, 1166 
223, 816 
193, 706 
49, 749 
,  
674, 786 
626, 489 
592, 614 
574, 1117 
517, 862 
539, 643 
508, 1010 
408, 1016 
403, 1182 
317, 641 
250, 664 
223, 814 
193, 705 
49, 750 
,  
673, 785 
628, 488 
592, 616 
571, 1116 
516, 860 
540, 641 
412, 217 
408, 1016 
406, 1182 
318, 641 
240, 1171 
253, 665 
222, 813 
193, 704 
49, 751 
,  
673, 784 
629, 489 
592, 617 
569, 1114 
532, 62 
541, 640 
514, 856 
408, 1183 
408, 1015 
319, 642 
253, 666 
223, 811 
193, 703 
48, 754 
,  
673, 782 
630, 489 
592, 618 
567, 1112 
542, 638 
513, 854 
410, 1183 
408, 1015 
320, 643 
251, 667 
222, 810 
193, 702 
48, 756 
,  
673, 781 
625, 491 
592, 620 
564, 1111 
543, 637 
512, 851 
408, 1015 
320, 643 
253, 1177 
254, 668 
223, 809 
194, 701 
138, 1261 
49, 757 
,  
673, 780 
625, 493 
592, 621 
573, 1083 
552, 1130 
544, 636 
511, 848 
409, 1183 
407, 1014 
321, 644 
258, 1177 
254, 669 
222, 807 
194, 700 
139, 1262 
50, 757 
,  
673, 779 
625, 493 
592, 622 
559, 42 
569, 1081 
544, 634 
547, 1131 
510, 846 
407, 1014 
322, 644 
263, 1177 
255, 670 
222, 806 
194, 699 
141, 1264 
50, 757 
,  
672, 777 
625, 494 
561, 40 
566, 1080 
565, 629 
541, 1133 
509, 843 
410, 1177 
406, 1013 
323, 645 
269, 1176 
255, 671 
222, 805 
195, 698 
142, 1265 
51, 757 
,  
672, 776 
563, 39 
562, 1079 
565, 629 
508, 841 
410, 1171 
405, 1012 
323, 645 
279, 1175 
255, 672 
222, 803 
195, 697 
144, 1266 
51, 756 
,  
672, 774 
626, 495 
566, 38 
559, 1078 
566, 629 
507, 837 
529, 1134 
410, 1164 
404, 1011 
323, 645 
286, 1174 
255, 672 
222, 802 
196, 697 
145, 1267 
52, 756 
,  
672, 772 
627, 495 
569, 36 
556, 1077 
566, 629 
506, 835 
523, 1134 
493, 1082 
471, 375 
409, 1160 
404, 1011 
323, 646 
290, 1173 
255, 673 
222, 801 
199, 697 
142, 1266 
52, 756 
,  
671, 770 
628, 496 
572, 36 
555, 1076 
567, 628 
505, 833 
492, 1084 
520, 1134 
470, 377 
408, 1154 
406, 1013 
324, 646 
293, 1171 
255, 673 
222, 799 
200, 697 
142, 1266 
52, 756 
,  
670, 769 
629, 496 
574, 35 
553, 1075 
567, 628 
504, 830 
491, 1086 
516, 1133 
469, 388 
407, 1151 
406, 1013 
324, 647 
298, 1168 
255, 674 
223, 797 
200, 696 
142, 1266 
53, 757 
,  
668, 768 
630, 497 
577, 34 
549, 1074 
567, 628 
503, 828 
491, 1088 
469, 389 
407, 1147 
407, 1012 
361, 225 
324, 647 
304, 1164 
254, 674 
223, 796 
202, 697 
142, 1267 
55, 757 
,  
668, 766 
659, 480 
579, 34 
542, 1074 
567, 628 
503, 826 
491, 1091 
469, 390 
406, 1144 
407, 1012 
324, 647 
312, 1161 
252, 674 
224, 794 
202, 696 
142, 1267 
56, 757 
,  
668, 765 
637, 490 
582, 33 
534, 1078 
567, 628 
502, 823 
497, 1092 
504, 1135 
406, 1141 
408, 1012 
324, 647 
320, 1157 
252, 675 
225, 793 
203, 696 
143, 1268 
58, 757 
,  
696, 468 
668, 766 
638, 485 
585, 31 
568, 628 
501, 822 
519, 1086 
501, 1135 
467, 390 
405, 1137 
409, 1011 
324, 648 
327, 1155 
252, 675 
225, 791 
203, 696 
142, 1268 
61, 758 
,  
696, 472 
666, 766 
589, 30 
568, 628 
500, 819 
518, 1087 
497, 1135 
404, 1134 
410, 1011 
324, 648 
333, 1152 
251, 675 
226, 790 
204, 695 
143, 1269 
63, 759 
,  
691, 473 
665, 767 
591, 28 
568, 628 
499, 817 
511, 1105 
404, 1130 
411, 1011 
325, 648 
339, 1149 
251, 676 
227, 788 
204, 695 
143, 1269 
,  
694, 476 
664, 767 
592, 31 
569, 628 
499, 814 
510, 1106 
464, 395 
403, 1126 
412, 1011 
347, 1145 
325, 649 
251, 677 
228, 787 
204, 694 
146, 1271 
,  
696, 477 
663, 767 
593, 32 
569, 627 
498, 813 
508, 1106 
464, 396 
413, 1010 
377, 1132 
325, 649 
252, 678 
229, 785 
204, 693 
151, 1272 
,  
694, 478 
662, 768 
594, 31 
569, 627 
498, 809 
498, 1110 
413, 1010 
380, 1129 
326, 649 
252, 680 
231, 783 
205, 693 
156, 1272 
,  
693, 477 
662, 769 
596, 31 
570, 627 
499, 807 
493, 1112 
414, 1010 
382, 1125 
326, 649 
252, 681 
232, 781 
205, 692 
,  
694, 478 
661, 769 
597, 30 
570, 626 
499, 804 
458, 401 
490, 1113 
414, 1010 
386, 1120 
327, 649 
251, 682 
233, 779 
206, 691 
168, 1269 
,  
695, 478 
660, 770 
599, 30 
570, 626 
500, 801 
507, 1110 
415, 1010 
401, 1115 
327, 649 
251, 683 
234, 778 
206, 691 
170, 1268 
,  
697, 479 
659, 770 
601, 30 
570, 626 
501, 798 
507, 1109 
416, 1010 
404, 1107 
328, 650 
250, 684 
235, 776 
206, 690 
172, 1268 
,  
697, 481 
658, 770 
571, 626 
502, 794 
506, 1110 
416, 1009 
405, 1100 
373, 221 
330, 650 
236, 774 
207, 690 
174, 1267 
,  
700, 483 
657, 771 
571, 626 
504, 791 
505, 1109 
411, 1031 
406, 1123 
331, 650 
236, 773 
207, 689 
175, 1267 
,  
701, 487 
656, 771 
571, 625 
505, 788 
502, 1112 
411, 1027 
406, 1122 
331, 651 
207, 688 
177, 1266 
,  
700, 490 
655, 771 
572, 625 
506, 785 
501, 1110 
413, 1021 
343, 225 
332, 651 
207, 687 
178, 1266 
,  
700, 492 
654, 771 
572, 625 
507, 782 
502, 1110 
414, 1016 
410, 1118 
