1455, 277 
 ,   
1466, 321 
 ,   
1488, 320 
1481, 368 
 ,   
1511, 451 
 ,   
1399, 306 
1520, 488 
 ,   
1371, 291 
1542, 515 
 ,   
1347, 281 
1549, 564 
 ,   
1298, 288 
1569, 645 
 ,   
1270, 277 
1580, 687 
 ,   
1552, 713 
 ,   
1503, 700 
 ,   
1415, 671 
 ,   
1367, 642 
 ,   
1302, 615 
 ,   
1260, 571 
 ,   
1162, 493 
 ,   
1136, 446 
 ,   
1086, 399 
 ,   
1044, 347 
 ,   
959, 274 
 ,   
911, 272 
 ,   
866, 297 
 ,   
816, 323 
 ,   
793, 183 
705, 310 
 ,   
646, 307 
 ,   
