219, 588 
1355, 556 
958, 531 
1558, 525 
487, 492 
668, 456 
1116, 442 
1729, 389 
225, 293 
613, 291 
1544, 258 
1426, 244 
1487, 243 
398, 186 
972, 178 
1448, 176 
221, 173 
352, 162 
1055, 134 
227, 117 
1533, 113 
417, 76 
1495, 65 
1242, 33 
,  
776, 935 
1332, 905 
887, 842 
1015, 793 
1132, 791 
1441, 644 
1346, 555 
215, 547 
958, 528 
1554, 523 
480, 489 
98, 460 
1125, 458 
697, 452 
1732, 384 
612, 292 
1544, 258 
1487, 250 
1425, 240 
221, 192 
363, 182 
969, 180 
1440, 173 
1056, 135 
230, 122 
1535, 113 
392, 78 
1495, 60 
1242, 34 
,  
780, 935 
1332, 901 
885, 841 
1015, 793 
1147, 781 
1444, 635 
244, 575 
1337, 554 
1542, 533 
956, 525 
473, 498 
1116, 475 
713, 449 
1733, 379 
223, 317 
611, 288 
1544, 258 
1486, 244 
969, 182 
1422, 176 
222, 175 
1058, 139 
230, 123 
1536, 114 
356, 80 
1495, 58 
1244, 36 
,  
781, 932 
1338, 898 
884, 839 
1015, 793 
1151, 789 
1452, 627 
1328, 554 
270, 543 
1537, 532 
954, 523 
1111, 504 
468, 499 
713, 445 
1749, 373 
225, 315 
603, 306 
1545, 259 
1421, 232 
975, 184 
1415, 182 
1060, 146 
223, 126 
1536, 114 
362, 75 
1495, 58 
1246, 37 
,  
780, 932 
1341, 901 
882, 837 
1148, 801 
1015, 793 
1463, 619 
291, 598 
1319, 552 
1533, 528 
951, 522 
1119, 503 
467, 498 
739, 442 
1753, 368 
602, 309 
224, 307 
1545, 259 
1486, 250 
1420, 228 
976, 186 
1407, 179 
218, 178 
1060, 150 
1536, 114 
359, 73 
1495, 59 
1247, 37 
,  
782, 933 
1342, 906 
169, 880 
879, 835 
1148, 808 
1015, 793 
1469, 611 
1310, 551 
949, 524 
1527, 521 
1125, 502 
464, 494 
755, 438 
604, 303 
224, 302 
1545, 258 
1485, 248 
1418, 224 
977, 188 
223, 185 
1399, 174 
1060, 154 
482, 145 
243, 138 
1536, 113 
340, 74 
1495, 60 
1248, 36 
,  
782, 935 
1349, 896 
873, 837 
1149, 814 
1015, 793 
430, 590 
1303, 552 
950, 521 
1472, 512 
256, 509 
1129, 501 
456, 485 
768, 435 
226, 313 
603, 309 
1545, 258 
1485, 248 
1416, 221 
973, 189 
1391, 170 
1060, 158 
221, 126 
1535, 112 
362, 69 
1495, 60 
1248, 35 
,  
782, 939 
1359, 903 
869, 838 
1150, 819 
1016, 793 
1306, 566 
260, 528 
951, 514 
1473, 507 
1131, 498 
438, 474 
780, 431 
1753, 348 
597, 323 
225, 313 
1545, 258 
1485, 249 
1413, 217 
223, 195 
1383, 167 
976, 161 
344, 159 
1535, 111 
401, 66 
1495, 60 
1254, 35 
,  
783, 946 
1358, 915 
866, 836 
1151, 823 
1016, 793 
1304, 567 
953, 515 
265, 513 
1474, 505 
1136, 495 
437, 470 
790, 428 
1746, 340 
601, 328 
225, 302 
1545, 258 
1486, 249 
1413, 213 
1375, 165 
975, 161 
487, 133 
223, 124 
1534, 111 
344, 68 
1492, 60 
1255, 35 
,  
796, 997 
1355, 916 
1151, 831 
861, 826 
1013, 793 
463, 589 
1295, 563 
950, 518 
1473, 504 
1139, 491 
430, 477 
267, 470 
800, 424 
1748, 334 
602, 328 
220, 305 
1545, 259 
1486, 248 
1410, 209 
223, 174 
975, 168 
1370, 161 
335, 153 
396, 116 
1534, 110 
427, 75 
1492, 60 
1256, 35 
,  
795, 985 
1353, 914 
1149, 834 
1505, 818 
856, 814 
1013, 793 
473, 591 
1284, 572 
270, 539 
945, 520 
1473, 501 
1139, 481 
426, 480 
810, 421 
1753, 330 
600, 330 
225, 285 
1545, 258 
1486, 248 
1410, 206 
978, 178 
1372, 175 
220, 175 
487, 143 
238, 127 
1534, 110 
341, 67 
1493, 60 
1255, 35 
,  
790, 1019 
1354, 913 
1151, 834 
851, 803 
1013, 793 
489, 592 
1287, 578 
283, 543 
943, 524 
1473, 500 
422, 495 
1143, 469 
268, 426 
816, 418 
598, 338 
1753, 327 
224, 291 
1545, 259 
1485, 247 
223, 195 
975, 181 
1362, 175 
488, 136 
232, 128 
1533, 110 
343, 71 
1494, 60 
1255, 35 
,  
789, 1015 
1355, 911 
1149, 834 
1013, 793 
847, 792 
498, 591 
1294, 581 
940, 524 
1479, 501 
371, 500 
1141, 460 
837, 416 
600, 336 
1751, 334 
223, 290 
1545, 259 
1485, 246 
974, 179 
1350, 173 
355, 145 
221, 119 
1533, 109 
413, 73 
1493, 59 
1254, 34 
970, 11 
,  
786, 1014 
1356, 909 
1149, 834 
1013, 793 
843, 784 
520, 591 
1294, 586 
939, 523 
382, 504 
1479, 500 
1136, 451 
845, 414 
598, 335 
1751, 331 
221, 283 
1545, 258 
1485, 247 
974, 182 
1343, 173 
311, 147 
223, 127 
1533, 109 
381, 70 
1491, 59 
1254, 33 
970, 11 
,  
783, 1011 
1357, 906 
1150, 834 
1013, 793 
840, 776 
1292, 591 
554, 591 
939, 524 
268, 521 
396, 504 
1474, 502 
1154, 442 
846, 412 
597, 335 
224, 306 
1545, 258 
1485, 246 
973, 182 
1337, 178 
388, 146 
330, 140 
222, 125 
1533, 108 
396, 68 
1489, 59 
1262, 33 
970, 14 
,  
788, 1008 
1371, 906 
1586, 849 
1147, 834 
1013, 793 
837, 768 
1291, 596 
568, 591 
937, 527 
1469, 501 
409, 501 
1157, 434 
858, 410 
592, 335 
224, 315 
1545, 259 
1486, 245 
1332, 187 
969, 182 
222, 121 
1533, 108 
361, 66 
1489, 59 
1262, 31 
969, 15 
,  
788, 1009 
1373, 901 
1145, 833 
1013, 793 
834, 761 
550, 628 
1291, 598 
583, 589 
929, 532 
421, 505 
1465, 500 
1157, 426 
875, 407 
589, 343 
224, 313 
1545, 259 
1485, 245 
1326, 185 
981, 169 
222, 124 
1533, 108 
359, 65 
1491, 59 
1262, 30 
967, 15 
,  
784, 1023 
1380, 897 
1142, 833 
832, 828 
1013, 793 
917, 754 
548, 625 
1291, 599 
422, 589 
600, 588 
930, 534 
427, 510 
1464, 500 
1155, 419 
878, 403 
592, 342 
1545, 259 
1483, 218 
1324, 181 
987, 159 
222, 127 
1533, 108 
341, 72 
1491, 59 
1263, 28 
969, 18 
,  
1380, 892 
1133, 833 
825, 824 
1013, 793 
916, 748 
543, 628 
1291, 599 
639, 588 
936, 531 
424, 526 
1465, 501 
1154, 405 
884, 399 
592, 337 
1789, 326 
219, 302 
1545, 259 
1483, 218 
1320, 202 
1412, 190 
980, 151 
221, 136 
1532, 108 
1491, 58 
374, 57 
1263, 26 
966, 15 
,  
1379, 889 
1140, 833 
819, 823 
1012, 793 
915, 742 
1292, 598 
654, 587 
938, 532 
421, 527 
1468, 502 
895, 395 
1158, 387 
592, 336 
1787, 321 
218, 314 
1545, 259 
1333, 208 
384, 166 
983, 145 
217, 121 
1531, 108 
383, 60 
1406, 57 
1262, 26 
975, 12 
,  
1381, 887 
1134, 833 
814, 827 
1012, 793 
914, 737 
1301, 599 
664, 586 
424, 538 
936, 534 
1472, 501 
906, 394 
1158, 373 
594, 351 
1775, 311 
221, 296 
1545, 259 
1334, 219 
352, 210 
215, 140 
987, 138 
1531, 108 
365, 61 
1416, 57 
1262, 27 
981, 24 
,  
1121, 883 
1382, 881 
809, 838 
1012, 793 
913, 732 
1291, 610 
675, 585 
441, 545 
935, 536 
267, 515 
1475, 510 
925, 394 
1171, 360 
606, 347 
262, 317 
224, 310 
1775, 308 
1545, 259 
1330, 226 
1068, 203 
989, 133 
221, 118 
1532, 108 
393, 61 
1427, 59 
1260, 27 
988, 25 
,  
1116, 897 
804, 832 
1380, 817 
1012, 793 
912, 727 
1289, 626 
714, 577 
429, 549 
934, 536 
1473, 524 
935, 392 
267, 380 
1176, 350 
609, 346 
225, 314 
1772, 303 
1545, 259 
1325, 223 
396, 222 
1064, 196 
991, 128 
223, 124 
1533, 108 
337, 61 
1440, 59 
1260, 26 
981, 22 
,  
1101, 902 
799, 826 
1381, 817 
1012, 793 
912, 722 
1298, 627 
738, 570 
425, 554 
932, 536 
1471, 520 
940, 390 
266, 386 
608, 345 
1178, 340 
1773, 297 
224, 293 
1545, 259 
396, 235 
1322, 220 
1483, 217 
1069, 191 
219, 138 
993, 122 
1533, 108 
355, 63 
1450, 59 
1259, 25 
978, 21 
,  
1099, 909 
795, 821 
1379, 817 
1012, 793 
900, 724 
1304, 625 
486, 619 
764, 580 
424, 560 
932, 536 
1470, 516 
945, 386 
268, 374 
613, 353 
1177, 329 
220, 310 
1772, 299 
1545, 259 
1331, 218 
1483, 216 
1067, 190 
222, 120 
990, 118 
1531, 108 
356, 64 
1467, 58 
976, 21 
,  
1103, 909 
790, 817 
1381, 815 
1012, 793 
880, 739 
506, 633 
1316, 629 
770, 582 
424, 565 
932, 534 
1467, 523 
1493, 512 
949, 382 
616, 354 
268, 338 
1176, 321 
1774, 300 
1545, 259 
390, 256 
1339, 220 
1483, 216 
1079, 199 
218, 122 
1533, 108 
335, 64 
1474, 57 
975, 21 
,  
1101, 905 
1383, 815 
787, 813 
1012, 793 
867, 740 
519, 634 
1320, 632 
793, 587 
927, 538 
1466, 524 
1496, 508 
265, 389 
956, 378 
619, 354 
1174, 312 
1778, 304 
1533, 222 
1340, 218 
1483, 217 
215, 197 
1073, 196 
232, 121 
1533, 108 
346, 73 
1492, 56 
975, 22 
,  
1098, 905 
1380, 815 
783, 808 
1012, 793 
851, 740 
1324, 636 
539, 629 
838, 604 
929, 546 
1465, 525 
1502, 508 
266, 435 
962, 375 
621, 353 
1781, 308 
1172, 305 
224, 289 
1538, 225 
1483, 217 
1352, 214 
1083, 190 
221, 139 
1533, 108 
364, 64 
1491, 57 
973, 23 
,  
1099, 908 
1381, 815 
779, 804 
1012, 793 
834, 742 
1328, 637 
549, 633 
855, 615 
936, 539 
1464, 529 
1508, 500 
266, 470 
968, 371 
622, 354 
1778, 316 
222, 312 
1178, 308 
1545, 246 
1483, 217 
1357, 210 
1084, 183 
470, 139 
221, 131 
1533, 108 
361, 63 
1490, 58 
971, 22 
,  
1097, 910 
1384, 815 
775, 800 
1012, 793 
820, 743 
1330, 637 
553, 630 
869, 624 
943, 543 
1465, 534 
270, 528 
1516, 494 
1822, 384 
977, 368 
272, 362 
622, 355 
1170, 311 
392, 268 
1545, 256 
1483, 216 
1366, 207 
215, 191 
1092, 182 
230, 139 
1533, 108 
342, 63 
1490, 59 
972, 21 
,  
1095, 909 
1393, 815 
772, 797 
1012, 793 
807, 743 
1334, 637 
552, 634 
882, 633 
941, 546 
1464, 536 
1524, 492 
266, 470 
1822, 379 
983, 366 
621, 357 
1162, 309 
224, 302 
1381, 214 
1095, 200 
220, 187 
347, 158 
245, 138 
1533, 108 
382, 62 
1490, 58 
975, 22 
,  
1095, 908 
1405, 816 
769, 794 
1012, 793 
795, 743 
895, 642 
1338, 637 
588, 633 
212, 593 
942, 551 
1465, 539 
1531, 495 
1815, 382 
1006, 364 
619, 358 
1154, 308 
224, 303 
1396, 211 
1087, 195 
464, 146 
222, 137 
1534, 107 
363, 62 
1490, 58 
980, 23 
,  
1093, 906 
1411, 816 
1012, 793 
767, 791 
785, 743 
906, 649 
1339, 636 
613, 631 
943, 552 
1465, 543 
1547, 494 
1809, 389 
1013, 362 
618, 361 
1149, 305 
224, 304 
1409, 208 
1089, 192 
481, 148 
222, 119 
1535, 108 
295, 65 
1493, 58 
977, 24 
,  
1091, 907 
1422, 815 
1012, 793 
765, 787 
776, 743 
901, 657 
1342, 636 
629, 630 
944, 554 
1466, 545 
1551, 491 
1802, 401 
616, 361 
1018, 360 
221, 307 
1151, 301 
1545, 259 
1427, 212 
1099, 204 
346, 182 
454, 152 
223, 145 
1535, 108 
396, 76 
1493, 58 
973, 28 
,  
1088, 907 
1425, 816 
1012, 793 
764, 784 
767, 743 
925, 670 
1344, 635 
640, 629 
944, 554 
1466, 548 
1552, 487 
1796, 403 
615, 363 
1028, 355 
224, 307 
1161, 297 
1545, 259 
1432, 218 
1090, 212 
221, 177 
477, 152 
227, 121 
1534, 108 
353, 71 
1492, 58 
971, 33 
,  
1085, 907 
1428, 816 
1012, 793 
762, 782 
759, 743 
951, 667 
1345, 635 
549, 630 
650, 628 
944, 555 
1466, 551 
1557, 484 
1789, 415 
611, 362 
1038, 350 
1169, 295 
1544, 260 
1091, 221 
1442, 218 
221, 192 
229, 120 
1534, 108 
373, 72 
1491, 58 
966, 34 
,  
1082, 910 
1431, 817 
1012, 793 
760, 779 
752, 738 
949, 674 
1354, 629 
549, 626 
667, 624 
1469, 578 
943, 555 
1556, 481 
1784, 424 
609, 362 
1043, 347 
223, 301 
1174, 292 
1548, 265 
1096, 220 
1449, 217 
222, 132 
1533, 108 
371, 71 
1491, 58 
949, 37 
,  
906, 1065 
1087, 907 
1433, 812 
1012, 793 
758, 776 
1612, 741 
744, 730 
947, 681 
1356, 645 
680, 606 
1473, 581 
944, 557 
266, 519 
1563, 479 
1778, 433 
606, 363 
1057, 344 
223, 310 
1180, 290 
1092, 227 
1454, 217 
222, 174 
228, 119 
1534, 108 
366, 79 
1491, 58 
947, 42 
,  
911, 1063 
1085, 904 
1436, 807 
1012, 793 
755, 774 
1612, 741 
735, 727 
946, 689 
542, 680 
1350, 643 
701, 587 
1465, 571 
943, 555 
1567, 476 
1772, 441 
602, 361 
269, 336 
225, 312 
1185, 288 
1067, 231 
1460, 217 
221, 131 
1534, 108 
1031, 102 
349, 76 
1491, 58 
945, 42 
,  
915, 1062 
1078, 903 
1437, 802 
1012, 793 
753, 772 
724, 726 
944, 695 
723, 573 
1368, 570 
943, 557 
1767, 442 
599, 360 
226, 314 
1191, 286 
1072, 239 
1467, 217 
222, 178 
244, 137 
1533, 108 
1033, 102 
392, 72 
1491, 59 
944, 53 
,  
922, 1060 
1073, 901 
1439, 796 
1012, 793 
752, 771 
1612, 745 
929, 725 
714, 723 
1375, 580 
736, 561 
942, 559 
268, 516 
1761, 445 
1772, 358 
595, 358 
273, 331 
223, 304 
1195, 284 
1076, 248 
1462, 217 
221, 122 
1533, 108 
1033, 103 
357, 80 
941, 70 
1490, 59 
,  
927, 1058 
1067, 898 
1012, 793 
1458, 777 
751, 768 
1612, 745 
918, 732 
704, 717 
551, 630 
1381, 589 
946, 555 
754, 549 
266, 512 
1578, 387 
596, 352 
1755, 349 
222, 299 
1201, 283 
1068, 254 
1477, 217 
222, 186 
379, 154 
229, 124 
1532, 108 
1032, 104 
425, 72 
952, 68 
1489, 58 
,  
936, 1053 
1067, 897 
1012, 793 
748, 765 
1466, 763 
1612, 745 
908, 739 
695, 714 
1388, 588 
948, 553 
767, 538 
1741, 410 
1583, 397 
590, 362 
225, 313 
1205, 281 
1061, 250 
1469, 217 
222, 177 
543, 136 
227, 120 
1531, 108 
385, 72 
1489, 58 
949, 56 
,  
948, 1050 
1064, 897 
173, 885 
1012, 793 
901, 775 
745, 763 
1474, 751 
1612, 740 
684, 714 
1398, 591 
948, 556 
774, 529 
268, 462 
1758, 407 
1581, 404 
581, 377 
224, 314 
1210, 282 
1057, 255 
1474, 217 
393, 194 
299, 159 
218, 142 
1531, 108 
381, 73 
1489, 58 
946, 56 
,  
954, 1049 
1061, 896 
1012, 793 
894, 782 
743, 761 
1480, 741 
1612, 740 
673, 714 
1404, 593 
1669, 590 
946, 561 
778, 520 
263, 512 
1752, 430 
1577, 411 
593, 375 
225, 308 
1055, 273 
1208, 272 
1476, 238 
223, 144 
1016, 109 
1530, 107 
351, 73 
1489, 58 
943, 55 
,  
963, 1048 
1058, 896 
1012, 793 
889, 774 
741, 759 
1612, 740 
1470, 731 
663, 713 
549, 629 
1408, 593 
1646, 584 
945, 563 
264, 536 
782, 511 
1605, 457 
1746, 456 
1573, 416 
597, 375 
219, 306 
1053, 273 
1222, 264 
1478, 241 
222, 122 
1018, 109 
1530, 108 
357, 72 
1489, 59 
940, 54 
,  
986, 1047 
1055, 895 
179, 889 
1012, 793 
882, 778 
739, 757 
1474, 722 
655, 712 
549, 628 
1412, 593 
1624, 582 
946, 563 
319, 550 
1741, 512 
786, 503 
1606, 454 
1568, 421 
594, 380 
221, 296 
1052, 274 
1223, 260 
1478, 216 
221, 188 
435, 173 
246, 135 
1019, 109 
1531, 108 
352, 71 
1488, 59 
936, 53 
,  
991, 1046 
1053, 894 
1012, 793 
877, 785 
736, 762 
1481, 713 
655, 700 
1416, 593 
1603, 589 
948, 564 
314, 553 
790, 496 
1608, 450 
1564, 426 
593, 381 
1147, 309 
223, 303 
1054, 268 
1223, 253 
1478, 217 
221, 176 
343, 163 
222, 120 
1019, 109 
1532, 108 
419, 70 
1489, 59 
918, 54 
,  
989, 1044 
1050, 893 
1012, 793 
872, 790 
741, 756 
1612, 745 
1483, 704 
653, 691 
1585, 605 
1420, 594 
947, 562 
310, 558 
793, 489 
1611, 448 
1556, 430 
598, 378 
224, 315 
1170, 296 
1049, 261 
1238, 252 
1476, 244 
216, 191 
237, 137 
1532, 109 
1019, 109 
345, 69 
1490, 59 
931, 54 
,  
993, 1041 
1046, 892 
868, 795 
1012, 793 
746, 748 
1612, 742 
1482, 696 
645, 685 
1567, 620 
1421, 593 
947, 561 
306, 559 
799, 482 
1614, 445 
1553, 433 
602, 379 
270, 328 
224, 313 
1194, 295 
1046, 266 
1243, 251 
1479, 248 
222, 177 
1018, 110 
1532, 109 
362, 68 
1491, 59 
910, 54 
,  
1002, 1039 
1042, 892 
864, 800 
1012, 793 
1612, 742 
745, 741 
1481, 688 
637, 682 
1549, 630 
1424, 591 
947, 560 
301, 558 
802, 477 
1620, 443 
1548, 432 
606, 379 
221, 311 
1205, 304 
1049, 281 
1247, 250 
1485, 246 
217, 122 
1019, 111 
1532, 109 
363, 68 
1490, 59 
909, 54 
,  
1011, 1038 
1038, 891 
860, 821 
1012, 793 
1612, 742 
742, 736 
1481, 681 
628, 677 
1534, 639 
1422, 590 
946, 560 
260, 558 
808, 471 
1623, 440 
1542, 431 
604, 379 
1205, 304 
224, 304 
1052, 278 
1891, 276 
1250, 250 
1485, 247 
214, 116 
1019, 111 
1532, 109 
600, 107 
358, 68 
1490, 59 
906, 53 
,  
1023, 1035 
1035, 891 
856, 824 
1012, 792 
1611, 740 
740, 730 
621, 682 
1480, 674 
1518, 649 
1420, 588 
946, 560 
293, 558 
812, 465 
1629, 439 
1538, 431 
605, 376 
1213, 312 
222, 296 
1054, 273 
1887, 270 
1545, 258 
1254, 251 
1486, 247 
222, 119 
604, 116 
1020, 111 
1533, 109 
385, 69 
1491, 60 
902, 52 
,  
1026, 1033 
1031, 890 
853, 828 
1012, 792 
1611, 740 
737, 739 
616, 687 
1479, 667 
1504, 655 
1419, 585 
243, 558 
947, 557 
811, 457 
1631, 436 
1533, 429 
604, 377 
1224, 317 
225, 291 
1578, 287 
1879, 268 
1056, 268 
1259, 250 
1485, 246 
221, 121 
591, 119 
1015, 112 
1534, 109 
352, 68 
1493, 60 
899, 51 
,  
1034, 1030 
1027, 890 
849, 823 
1012, 792 
1611, 740 
734, 731 
613, 693 
1477, 660 
1417, 577 
945, 561 
221, 557 
813, 452 
1629, 434 
1529, 422 
603, 376 
1234, 321 
1579, 287 
1880, 270 
1055, 263 
1265, 251 
1485, 246 
219, 190 
592, 122 
224, 114 
1534, 110 
1009, 103 
362, 68 
1493, 60 
895, 50 
,  
1038, 1027 
1024, 889 
841, 819 
1012, 792 
1612, 740 
733, 729 
622, 715 
1474, 654 
1415, 566 
940, 563 
290, 554 
822, 446 
1635, 425 
1524, 423 
602, 376 
1256, 336 
224, 313 
1578, 288 
1889, 276 
1045, 254 
1267, 250 
1486, 247 
346, 151 
589, 129 
210, 115 
1535, 110 
1005, 97 
395, 74 
1492, 60 
890, 48 
,  
1042, 1020 
1022, 889 
832, 833 
1012, 792 
1612, 740 
731, 737 
621, 713 
1472, 648 
1696, 604 
936, 570 
1414, 561 
288, 552 
813, 437 
1520, 423 
1641, 417 
597, 370 
1264, 342 
266, 326 
1574, 288 
1879, 282 
1052, 260 
1269, 248 
1486, 247 
221, 175 
392, 160 
604, 134 
231, 121 
1535, 110 
1009, 92 
423, 73 
1492, 59 
904, 47 
,  
1049, 1018 
1017, 888 
823, 846 
1012, 792 
734, 744 
1612, 740 
620, 709 
1470, 642 
1687, 602 
933, 570 
1413, 557 
271, 552 
268, 447 
805, 428 
1640, 424 
1516, 419 
597, 375 
1270, 348 
224, 313 
1877, 287 
1271, 267 
1545, 259 
1040, 256 
1486, 247 
602, 137 
223, 118 
1535, 110 
1020, 85 
370, 80 
1493, 60 
888, 46 
,  
1054, 1017 
1013, 887 
814, 855 
1012, 792 
734, 749 
1610, 740 
616, 707 
1469, 636 
1422, 611 
940, 565 
1455, 551 
266, 518 
1637, 430 
799, 419 
1512, 418 
587, 374 
1276, 354 
268, 339 
1551, 286 
1884, 282 
1270, 273 
1486, 248 
1053, 247 
582, 145 
217, 143 
1535, 111 
329, 81 
1027, 74 
1495, 60 
891, 52 
,  
1059, 1011 
1008, 886 
807, 855 
1012, 792 
735, 755 
1610, 740 
612, 725 
1421, 625 
272, 551 
1457, 545 
1639, 427 
1507, 420 
793, 411 
600, 374 
1281, 359 
222, 303 
1888, 279 
1268, 274 
1545, 259 
1486, 249 
1054, 239 
220, 139 
1535, 111 
1033, 73 
366, 70 
1493, 60 
899, 55 
,  
1058, 1008 
1004, 886 
800, 855 
1012, 792 
735, 757 
1610, 740 
616, 732 
1419, 623 
250, 551 
1462, 539 
266, 474 
1495, 435 
1646, 425 
786, 403 
603, 377 
1286, 364 
224, 280 
1266, 275 
1545, 259 
1486, 250 
1055, 238 
395, 178 
222, 148 
1534, 111 
348, 72 
1041, 66 
1493, 60 
891, 52 
,  
1059, 1005 
1000, 885 
794, 855 
1012, 792 
735, 757 
1610, 739 
628, 736 
551, 629 
1416, 618 
1464, 534 
268, 529 
1487, 435 
1645, 423 
780, 397 
599, 376 
1291, 370 
1536, 324 
267, 324 
225, 314 
1266, 277 
1545, 259 
1063, 255 
1487, 250 
405, 222 
222, 177 
246, 126 
1534, 111 
350, 72 
1043, 61 
1492, 60 
889, 41 
,  
1099, 1003 
997, 884 
789, 856 
1012, 792 
729, 759 
635, 744 
1610, 739 
1413, 610 
270, 545 
949, 543 
1468, 532 
1481, 444 
1647, 421 
774, 392 
1295, 374 
613, 373 
265, 340 
225, 310 
1260, 268 
1545, 258 
1487, 249 
1056, 249 
398, 246 
215, 120 
1534, 112 
347, 69 
1492, 60 
1046, 57 
879, 42 
,  
1050, 1001 
994, 885 
785, 856 
1012, 792 
736, 760 
638, 752 
1610, 739 
1412, 601 
273, 538 
958, 531 
1472, 449 
1650, 420 
273, 395 
768, 387 
1299, 377 
616, 374 
265, 337 
1277, 264 
1545, 259 
405, 256 
1487, 250 
1061, 242 
605, 146 
220, 117 
1534, 113 
337, 72 
1492, 60 
1046, 51 
882, 40 
,  
1089, 1001 
995, 885 
781, 856 
1012, 792 
735, 762 
638, 759 
1610, 739 
1413, 593 
278, 535 
967, 523 
1473, 453 
273, 453 
1661, 417 
756, 391 
1304, 381 
619, 381 
225, 315 
1271, 292 
1545, 258 
1486, 250 
1082, 241 
594, 149 
219, 122 
1534, 113 
309, 71 
1493, 60 
1049, 45 
884, 39 
,  
1051, 1001 
989, 876 
778, 855 
1012, 792 
639, 766 
735, 763 
1610, 739 
1417, 645 
1459, 586 
288, 541 
976, 518 
1471, 456 
736, 404 
1308, 384 
628, 381 
262, 329 
219, 311 
1260, 300 
1545, 259 
1487, 249 
1084, 240 
223, 118 
1534, 113 
332, 66 
1494, 61 
1054, 40 
923, 37 
,  
1104, 1000 
980, 863 
777, 847 
1012, 792 
644, 773 
734, 765 
1610, 739 
1419, 650 
1454, 579 
283, 546 
978, 523 
266, 491 
1468, 461 
721, 408 
1312, 387 
632, 381 
1256, 299 
224, 292 
1544, 259 
1487, 250 
1086, 236 
222, 177 
606, 145 
229, 121 
1535, 113 
360, 73 
1495, 61 
1052, 38 
886, 36 
,  
1121, 999 
999, 854 
771, 843 
1012, 792 
657, 768 
1610, 740 
1418, 649 
1445, 575 
268, 530 
977, 526 
1464, 464 
635, 382 
1304, 381 
1258, 296 
217, 292 
397, 267 
1544, 258 
1487, 250 
1089, 233 
220, 186 
609, 148 
230, 124 
1535, 113 
354, 66 
1495, 61 
1066, 34 
888, 34 
,  
1129, 999 
1002, 846 
1012, 793 
651, 771 
1610, 740 
1419, 646 
1433, 577 
291, 556 
978, 528 
1460, 467 
636, 383 
1307, 382 
225, 301 
1281, 292 
398, 271 
1544, 258 
1487, 250 
1090, 228 
393, 214 
607, 148 
222, 135 
1535, 114 
389, 78 
1495, 61 
892, 31 
1043, 26 
,  
1132, 995 
1006, 839 
1012, 793 
647, 775 
1610, 740 
1419, 646 
1743, 631 
1423, 576 
246, 546 
980, 530 
1456, 470 
267, 392 
1311, 384 
638, 384 
1736, 365 
255, 319 
224, 309 
1285, 288 
394, 265 
1544, 258 
1488, 250 
1089, 222 
220, 176 
598, 146 
1535, 113 
347, 66 
1495, 61 
886, 28 
1033, 19 
,  
1130, 991 
1011, 832 
1012, 793 
646, 778 
1610, 739 
1420, 643 
550, 629 
1745, 618 
1415, 573 
269, 536 
980, 530 
1453, 472 
1315, 386 
642, 385 
1733, 354 
225, 298 
1290, 284 
393, 271 
1544, 259 
1488, 251 
1090, 219 
600, 150 
222, 136 
1535, 113 
351, 65 
1492, 62 
1080, 30 
882, 28 
1398, 0 
,  
1133, 988 
1012, 792 
649, 780 
1610, 739 
1420, 645 
1730, 604 
1407, 568 
293, 551 
979, 531 
1449, 474 
273, 441 
1320, 390 
645, 382 
1729, 345 
218, 310 
1291, 280 
1544, 259 
1485, 227 
1089, 215 
222, 188 
606, 146 
234, 125 
1534, 113 
366, 72 
1492, 62 
884, 27 
1056, 9 
1394, 0 
,  
1141, 985 
1012, 793 
642, 782 
1610, 739 
1400, 643 
1744, 592 
1399, 563 
294, 549 
977, 531 
1445, 474 
1323, 391 
263, 385 
637, 379 
1730, 335 
1564, 327 
223, 298 
388, 279 
1294, 276 
1544, 257 
1485, 228 
1088, 212 
222, 195 
607, 162 
234, 137 
1533, 113 
357, 64 
1493, 62 
886, 25 
1394, 0 
1044, 0 
,  
1146, 982 
1401, 793 
1013, 793 
639, 783 
1610, 739 
1419, 643 
1754, 579 
1392, 558 
293, 555 
975, 531 
269, 395 
1327, 393 
626, 384 
1729, 328 
1572, 327 
225, 306 
1296, 272 
1544, 256 
388, 256 
1488, 250 
1078, 206 
362, 168 
608, 164 
222, 135 
1533, 113 
392, 74 
1495, 61 
1395, 31 
884, 24 
1058, 0 
,  
1150, 979 
1395, 806 
1011, 793 
663, 783 
1610, 739 
1417, 642 
1759, 568 
294, 568 
1384, 553 
974, 532 
1328, 392 
615, 387 
1739, 318 
224, 310 
385, 281 
1297, 268 
1485, 230 
1089, 194 
222, 175 
347, 170 
608, 154 
231, 123 
1532, 112 
393, 64 
1495, 61 
1397, 33 
883, 25 
,  
1156, 975 
671, 795 
1391, 794 
1005, 782 
1610, 739 
1418, 640 
292, 569 
1762, 557 
1377, 547 
971, 529 
1332, 394 
262, 386 
604, 384 
221, 307 
1740, 306 
383, 282 
1297, 264 
1485, 230 
222, 190 
1097, 186 
598, 142 
241, 138 
1531, 112 
360, 74 
1493, 61 
1399, 36 
884, 29 
,  
1160, 959 
673, 794 
1393, 792 
998, 767 
1610, 739 
1414, 644 
216, 598 
287, 574 
1369, 543 
1761, 539 
969, 528 
1335, 396 
594, 382 
1737, 345 
220, 309 
1294, 260 
1485, 230 
1101, 181 
600, 153 
222, 138 
1532, 113 
323, 75 
1492, 61 
1400, 38 
885, 30 
,  
1164, 945 
