1153, 78 
 
677, 703 
811, 690 
586, 674 
1123, 696 
1166, 623 
953, 617 
1069, 619 
1096, 590 
590, 589 
590, 589 
965, 519 
1193, 487 
232, 447 
1000, 390 
228, 374 
1158, 345 
612, 315 
575, 264 
680, 246 
718, 197 
871, 197 
1114, 173 
724, 157 
483, 110 
665, 112 
1155, 78 
 
677, 703 
812, 689 
586, 674 
1123, 695 
1166, 623 
1076, 624 
952, 615 
1098, 591 
587, 589 
587, 589 
812, 562 
812, 562 
966, 519 
1196, 490 
1001, 392 
1159, 346 
612, 315 
577, 263 
680, 246 
718, 196 
871, 198 
1117, 174 
722, 155 
666, 111 
483, 109 
1157, 78 
 
677, 703 
813, 688 
586, 674 
1123, 695 
1166, 623 
951, 613 
585, 589 
585, 589 
812, 562 
812, 562 
967, 519 
723, 524 
238, 448 
1003, 393 
1160, 348 
613, 315 
578, 262 
680, 246 
718, 196 
871, 198 
1119, 174 
720, 154 
439, 100 
666, 111 
482, 108 
1159, 78 
 
677, 703 
822, 686 
586, 674 
1123, 695 
1166, 623 
950, 611 
1104, 593 
582, 589 
582, 589 
812, 562 
812, 562 
967, 519 
722, 523 
428, 509 
1004, 394 
226, 376 
1162, 349 
613, 315 
579, 261 
680, 247 
719, 196 
870, 198 
1122, 174 
717, 152 
667, 110 
482, 106 
1161, 79 
 
677, 703 
821, 686 
586, 674 
1123, 695 
1166, 623 
949, 609 
1104, 594 
579, 589 
579, 589 
812, 562 
812, 562 
968, 519 
720, 522 
428, 510 
1005, 395 
226, 375 
1162, 349 
614, 314 
580, 260 
680, 247 
719, 196 
870, 198 
1124, 174 
714, 149 
668, 110 
488, 99 
1163, 79 
 
677, 703 
821, 685 
586, 674 
1123, 695 
1166, 623 
948, 607 
576, 589 
576, 589 
812, 562 
812, 562 
969, 518 
718, 521 
428, 509 
213, 418 
1007, 397 
226, 372 
1163, 350 
614, 314 
582, 259 
680, 247 
719, 196 
870, 199 
1126, 174 
711, 147 
669, 110 
1165, 79 
 
676, 703 
586, 674 
1166, 623 
947, 605 
574, 589 
574, 589 
812, 562 
812, 562 
969, 518 
717, 520 
429, 511 
219, 420 
1008, 397 
1164, 351 
615, 314 
583, 258 
679, 246 
720, 196 
870, 200 
1127, 174 
688, 126 
1167, 80 
 
676, 703 
586, 674 
1166, 623 
946, 603 
1104, 596 
572, 590 
572, 590 
812, 562 
812, 562 
969, 518 
715, 520 
1268, 484 
1009, 399 
229, 374 
1166, 352 
615, 314 
584, 257 
679, 246 
720, 196 
869, 201 
1129, 173 
687, 124 
1169, 81 
 
676, 703 
586, 674 
1166, 623 
946, 606 
1104, 596 
569, 590 
569, 590 
812, 562 
812, 562 
970, 518 
714, 519 
1266, 480 
427, 508 
1010, 400 
1167, 353 
616, 314 
585, 256 
679, 246 
720, 196 
869, 203 
1131, 173 
686, 123 
1171, 82 
 
677, 703 
586, 674 
1166, 623 
945, 605 
1105, 596 
812, 562 
812, 562 
970, 517 
713, 518 
427, 509 
1266, 477 
1010, 401 
219, 386 
219, 386 
1168, 354 
616, 314 
586, 254 
679, 246 
720, 196 
868, 205 
1131, 173 
685, 122 
1174, 82 
 
677, 703 
586, 674 
1166, 623 
1105, 596 
930, 608 
812, 562 
812, 562 
971, 517 
711, 517 
427, 508 
1267, 476 
1011, 401 
1169, 355 
617, 313 
588, 253 
679, 246 
719, 195 
866, 206 
1133, 172 
685, 121 
1179, 85 
 
677, 703 
586, 674 
1166, 623 
1105, 596 
930, 607 
930, 607 
812, 562 
812, 562 
971, 517 
709, 516 
426, 507 
1266, 477 
1012, 402 
1170, 356 
617, 313 
589, 252 
679, 246 
720, 195 
865, 207 
1134, 172 
685, 120 
1183, 87 
 
677, 703 
586, 674 
1166, 623 
1106, 596 
929, 606 
929, 606 
561, 591 
561, 591 
812, 562 
812, 562 
971, 517 
428, 509 
1267, 476 
1013, 403 
227, 379 
1171, 357 
617, 312 
590, 250 
678, 246 
719, 194 
863, 209 
1135, 172 
685, 120 
1184, 87 
 
677, 703 
586, 674 
1166, 623 
1107, 596 
929, 605 
929, 605 
812, 562 
812, 562 
971, 516 
707, 515 
427, 509 
1269, 476 
1013, 403 
228, 381 
1172, 358 
618, 313 
591, 249 
678, 246 
862, 210 
719, 194 
1136, 172 
684, 118 
1183, 84 
 
676, 703 
586, 674 
1166, 623 
1107, 596 
938, 587 
559, 591 
559, 591 
812, 562 
812, 562 
971, 516 
1014, 404 
226, 376 
1173, 360 
618, 313 
593, 248 
677, 246 
860, 212 
718, 193 
1137, 172 
431, 101 
682, 116 
1184, 84 
 
676, 703 
586, 674 
1166, 623 
1108, 596 
557, 592 
557, 592 
936, 583 
812, 562 
812, 562 
971, 515 
704, 515 
426, 507 
1014, 404 
1173, 361 
619, 314 
595, 247 
677, 246 
859, 213 
717, 192 
1139, 173 
682, 114 
1186, 85 
 
676, 703 
586, 674 
1166, 623 
1108, 596 
556, 592 
556, 592 
933, 579 
812, 562 
812, 562 
971, 515 
703, 514 
427, 507 
1015, 405 
1174, 361 
229, 393 
229, 393 
620, 313 
597, 246 
677, 246 
857, 214 
717, 191 
1142, 173 
438, 101 
681, 113 
1187, 86 
 
677, 703 
586, 674 
1166, 623 
1108, 597 
555, 592 
555, 592 
930, 574 
812, 562 
812, 562 
971, 514 
702, 514 
427, 509 
1270, 479 
1015, 405 
1175, 362 
622, 314 
601, 245 
677, 246 
856, 214 
717, 192 
1144, 174 
681, 111 
1189, 87 
 
676, 703 
586, 674 
1165, 623 
1108, 597 
553, 593 
553, 593 
928, 571 
812, 562 
812, 562 
972, 514 
701, 513 
428, 510 
1270, 480 
240, 438 
1016, 406 
228, 376 
1175, 363 
623, 315 
604, 244 
676, 246 
854, 215 
717, 191 
1146, 174 
681, 109 
1192, 89 
 
677, 703 
586, 674 
1165, 623 
1109, 597 
552, 593 
552, 593 
926, 569 
812, 562 
812, 562 
973, 514 
700, 513 
427, 509 
1270, 480 
223, 428 
1016, 406 
1176, 364 
624, 316 
607, 244 
676, 246 
853, 215 
716, 191 
1148, 175 
435, 101 
1196, 93 
681, 108 
 
677, 703 
586, 674 
1165, 623 
1109, 597 
551, 593 
551, 593 
925, 568 
812, 562 
812, 562 
975, 515 
699, 512 
426, 507 
1017, 407 
1177, 365 
625, 316 
610, 244 
676, 246 
851, 216 
716, 191 
1150, 176 
678, 109 
1199, 94 
 
677, 703 
586, 674 
1165, 622 
1109, 597 
549, 593 
549, 593 
924, 566 
812, 562 
812, 562 
977, 515 
698, 513 
426, 507 
1017, 407 
1178, 367 
626, 317 
613, 245 
675, 246 
850, 217 
716, 190 
1152, 178 
680, 106 
1201, 96 
 
677, 703 
586, 674 
1165, 622 
520, 598 
1109, 597 
600, 586 
922, 563 
812, 562 
812, 562 
981, 514 
698, 513 
1266, 496 
1017, 407 
220, 380 
220, 380 
1179, 369 
626, 317 
617, 245 
674, 244 
848, 218 
715, 190 
1156, 182 
441, 100 
684, 105 
1210, 106 
 
677, 703 
586, 674 
1132, 693 
1165, 623 
517, 599 
1109, 597 
600, 587 
920, 560 
812, 562 
812, 562 
985, 514 
696, 513 
1017, 407 
1181, 371 
222, 374 
627, 317 
620, 246 
674, 245 
846, 218 
714, 189 
1159, 185 
680, 106 
1206, 102 
 
677, 703 
586, 674 
1132, 693 
1165, 623 
513, 599 
1109, 597 
601, 587 
918, 558 
812, 562 
812, 562 
988, 514 
695, 513 
425, 506 
1018, 408 
1182, 372 
628, 317 
639, 241 
844, 219 
714, 189 
1161, 187 
440, 100 
682, 102 
1206, 102 
 
677, 703 
586, 674 
1130, 693 
1165, 623 
510, 599 
1109, 597 
601, 587 
916, 555 
812, 562 
812, 562 
991, 514 
693, 513 
428, 510 
1018, 408 
1183, 372 
629, 318 
640, 242 
843, 219 
713, 188 
1163, 189 
682, 101 
1204, 101 
 
677, 703 
586, 674 
1128, 693 
1165, 623 
506, 599 
1109, 597 
601, 587 
912, 552 
812, 562 
812, 562 
994, 514 
691, 513 
428, 509 
1018, 408 
1183, 374 
629, 318 
641, 242 
841, 220 
713, 188 
1165, 191 
681, 97 
1195, 90 
 
677, 703 
586, 674 
1127, 693 
1166, 623 
503, 600 
1109, 597 
602, 588 
910, 549 
812, 562 
812, 562 
997, 514 
689, 514 
427, 508 
1018, 408 
1183, 375 
630, 318 
641, 242 
840, 220 
713, 189 
1166, 193 
430, 102 
502, 88 
681, 98 
1196, 89 
 
677, 703 
586, 674 
1126, 692 
1166, 623 
501, 601 
1109, 597 
602, 588 
908, 547 
812, 562 
812, 562 
999, 514 
687, 515 
427, 507 
1019, 409 
226, 378 
1184, 376 
631, 319 
642, 243 
838, 220 
1167, 196 
712, 189 
683, 96 
 
677, 703 
1091, 697 
586, 674 
1143, 689 
1166, 623 
498, 603 
1106, 596 
602, 588 
905, 544 
812, 562 
812, 562 
1000, 514 
685, 516 
426, 506 
1018, 409 
1184, 378 
631, 318 
643, 243 
836, 221 
1168, 199 
712, 190 
436, 100 
683, 95 
1198, 89 
 
677, 703 
1090, 696 
586, 674 
1143, 689 
1166, 623 
496, 605 
603, 588 
1101, 594 
903, 542 
812, 562 
812, 562 
1001, 514 
683, 517 
428, 510 
1191, 485 
1018, 409 
1183, 379 
632, 318 
645, 244 
835, 222 
1168, 202 
712, 191 
674, 106 
1199, 89 
 
677, 703 
1089, 695 
586, 674 
1143, 689 
1166, 623 
494, 606 
603, 588 
1100, 593 
902, 540 
812, 562 
812, 562 
1003, 514 
681, 519 
426, 506 
1189, 484 
1018, 409 
1183, 380 
632, 318 
660, 249 
660, 249 
834, 221 
1168, 205 
712, 191 
427, 101 
674, 104 
1200, 88 
 
677, 703 
1088, 695 
586, 674 
1143, 689 
1166, 623 
493, 607 
603, 589 
1100, 593 
899, 538 
812, 562 
812, 562 
1004, 513 
680, 519 
426, 508 
1189, 484 
1019, 409 
1183, 380 
226, 375 
633, 318 
661, 250 
661, 250 
832, 222 
1168, 208 
712, 192 
1199, 86 
 
677, 703 
1087, 695 
586, 674 
1143, 689 
1166, 623 
493, 608 
604, 589 
1103, 594 
897, 536 
812, 562 
812, 562 
1005, 513 
679, 520 
428, 509 
1189, 484 
1018, 409 
1183, 383 
633, 318 
662, 250 
662, 250 
831, 222 
1167, 211 
712, 192 
452, 100 
689, 86 
1200, 85 
 
677, 703 
586, 674 
1143, 689 
1166, 623 
492, 608 
604, 589 
1107, 594 
896, 535 
812, 562 
812, 562 
1006, 513 
678, 521 
428, 510 
1189, 484 
1018, 409 
1183, 386 
634, 317 
663, 250 
663, 250 
829, 222 
1166, 213 
712, 192 
1199, 84 
 
677, 703 
586, 674 
1143, 689 
1166, 623 
1112, 596 
492, 609 
604, 589 
894, 534 
812, 562 
812, 562 
1006, 512 
677, 521 
428, 509 
1018, 409 
1183, 389 
228, 380 
634, 316 
664, 250 
664, 250 
828, 223 
1166, 216 
711, 192 
 
677, 703 
586, 674 
1143, 689 
1166, 623 
492, 610 
604, 589 
892, 531 
812, 562 
812, 562 
1006, 512 
675, 522 
427, 510 
1018, 409 
1183, 390 
229, 384 
634, 316 
664, 250 
664, 250 
1166, 219 
827, 223 
711, 192 
 
677, 703 
586, 674 
1143, 689 
1096, 644 
1166, 623 
1122, 594 
605, 590 
890, 530 
812, 562 
812, 562 
1007, 512 
674, 522 
1018, 409 
227, 379 
1183, 390 
635, 316 
665, 250 
665, 250 
1166, 222 
825, 222 
710, 192 
733, 53 
 
677, 703 
586, 674 
1143, 689 
1166, 623 
606, 590 
888, 529 
812, 562 
812, 562 
1008, 511 
673, 523 
1018, 409 
1183, 392 
635, 315 
666, 250 
666, 250 
1166, 224 
824, 223 
710, 192 
735, 53 
 
677, 703 
586, 674 
1143, 689 
1166, 622 
607, 591 
885, 526 
812, 562 
812, 562 
1009, 511 
672, 523 
1018, 409 
1183, 393 
222, 382 
222, 382 
635, 315 
665, 250 
665, 250 
1166, 226 
823, 222 
709, 192 
436, 100 
736, 52 
 
677, 703 
586, 674 
790, 672 
1143, 689 
1166, 622 
490, 616 
607, 591 
882, 525 
812, 562 
812, 562 
1010, 511 
671, 524 
428, 510 
1017, 409 
1183, 394 
636, 314 
666, 250 
666, 250 
1166, 227 
821, 223 
708, 192 
738, 52 
 
677, 703 
586, 674 
789, 672 
1143, 689 
1166, 623 
608, 591 
490, 618 
879, 523 
812, 562 
812, 562 
1010, 510 
649, 535 
1017, 409 
1182, 396 
637, 315 
667, 251 
667, 251 
1166, 229 
820, 223 
708, 193 
439, 100 
744, 50 
 
677, 703 
586, 674 
790, 673 
1143, 689 
1166, 623 
609, 592 
490, 620 
874, 521 
812, 562 
812, 562 
1010, 510 
647, 536 
428, 510 
1017, 409 
1182, 397 
228, 375 
638, 315 
668, 251 
668, 251 
1166, 230 
819, 222 
707, 192 
 
677, 703 
586, 674 
788, 673 
1143, 689 
1166, 623 
611, 592 
490, 622 
1121, 578 
870, 519 
812, 562 
812, 562 
1010, 509 
645, 537 
427, 508 
1017, 409 
1182, 399 
638, 314 
668, 251 
668, 251 
1165, 230 
817, 222 
706, 192 
 
677, 703 
586, 674 
787, 674 
1143, 689 
1166, 623 
613, 592 
1119, 576 
866, 518 
812, 562 
812, 562 
70, 520 
1011, 509 
644, 538 
1017, 409 
1182, 400 
639, 316 
668, 251 
668, 251 
1166, 233 
816, 222 
712, 219 
749, 49 
 
677, 703 
586, 674 
786, 674 
1143, 689 
1166, 623 
489, 625 
614, 592 
1117, 574 
812, 562 
812, 562 
863, 517 
643, 539 
1010, 508 
428, 510 
1016, 408 
1182, 402 
641, 317 
669, 252 
669, 252 
814, 223 
712, 219 
 
677, 703 
586, 674 
786, 674 
1143, 689 
1166, 623 
487, 628 
615, 592 
1115, 572 
68, 525 
812, 562 
812, 562 
860, 515 
641, 540 
1016, 408 
1182, 405 
641, 318 
1171, 240 
670, 253 
670, 253 
813, 222 
711, 218 
751, 49 
 
676, 703 
586, 674 
784, 673 
1143, 689 
1166, 623 
488, 629 
617, 592 
1113, 570 
1113, 570 
63, 531 
812, 562 
812, 562 
857, 514 
640, 541 
428, 510 
1183, 408 
1015, 408 
229, 378 
642, 319 
670, 253 
670, 253 
811, 223 
711, 218 
754, 48 
 
676, 703 
586, 674 
1142, 690 
783, 673 
1166, 623 
489, 629 
618, 592 
1112, 568 
1112, 568 
812, 562 
812, 562 
638, 542 
855, 513 
1184, 409 
1015, 408 
643, 320 
671, 253 
671, 253 
810, 222 
711, 219 
756, 48 
 
676, 703 
586, 674 
1142, 690 
782, 673 
1166, 623 
489, 631 
620, 592 
1110, 566 
1110, 566 
812, 562 
812, 562 
637, 543 
852, 512 
428, 510 
1015, 408 
643, 320 
671, 253 
671, 253 
809, 223 
710, 219 
757, 49 
 
676, 703 
586, 674 
1142, 690 
780, 673 
1166, 623 
494, 623 
621, 592 
1083, 577 
1130, 552 
812, 562 
812, 562 
636, 544 
849, 511 
428, 510 
1183, 409 
1014, 407 
227, 384 
643, 321 
1177, 258 
672, 254 
672, 254 
807, 222 
710, 219 
759, 51 
 
676, 703 
586, 674 
1142, 690 
779, 673 
1166, 623 
494, 625 
622, 592 
42, 559 
634, 544 
1131, 547 
822, 547 
822, 547 
1182, 409 
1014, 407 
644, 322 
1177, 263 
673, 254 
673, 254 
806, 222 
709, 219 
439, 101 
757, 51 
 
677, 703 
585, 674 
1142, 690 
778, 672 
1166, 623 
495, 625 
40, 561 
1080, 566 
629, 565 
1132, 541 
821, 547 
821, 547 
427, 509 
362, 468 
1177, 410 
1013, 406 
645, 323 
1176, 270 
674, 254 
674, 254 
804, 222 
709, 219 
758, 51 
 
677, 703 
586, 674 
1142, 690 
776, 672 
1167, 623 
493, 627 
39, 563 
1079, 563 
629, 565 
820, 547 
820, 547 
363, 468 
1171, 410 
1012, 405 
645, 323 
1175, 279 
675, 255 
675, 255 
803, 222 
709, 219 
 
677, 703 
586, 674 
1142, 690 
1166, 623 
495, 626 
38, 566 
1077, 560 
629, 566 
820, 547 
820, 547 
1134, 529 
1078, 494 
366, 468 
1165, 410 
1011, 404 
227, 377 
645, 323 
1174, 286 
675, 255 
675, 255 
802, 222 
708, 220 
759, 53 
 
677, 703 
586, 674 
1142, 690 
1167, 623 
496, 627 
1076, 557 
628, 566 
819, 546 
819, 546 
1134, 523 
1081, 493 
367, 468 
1160, 409 
1011, 404 
646, 323 
1173, 290 
676, 255 
676, 255 
801, 222 
759, 54 
 
677, 703 
586, 674 
1142, 690 
1166, 622 
496, 628 
1075, 556 
628, 566 
819, 546 
819, 546 
1084, 492 
1134, 519 
428, 509 
370, 467 
1154, 408 
1013, 406 
646, 324 
1171, 293 
676, 255 
676, 255 
799, 222 
1266, 142 
 
677, 703 
586, 674 
1142, 690 
1166, 622 
497, 629 
1074, 554 
628, 567 
818, 546 
818, 546 
1086, 491 
1133, 515 
403, 489 
403, 489 
1151, 407 
1013, 406 
647, 324 
1168, 298 
797, 223 
760, 55 
 
677, 703 
586, 674 
1142, 690 
769, 668 
1166, 622 
497, 630 
1073, 551 
628, 567 
817, 546 
817, 546 
1088, 491 
380, 467 
1147, 407 
1012, 407 
647, 324 
1164, 304 
796, 223 
444, 99 
760, 56 
 
677, 703 
586, 674 
1142, 690 
766, 668 
480, 659 
1166, 623 
1073, 546 
628, 567 
817, 546 
817, 546 
1091, 491 
1144, 406 
1012, 408 
647, 324 
1161, 311 
794, 224 
440, 99 
532, 91 
759, 57 
 
677, 703 
586, 674 
1142, 690 
467, 684 
491, 637 
1166, 623 
1074, 541 
628, 567 
816, 545 
816, 545 
1092, 497 
1135, 504 
1140, 406 
1012, 408 
224, 381 
647, 324 
1157, 319 
793, 225 
1268, 143 
431, 101 
 
677, 703 
468, 696 
586, 674 
1142, 690 
766, 667 
485, 638 
1166, 623 
628, 568 
1082, 526 
1082, 526 
1135, 501 
411, 492 
411, 492 
1137, 405 
1011, 409 
648, 324 
1155, 327 
791, 225 
1268, 143 
 
677, 703 
586, 674 
1142, 690 
766, 666 
481, 639 
1166, 623 
628, 568 
1086, 518 
1135, 498 
1134, 404 
1011, 410 
227, 383 
648, 324 
1152, 333 
790, 226 
1269, 143 
 
677, 703 
586, 674 
1142, 690 
767, 665 
475, 638 
1167, 623 
628, 568 
1104, 511 
1104, 511 
1130, 404 
1011, 411 
227, 373 
648, 325 
1149, 339 
788, 227 
1269, 144 
439, 100 
 
677, 703 
586, 674 
1142, 690 
767, 664 
1167, 623 
627, 569 
1105, 510 
1105, 510 
406, 487 
406, 487 
1126, 403 
1010, 412 
227, 378 
1145, 347 
649, 325 
787, 228 
1271, 146 
 
676, 703 
586, 674 
1142, 690 
1167, 623 
627, 569 
813, 544 
813, 544 
1105, 509 
406, 487 
406, 487 
1010, 412 
1132, 377 
649, 325 
785, 229 
1272, 152 
 
676, 703 
586, 674 
1142, 690 
477, 693 
1167, 623 
627, 569 
812, 544 
812, 544 
407, 486 
407, 486 
1110, 498 
1110, 498 
1010, 413 
1129, 380 
649, 326 
783, 231 
1272, 156 
 
676, 703 
586, 674 
1142, 690 
477, 693 
1167, 623 
627, 570 
416, 489 
416, 489 
1111, 494 
1111, 494 
1010, 414 
1126, 383 
649, 326 
781, 232 
 
676, 703 
586, 674 
1142, 690 
476, 692 
1167, 623 
627, 570 
416, 488 
416, 488 
1113, 490 
1113, 490 
1010, 414 
1120, 386 
649, 327 
780, 233 
 
677, 703 
586, 674 
1142, 690 
1167, 623 
626, 570 
809, 544 
809, 544 
1110, 507 
417, 486 
417, 486 
1010, 415 
1115, 401 
1115, 401 
227, 378 
649, 327 
778, 234 
535, 92 
 
677, 703 
586, 674 
479, 696 
1143, 689 
1166, 623 
30, 601 
626, 570 
808, 544 
808, 544 
1109, 507 
418, 484 
418, 484 
1010, 416 
1107, 404 
1107, 404 
228, 377 
650, 328 
776, 235 
 
677, 703 
480, 697 
586, 674 
1143, 689 
1166, 623 
626, 571 
807, 544 
807, 544 
1110, 506 
418, 482 
418, 482 
1009, 416 
1100, 406 
1100, 406 
650, 330 
774, 235 
433, 102 
535, 92 
 
677, 703 
586, 674 
1143, 689 
1166, 623 
625, 571 
806, 544 
806, 544 
1109, 505 
419, 480 
419, 480 
1031, 411 
1031, 411 
1123, 406 
650, 331 
773, 236 
429, 102 
534, 92 
 
677, 703 
486, 701 
585, 674 
1143, 689 
1166, 623 
625, 571 
805, 545 
805, 545 
1111, 503 
419, 478 
419, 478 
1027, 412 
1027, 412 
1122, 407 
651, 331 
533, 92 
 
677, 703 
490, 700 
586, 674 
1143, 689 
770, 654 
1166, 623 
625, 572 
804, 545 
804, 545 
1110, 501 
1021, 413 
651, 332 
 
677, 703 
493, 700 
586, 674 
1143, 689 
1166, 623 
625, 572 
1109, 502 
419, 475 
419, 475 
1016, 414 
1118, 411 
225, 374 
651, 332 
531, 91 
811, 98 
 
677, 703 
586, 674 
1143, 689 
1166, 623 
625, 572 
1107, 501 
419, 473 
419, 473 
1009, 414 
1115, 412 
652, 333 
642, 240 
440, 101 
811, 98 
 
677, 703 
586, 674 
1143, 689 
1166, 623 
1115, 606 
624, 572 
812, 562 
812, 562 
777, 509 
1102, 501 
419, 472 
419, 472 
1005, 413 
1114, 415 
652, 333 
642, 239 
525, 89 
 
677, 703 
586, 674 
1143, 689 
1166, 623 
1132, 605 
624, 573 
812, 562 
812, 562 
774, 510 
1102, 501 
427, 511 
1112, 416 
1001, 410 
231, 381 
652, 333 
641, 239 
431, 101 
 
677, 703 
586, 674 
1142, 690 
1166, 623 
624, 573 
812, 562 
812, 562 
771, 511 
1101, 501 
1107, 420 
1107, 420 
997, 406 
226, 375 
652, 333 
641, 239 
430, 102 
523, 89 
 
677, 703 
586, 674 
1142, 690 
1166, 623 
624, 573 
812, 562 
812, 562 
769, 512 
1097, 504 
1100, 418 
1100, 418 
994, 403 
652, 334 
641, 239 
379, 114 
379, 114 
812, 102 
522, 89 
 
677, 703 
586, 674 
1142, 690 
1163, 624 
623, 573 
812, 562 
812, 562 
767, 513 
1097, 502 
1094, 418 
1094, 418 
220, 393 
220, 393 
992, 399 
652, 334 
641, 238 
811, 103 
 
677, 703 
586, 674 
1142, 690 
1165, 623 
624, 573 
812, 562 
812, 562 
764, 515 
1096, 501 
1088, 417 
1088, 417 
409, 414 
221, 388 
990, 395 
990, 395 
652, 334 
641, 239 
 
677, 703 
586, 674 
1143, 689 
1166, 623 
652, 583 
604, 567 
812, 562 
812, 562 
762, 517 
1095, 499 
428, 509 
1083, 416 
1083, 416 
409, 407 
988, 392 
988, 392 
652, 334 
641, 238 
418, 103 
 
677, 703 
586, 674 
1143, 689 
1166, 622 
653, 583 
604, 567 
812, 562 
812, 562 
761, 519 
1098, 496 
428, 510 
1080, 414 
1080, 414 
409, 402 
987, 390 
987, 390 
652, 334 
641, 238 
 
677, 703 
586, 674 
1143, 689 
779, 647 
1166, 623 
655, 582 
603, 569 
812, 562 
812, 562 
760, 522 
1097, 495 
1076, 413 
1076, 413 
408, 399 
985, 388 
985, 388 
652, 334 
1267, 306 
641, 238 
809, 101 
 
677, 703 
586, 674 
1143, 689 
780, 647 
1166, 623 
656, 581 
602, 569 
812, 562 
812, 562 
759, 525 
1096, 493 
1070, 412 
1070, 412 
984, 386 
652, 334 
1266, 306 
640, 237 
716, 238 
716, 238 
809, 102 
 
677, 703 
586, 674 
1143, 688 
779, 647 
1166, 623 
657, 580 
601, 570 
812, 562 
812, 562 
758, 529 
1096, 492 
1062, 407 
1062, 407 
228, 384 
982, 384 
652, 334 
640, 237 
808, 102 
 
677, 703 
586, 674 
1143, 689 
779, 646 
1166, 622 
659, 578 
601, 571 
812, 562 
812, 562 
757, 532 
1094, 491 
1055, 406 
1055, 406 
404, 388 
982, 382 
652, 334 
1264, 306 
640, 237 
 
677, 703 
586, 674 
1143, 689 
780, 646 
1166, 622 
661, 577 
600, 572 
812, 562 
812, 562 
757, 535 
1088, 495 
427, 509 
1082, 431 
1030, 392 
401, 384 
652, 334 
978, 351 
978, 351 
640, 237 
438, 101 
 
677, 703 
586, 674 
1143, 689 
1166, 623 
663, 575 
599, 575 
812, 562 
812, 562 
757, 538 
1092, 493 
427, 507 
1080, 438 
399, 380 
652, 335 
1259, 306 
640, 238 
808, 103 
 
677, 703 
586, 674 
1142, 690 
779, 644 
1166, 623 
664, 574 
598, 578 
812, 562 
812, 562 
756, 541 
1106, 488 
429, 511 
1080, 441 
1001, 395 
1001, 395 
652, 334 
1263, 307 
970, 315 
640, 238 
434, 101 
524, 98 
 
677, 703 
586, 674 
1143, 689 
777, 643 
1166, 623 
666, 573 
598, 581 
812, 562 
812, 562 
756, 544 
1107, 489 
428, 510 
997, 393 
997, 393 
653, 335 
1263, 308 
973, 313 
640, 239 
432, 102 
524, 97 
 
677, 703 
586, 674 
1143, 689 
778, 643 
1166, 623 
667, 572 
597, 583 
812, 562 
812, 562 
756, 546 
1107, 490 
428, 509 
652, 334 
1262, 308 
640, 239 
429, 102 
524, 98 
 
676, 703 
586, 674 
1143, 689 
776, 643 
1166, 623 
668, 570 
