1163, 350 
614, 314 
582, 259 
681, 247 
719, 196 
870, 199 
1125, 174 
711, 147 
669, 110 
1165, 80 
 
676, 704 
585, 675 
1120, 697 
1165, 624 
947, 605 
574, 589 
574, 589 
812, 564 
812, 564 
969, 518 
717, 521 
218, 421 
1008, 397 
1164, 351 
615, 314 
583, 258 
681, 247 
720, 196 
870, 201 
1127, 174 
688, 126 
1166, 80 
 
676, 704 
585, 675 
1121, 697 
1165, 624 
945, 603 
1104, 596 
572, 590 
572, 590 
812, 564 
812, 564 
969, 518 
715, 520 
1268, 484 
1009, 399 
1165, 352 
615, 314 
584, 257 
681, 247 
720, 196 
869, 201 
1129, 173 
687, 124 
1169, 81 
 
676, 704 
1121, 697 
1165, 624 
946, 606 
1104, 596 
569, 590 
569, 590 
812, 564 
812, 564 
970, 518 
714, 519 
1266, 480 
1010, 400 
230, 378 
1167, 353 
616, 314 
585, 256 
680, 246 
720, 196 
869, 203 
1131, 173 
686, 123 
1171, 81 
 
676, 704 
1121, 697 
1165, 624 
945, 605 
1104, 596 
812, 564 
812, 564 
970, 517 
713, 518 
1266, 477 
1010, 401 
226, 390 
1168, 354 
616, 314 
586, 254 
680, 246 
720, 196 
868, 205 
1131, 173 
685, 122 
1174, 82 
 
676, 704 
1121, 697 
1165, 624 
1105, 596 
930, 608 
812, 564 
812, 564 
971, 517 
711, 517 
1267, 476 
1011, 401 
234, 380 
1169, 355 
617, 313 
588, 253 
680, 246 
719, 195 
866, 206 
1133, 172 
685, 121 
1179, 85 
 
676, 704 
1122, 697 
1165, 624 
1105, 596 
929, 607 
929, 607 
812, 564 
812, 564 
971, 517 
1266, 477 
1012, 402 
234, 380 
1170, 356 
617, 313 
589, 252 
680, 246 
720, 195 
865, 207 
1134, 172 
685, 120 
1183, 87 
 
676, 704 
1122, 697 
1165, 624 
1106, 596 
929, 606 
929, 606 
561, 591 
561, 591 
812, 564 
971, 517 
1267, 476 
1013, 403 
230, 377 
1171, 357 
617, 312 
590, 250 
679, 246 
719, 194 
863, 209 
1135, 172 
685, 120 
1184, 87 
 
676, 704 
1122, 697 
1164, 624 
1107, 596 
929, 605 
929, 605 
812, 564 
971, 516 
707, 516 
1269, 476 
1013, 403 
232, 380 
1172, 358 
618, 313 
591, 249 
679, 246 
862, 210 
719, 194 
1136, 172 
684, 118 
1183, 84 
 
676, 704 
1122, 697 
1164, 624 
1107, 596 
938, 587 
559, 591 
559, 591 
812, 564 
971, 516 
1014, 404 
229, 377 
1173, 360 
618, 313 
593, 248 
679, 246 
860, 212 
718, 193 
1137, 172 
682, 116 
1184, 84 
 
676, 704 
1123, 697 
1164, 624 
1107, 596 
557, 592 
557, 592 
936, 583 
812, 564 
971, 515 
704, 515 
1014, 404 
1173, 361 
619, 314 
595, 247 
678, 246 
859, 213 
717, 192 
1139, 173 
682, 114 
1186, 85 
 
676, 704 
1123, 697 
1164, 624 
1108, 596 
556, 592 
556, 592 
933, 579 
812, 564 
971, 515 
703, 514 
1015, 405 
226, 381 
1174, 361 
620, 313 
597, 246 
678, 246 
857, 214 
717, 191 
1142, 173 
681, 113 
1187, 86 
 
676, 704 
1123, 697 
1164, 624 
1108, 596 
555, 592 
555, 592 
930, 574 
812, 564 
971, 514 
702, 514 
1270, 479 
220, 411 
1015, 405 
229, 377 
1175, 362 
622, 314 
601, 245 
678, 246 
856, 214 
717, 192 
1144, 174 
681, 111 
1189, 87 
 
676, 704 
1123, 697 
1164, 624 
1110, 595 
553, 593 
553, 593 
928, 571 
812, 564 
972, 514 
701, 513 
1270, 480 
239, 437 
1016, 406 
230, 375 
1175, 363 
623, 315 
604, 244 
678, 246 
854, 215 
717, 191 
1146, 174 
681, 109 
1192, 89 
 
676, 704 
1123, 697 
1164, 624 
1110, 595 
552, 593 
552, 593 
926, 569 
812, 564 
973, 514 
1270, 480 
223, 428 
1016, 406 
226, 376 
1176, 364 
624, 316 
607, 244 
677, 246 
853, 215 
716, 191 
1148, 175 
1196, 93 
681, 109 
 
676, 704 
1123, 697 
1164, 624 
1111, 595 
551, 593 
551, 593 
925, 568 
812, 564 
975, 515 
699, 513 
1017, 407 
225, 380 
1177, 365 
625, 316 
610, 244 
677, 246 
851, 216 
716, 191 
1150, 176 
678, 109 
1199, 94 
 
676, 704 
1123, 697 
1164, 624 
1108, 597 
549, 593 
549, 593 
924, 566 
812, 564 
977, 515 
698, 513 
1017, 407 
1178, 367 
626, 317 
613, 245 
676, 246 
850, 217 
716, 190 
1152, 178 
680, 106 
1201, 96 
 
676, 704 
1122, 697 
1164, 624 
520, 598 
1109, 597 
600, 586 
922, 563 
812, 564 
981, 514 
698, 513 
1266, 496 
1017, 407 
1179, 369 
626, 317 
617, 245 
675, 244 
848, 218 
715, 190 
1156, 182 
684, 105 
1203, 98 
 
676, 704 
1164, 624 
517, 599 
1109, 596 
601, 587 
920, 560 
812, 564 
985, 514 
696, 513 
1017, 407 
228, 378 
1181, 371 
627, 317 
620, 246 
660, 232 
846, 218 
714, 189 
1159, 185 
680, 106 
1200, 94 
 
676, 704 
1164, 624 
513, 599 
1111, 595 
601, 587 
918, 558 
812, 564 
812, 564 
988, 514 
694, 513 
1018, 408 
1182, 372 
228, 376 
628, 317 
639, 241 
844, 219 
714, 189 
1161, 187 
682, 102 
1204, 100 
 
676, 704 
1164, 624 
510, 599 
1111, 595 
601, 587 
916, 555 
812, 564 
812, 564 
991, 514 
693, 513 
1018, 408 
1183, 373 
629, 318 
640, 242 
843, 219 
713, 188 
1163, 189 
682, 101 
1203, 98 
 
676, 704 
1126, 694 
1164, 624 
506, 599 
1111, 595 
601, 587 
912, 552 
812, 564 
812, 564 
994, 514 
691, 513 
1018, 408 
229, 381 
1183, 374 
629, 318 
641, 242 
841, 220 
713, 188 
1165, 191 
681, 97 
1197, 91 
 
676, 704 
1124, 694 
1164, 624 
503, 600 
1109, 597 
602, 588 
910, 549 
812, 564 
812, 564 
997, 514 
689, 514 
1018, 408 
230, 383 
1183, 375 
630, 318 
641, 242 
840, 220 
713, 189 
1166, 193 
678, 106 
 
676, 704 
1123, 694 
1164, 624 
500, 601 
1108, 596 
602, 588 
908, 547 
812, 564 
812, 564 
999, 514 
687, 515 
1019, 409 
1184, 376 
631, 319 
642, 243 
838, 220 
1167, 196 
712, 189 
683, 96 
1198, 90 
 
676, 704 
1139, 691 
1164, 624 
498, 603 
1108, 596 
602, 588 
905, 544 
812, 564 
812, 564 
1000, 514 
684, 516 
426, 508 
1018, 409 
1184, 378 
631, 318 
643, 243 
836, 221 
1168, 199 
712, 190 
683, 95 
1199, 89 
 
676, 704 
1090, 696 
1139, 691 
1164, 624 
496, 605 
1108, 596 
603, 588 
903, 542 
812, 564 
812, 564 
1001, 514 
683, 517 
1191, 485 
1018, 409 
1183, 379 
632, 318 
645, 244 
835, 222 
1168, 202 
712, 191 
674, 106 
1200, 89 
 
676, 704 
1089, 695 
1140, 691 
1164, 624 
1109, 596 
494, 606 
603, 588 
902, 541 
812, 564 
812, 564 
1002, 514 
681, 519 
1189, 484 
1018, 409 
228, 381 
1183, 379 
632, 318 
661, 250 
661, 250 
834, 221 
1168, 205 
712, 192 
674, 104 
1200, 88 
 
676, 704 
1088, 695 
1140, 691 
1164, 624 
493, 607 
603, 589 
1100, 593 
899, 538 
812, 564 
812, 564 
1003, 513 
680, 520 
1189, 483 
1018, 409 
228, 375 
1183, 380 
633, 318 
662, 250 
662, 250 
832, 222 
1168, 208 
712, 192 
1200, 87 
 
676, 704 
1087, 695 
1140, 691 
1164, 624 
1112, 598 
492, 608 
604, 589 
897, 536 
812, 564 
812, 564 
1004, 513 
678, 520 
1189, 483 
1018, 409 
227, 375 
1183, 383 
633, 318 
663, 250 
663, 250 
831, 222 
1167, 211 
712, 192 
689, 86 
1200, 85 
 
676, 704 
1140, 691 
1165, 624 
492, 609 
604, 589 
1107, 594 
812, 564 
812, 564 
896, 535 
1005, 513 
677, 521 
1189, 483 
1018, 409 
1183, 386 
634, 317 
664, 251 
664, 251 
829, 222 
1166, 213 
712, 192 
1200, 84 
 
676, 704 
1140, 691 
1165, 624 
1112, 596 
492, 610 
604, 589 
894, 534 
812, 564 
812, 564 
1006, 512 
676, 521 
1187, 479 
1018, 409 
232, 382 
1183, 389 
634, 316 
665, 251 
665, 251 
828, 223 
1166, 216 
711, 192 
 
676, 704 
1140, 691 
1165, 624 
604, 589 
892, 531 
812, 564 
812, 564 
1006, 512 
675, 522 
1018, 409 
1183, 390 
233, 377 
635, 316 
665, 251 
665, 251 
1166, 219 
827, 223 
711, 192 
 
676, 704 
1140, 691 
1096, 644 
1164, 624 
605, 590 
890, 530 
812, 564 
812, 564 
1007, 512 
674, 522 
1018, 409 
1183, 390 
230, 378 
635, 316 
666, 251 
666, 251 
1166, 222 
825, 222 
710, 192 
733, 53 
 
676, 704 
1140, 691 
1165, 624 
606, 590 
888, 529 
812, 564 
812, 564 
1008, 511 
673, 523 
1018, 409 
1183, 392 
635, 315 
667, 251 
667, 251 
1166, 224 
824, 223 
710, 192 
735, 52 
 
676, 704 
1140, 691 
1165, 624 
607, 591 
885, 526 
812, 564 
812, 564 
1009, 511 
672, 524 
1018, 409 
1183, 393 
635, 315 
667, 251 
667, 251 
1166, 226 
823, 222 
709, 193 
736, 52 
 
676, 704 
790, 672 
1140, 691 
1165, 624 
490, 617 
607, 591 
882, 525 
812, 564 
812, 564 
1010, 511 
671, 524 
1017, 409 
1183, 394 
636, 314 
666, 250 
666, 250 
1166, 227 
821, 223 
708, 192 
738, 51 
 
676, 704 
1140, 691 
789, 672 
1165, 624 
608, 591 
490, 618 
878, 523 
812, 564 
812, 564 
1010, 510 
649, 535 
1017, 409 
1182, 396 
637, 315 
667, 250 
667, 250 
1166, 229 
820, 223 
708, 193 
439, 99 
744, 50 
 
676, 704 
1140, 691 
789, 673 
1164, 624 
609, 592 
490, 620 
874, 521 
812, 564 
812, 564 
1010, 510 
647, 536 
1017, 409 
1182, 397 
231, 378 
638, 315 
668, 251 
1166, 229 
818, 222 
707, 192 
 
676, 704 
1140, 691 
788, 674 
1164, 624 
611, 592 
490, 622 
1122, 578 
812, 564 
812, 564 
870, 519 
1010, 509 
645, 537 
1017, 409 
1182, 399 
638, 315 
668, 251 
668, 251 
1165, 230 
817, 222 
706, 192 
 
676, 704 
1140, 691 
787, 674 
1164, 624 
612, 592 
1119, 576 
812, 564 
812, 564 
866, 518 
70, 520 
1011, 509 
644, 538 
1017, 409 
1182, 400 
639, 316 
669, 251 
669, 251 
1166, 233 
816, 222 
713, 219 
749, 49 
 
676, 704 
1140, 691 
786, 674 
1164, 624 
489, 625 
614, 592 
1117, 574 
812, 564 
812, 564 
863, 517 
643, 539 
1010, 508 
1016, 408 
1182, 402 
641, 317 
669, 252 
669, 252 
814, 223 
712, 219 
750, 49 
 
676, 704 
1140, 691 
786, 674 
1164, 624 
488, 628 
615, 592 
1115, 572 
68, 525 
812, 564 
812, 564 
860, 515 
641, 540 
215, 411 
1016, 408 
1182, 405 
231, 379 
641, 318 
1171, 240 
670, 253 
670, 253 
813, 222 
712, 219 
751, 49 
 
676, 704 
1140, 691 
784, 673 
1164, 624 
488, 629 
617, 592 
1114, 569 
63, 531 
812, 564 
812, 564 
857, 514 
640, 541 
1183, 407 
1015, 408 
232, 379 
642, 319 
671, 253 
671, 253 
811, 223 
754, 48 
 
676, 704 
1140, 691 
783, 673 
1165, 624 
489, 630 
618, 592 
1112, 567 
1112, 567 
812, 564 
812, 564 
638, 542 
855, 513 
1015, 408 
228, 387 
643, 320 
671, 253 
671, 253 
810, 222 
711, 219 
756, 48 
 
676, 704 
1140, 691 
782, 673 
1165, 624 
489, 631 
620, 592 
1110, 566 
1110, 566 
812, 564 
812, 564 
637, 543 
852, 512 
220, 415 
1015, 408 
230, 377 
643, 320 
672, 253 
672, 253 
809, 223 
711, 219 
757, 49 
 
676, 704 
1140, 691 
780, 673 
1165, 624 
493, 624 
621, 592 
1083, 577 
812, 564 
812, 564 
1130, 552 
636, 544 
849, 511 
1183, 409 
1014, 407 
229, 377 
643, 321 
1177, 258 
673, 253 
673, 253 
807, 222 
758, 50 
 
676, 704 
1140, 691 
1165, 624 
494, 625 
622, 592 
42, 559 
1081, 570 
812, 564 
812, 564 
634, 544 
1131, 547 
846, 510 
1014, 407 
644, 322 
1177, 263 
673, 254 
673, 254 
806, 222 
710, 219 
 
676, 704 
584, 675 
1140, 691 
778, 672 
1165, 624 
495, 625 
40, 560 
1080, 566 
629, 565 
1132, 541 
821, 548 
821, 548 
1177, 410 
1013, 406 
229, 379 
645, 323 
1176, 270 
674, 254 
674, 254 
804, 222 
710, 220 
757, 51 
 
676, 704 
1140, 691 
776, 672 
1165, 624 
495, 626 
39, 563 
1079, 563 
629, 565 
820, 548 
820, 548 
1171, 410 
1012, 405 
645, 323 
1175, 279 
675, 255 
675, 255 
803, 222 
756, 51 
 
676, 704 
1140, 691 
1165, 624 
495, 626 
38, 566 
1077, 560 
629, 566 
819, 548 
819, 548 
1134, 529 
1078, 494 
1164, 410 
1011, 404 
228, 379 
645, 323 
1174, 286 
675, 255 
675, 255 
802, 222 
756, 52 
 
676, 704 
1140, 691 
1165, 624 
496, 627 
1076, 557 
628, 566 
819, 547 
819, 547 
1134, 523 
1081, 493 
375, 471 
1160, 409 
1011, 404 
227, 381 
646, 323 
1173, 290 
676, 255 
676, 255 
801, 222 
756, 52 
 
676, 704 
1140, 691 
1165, 624 
496, 628 
1075, 556 
628, 566 
818, 547 
818, 547 
1084, 492 
1134, 519 
377, 470 
1154, 408 
1013, 406 
228, 382 
646, 324 
1171, 293 
677, 255 
677, 255 
799, 222 
1266, 143 
 
676, 704 
1140, 691 
1165, 624 
496, 629 
1074, 554 
628, 567 
818, 547 
818, 547 
1086, 491 
1134, 515 
381, 468 
1151, 407 
1013, 406 
227, 376 
647, 324 
1168, 298 
677, 255 
677, 255 
797, 223 
757, 53 
 
676, 704 
1140, 691 
769, 668 
1165, 624 
497, 630 
1073, 551 
628, 567 
1088, 491 
389, 469 
1147, 407 
1012, 407 
647, 324 
1164, 304 
677, 255 
677, 255 
796, 223 
1267, 143 
 
676, 704 
1140, 691 
766, 668 
480, 659 
1165, 624 
1073, 546 
628, 567 
1091, 491 
390, 469 
1144, 406 
1012, 408 
229, 378 
647, 324 
1161, 312 
794, 224 
1267, 143 
 
676, 704 
1140, 691 
467, 684 
491, 638 
1165, 624 
1074, 541 
628, 567 
1092, 497 
1135, 504 
386, 467 
1140, 406 
1012, 408 
228, 381 
647, 324 
1157, 319 
793, 225 
1268, 143 
 
676, 704 
468, 696 
1140, 691 
766, 667 
486, 638 
1165, 624 
628, 568 
1082, 526 
1082, 526 
1135, 501 
1137, 405 
1011, 409 
228, 379 
648, 324 
1155, 327 
791, 225 
1268, 143 
 
676, 704 
1140, 691 
766, 666 
481, 639 
1165, 624 
628, 568 
814, 546 
814, 546 
1086, 519 
1135, 498 
1134, 404 
1011, 410 
230, 380 
648, 325 
1152, 333 
790, 226 
1269, 143 
758, 62 
 
676, 704 
1140, 691 
767, 665 
1165, 624 
628, 568 
814, 546 
814, 546 
1104, 511 
1104, 511 
1130, 404 
1011, 411 
229, 373 
648, 325 
1149, 339 
788, 227 
1269, 144 
 
676, 704 
1140, 691 
767, 664 
1165, 624 
627, 569 
1105, 510 
1105, 510 
1126, 403 
1010, 412 
229, 374 
1145, 347 
649, 325 
787, 228 
1271, 146 
 
676, 704 
1140, 691 
1165, 624 
627, 569 
1105, 509 
387, 463 
1010, 412 
227, 376 
1132, 377 
649, 325 
785, 229 
1272, 152 
 
676, 704 
1140, 691 
477, 693 
1165, 624 
627, 569 
812, 545 
812, 545 
1110, 498 
1110, 498 
1010, 413 
228, 379 
1129, 380 
649, 326 
783, 231 
1272, 156 
 
676, 704 
1140, 691 
477, 693 
1165, 624 
627, 570 
1113, 493 
1113, 493 
1010, 414 
229, 381 
1126, 383 
649, 326 
781, 232 
 
676, 704 
1140, 691 
476, 692 
1165, 624 
626, 570 
810, 545 
810, 545 
402, 458 
1113, 490 
1113, 490 
1010, 414 
229, 378 
1120, 386 
649, 327 
780, 233 
 
676, 704 
1140, 691 
1165, 624 
626, 570 
809, 545 
809, 545 
1110, 507 
1010, 415 
230, 378 
1115, 402 
1115, 402 
649, 327 
778, 234 
 
676, 704 
479, 696 
1140, 691 
1165, 624 
30, 601 
626, 570 
808, 545 
808, 545 
1109, 507 
1010, 416 
1108, 404 
1108, 404 
230, 378 
650, 328 
776, 235 
 
676, 704 
480, 697 
1140, 691 
1165, 624 
626, 571 
807, 545 
807, 545 
1110, 506 
1009, 416 
226, 379 
1100, 406 
1100, 406 
650, 330 
774, 236 
 
676, 704 
1140, 691 
1165, 624 
625, 571 
806, 546 
806, 546 
1109, 505 
1031, 411 
1031, 411 
1123, 406 
650, 331 
773, 236 
419, 102 
812, 97 
 
676, 704 
1140, 691 
1165, 624 
625, 571 
805, 546 
805, 546 
1111, 502 
408, 439 
1027, 412 
1027, 412 
1122, 407 
228, 375 
651, 331 
811, 97 
 
676, 704 
490, 700 
1140, 691 
1165, 624 
625, 572 
804, 546 
804, 546 
1110, 501 
1021, 413 
651, 332 
811, 97 
 
676, 704 
492, 700 
1140, 691 
1165, 624 
625, 572 
1109, 502 
1016, 414 
1118, 411 
651, 332 
532, 91 
 
676, 704 
1140, 691 
1164, 624 
625, 572 
812, 564 
812, 564 
779, 508 
1107, 501 
1009, 414 
1115, 412 
652, 333 
642, 240 
531, 91 
 
676, 704 
1140, 691 
1165, 624 
1116, 606 
624, 572 
812, 564 
812, 564 
777, 509 
1102, 501 
410, 434 
1005, 413 
1114, 415 
232, 384 
652, 333 
642, 239 
 
676, 704 
1140, 691 
1165, 624 
624, 573 
812, 564 
812, 564 
774, 510 
1102, 501 
1112, 416 
1001, 410 
234, 380 
652, 333 
641, 239 
 
676, 704 
1140, 691 
1165, 624 
624, 573 
812, 564 
812, 564 
771, 511 
1101, 501 
1107, 420 
1107, 420 
997, 406 
228, 376 
652, 334 
641, 239 
810, 101 
528, 91 
 
676, 704 
1140, 691 
1165, 624 
624, 573 
812, 564 
812, 564 
769, 512 
1097, 504 
1100, 419 
1100, 419 
994, 402 
225, 380 
652, 334 
641, 239 
428, 101 
810, 102 
 
676, 704 
1140, 691 
1163, 624 
623, 573 
812, 564 
812, 564 
767, 513 
1097, 502 
1094, 418 
1094, 418 
992, 399 
652, 334 
641, 238 
810, 103 
 
676, 704 
1140, 691 
1165, 624 
623, 573 
812, 564 
812, 564 
764, 515 
1096, 501 
1088, 417 
1088, 417 
409, 414 
228, 381 
990, 395 
990, 395 
652, 334 
641, 239 
808, 100 
 
676, 704 
1140, 691 
1165, 624 
652, 583 
604, 567 
812, 564 
812, 564 
762, 517 
1095, 499 
1083, 416 
1083, 416 
409, 407 
228, 377 
988, 392 
988, 392 
652, 334 
641, 238 
 
676, 704 
1140, 691 
1165, 624 
653, 583 
604, 567 
812, 564 
812, 564 
761, 519 
1098, 496 
1080, 415 
1080, 415 
409, 402 
987, 390 
987, 390 
227, 375 
652, 334 
641, 238 
808, 100 
 
676, 704 
1140, 691 
779, 647 
1165, 624 
655, 582 
603, 568 
812, 564 
812, 564 
760, 522 
1097, 495 
1076, 413 
1076, 413 
408, 399 
228, 377 
985, 388 
985, 388 
652, 334 
1267, 306 
641, 238 
 
676, 704 
1140, 691 
780, 647 
1165, 624 
656, 581 
602, 569 
812, 564 
812, 564 
759, 525 
1096, 493 
1070, 412 
1070, 412 
228, 381 
984, 386 
652, 334 
1266, 306 
640, 237 
717, 238 
717, 238 
389, 111 
429, 101 
808, 101 
 
676, 704 
1140, 691 
779, 647 
1165, 624 
658, 580 
601, 570 
812, 564 
812, 564 
758, 529 
1096, 492 
1062, 407 
1062, 407 
230, 380 
982, 384 
652, 334 
640, 237 
 
676, 704 
1140, 691 
779, 647 
1165, 624 
1117, 606 
659, 578 
601, 571 
812, 564 
812, 564 
757, 532 
1094, 491 
1055, 406 
1055, 406 
404, 388 
230, 379 
982, 382 
652, 334 
1264, 306 
640, 237 
807, 102 
 
676, 704 
1140, 691 
781, 646 
1165, 624 
661, 577 
600, 572 
812, 564 
812, 564 
757, 535 
1088, 495 
1083, 431 
1030, 392 
401, 384 
227, 378 
652, 334 
977, 352 
977, 352 
640, 237 
807, 102 
 
676, 704 
1140, 691 
1165, 624 
663, 575 
599, 575 
812, 564 
812, 564 
757, 538 
1092, 493 
1080, 438 
399, 380 
227, 375 
652, 335 
1259, 306 
640, 238 
 
676, 704 
1140, 691 
779, 644 
1165, 624 
664, 574 
598, 578 
812, 564 
812, 564 
756, 541 
1106, 488 
1080, 441 
1000, 395 
1000, 395 
228, 376 
652, 334 
1263, 307 
971, 315 
640, 238 
435, 101 
524, 98 
807, 104 
 
676, 704 
1140, 691 
777, 643 
1165, 624 
666, 573 
598, 581 
812, 564 
812, 564 
756, 544 
1107, 489 
997, 393 
997, 393 
229, 373 
653, 335 
1263, 308 
973, 313 
640, 238 
524, 98 
 
676, 704 
1140, 691 
778, 643 
1165, 624 
667, 572 
597, 583 
812, 564 
812, 564 
756, 546 
1107, 490 
228, 378 
652, 334 
1262, 308 
640, 239 
810, 105 
 
675, 704 
1140, 691 
776, 643 
1164, 625 
668, 570 
597, 585 
812, 564 
812, 564 
755, 549 
1108, 491 
653, 335 
1262, 308 
640, 240 
524, 100 
811, 106 
 
675, 704 
1140, 691 
774, 643 
1164, 625 
669, 569 
597, 587 
812, 564 
812, 564 
755, 551 
1108, 492 
982, 389 
982, 389 
230, 377 
653, 335 
1262, 309 
980, 308 
640, 240 
703, 242 
703, 242 
773, 208 
524, 101 
811, 107 
 
675, 704 
1140, 691 
772, 643 
1165, 624 
669, 567 
597, 589 
812, 564 
812, 564 
755, 553 
1109, 493 
228, 377 
977, 388 
977, 388 
387, 359 
653, 335 
1262, 309 
983, 308 
640, 241 
702, 242 
702, 242 
775, 205 
526, 103 
811, 108 
 
675, 704 
1140, 691 
771, 643 
1164, 624 
597, 591 
670, 566 
755, 555 
812, 564 
812, 564 
1112, 489 
228, 382 
973, 386 
973, 386 
386, 356 
654, 335 
1260, 310 
640, 241 
702, 243 
702, 243 
777, 201 
526, 104 
812, 108 
 
675, 704 
585, 675 
1140, 691 
769, 642 
1165, 624 
596, 593 
672, 563 
755, 558 
812, 564 
812, 564 
1113, 489 
231, 379 
386, 356 
969, 385 
969, 385 
656, 337 
1260, 311 
640, 241 
702, 243 
702, 243 
779, 198 
436, 101 
528, 107 
812, 109 
 
676, 704 
585, 675 
1140, 691 
767, 642 
1166, 623 
596, 595 
674, 561 
755, 559 
812, 564 
812, 564 
1114, 490 
227, 375 
385, 353 
966, 384 
966, 384 
657, 338 
1260, 312 
640, 241 
701, 244 
701, 244 
780, 195 
528, 108 
812, 109 
 
676, 704 
1140, 691 
766, 642 
1166, 624 
596, 597 
675, 559 
755, 561 
812, 564 
812, 564 
1115, 490 
383, 350 
658, 339 
963, 384 
963, 384 
640, 241 
701, 244 
701, 244 
781, 192 
528, 109 
811, 109 
 
676, 704 
584, 675 
1140, 691 
764, 641 
1166, 624 
596, 598 
677, 557 
755, 563 
812, 564 
812, 564 
1116, 490 
659, 340 
382, 348 
960, 383 
960, 383 
1258, 314 
640, 241 
701, 244 
701, 244 
782, 189 
528, 110 
811, 110 
 
