1167, 211 
712, 192 
814, 98 
689, 86 
1200, 86 
 
677, 705 
1136, 693 
1162, 625 
492, 609 
604, 589 
811, 568 
811, 568 
896, 535 
1005, 513 
677, 521 
1186, 477 
1018, 409 
228, 379 
1183, 386 
634, 317 
953, 241 
665, 251 
665, 251 
829, 222 
1166, 213 
712, 192 
814, 98 
 
677, 705 
1136, 693 
1162, 625 
1115, 596 
492, 610 
604, 589 
811, 568 
811, 568 
894, 534 
1006, 512 
676, 522 
1018, 409 
1183, 390 
634, 316 
953, 241 
666, 251 
666, 251 
828, 223 
1166, 216 
711, 192 
814, 97 
 
677, 705 
1136, 693 
1162, 625 
604, 589 
892, 531 
811, 568 
811, 568 
1006, 512 
674, 522 
1018, 409 
1183, 390 
635, 316 
953, 241 
667, 251 
667, 251 
1166, 219 
827, 223 
711, 192 
814, 98 
 
677, 705 
1136, 693 
1096, 644 
1162, 625 
605, 590 
890, 530 
811, 568 
811, 568 
1007, 512 
673, 523 
1018, 409 
1183, 390 
231, 379 
635, 316 
953, 241 
668, 251 
668, 251 
1166, 222 
825, 222 
710, 192 
814, 98 
733, 53 
 
677, 705 
1136, 693 
1162, 625 
606, 590 
888, 528 
811, 568 
811, 568 
1007, 511 
672, 523 
1018, 409 
1183, 392 
227, 371 
635, 315 
953, 241 
668, 251 
668, 251 
1166, 224 
824, 223 
710, 192 
814, 98 
735, 52 
 
677, 705 
1136, 693 
1162, 625 
607, 591 
884, 526 
811, 568 
811, 568 
1008, 511 
671, 524 
1018, 409 
1183, 393 
635, 315 
953, 241 
668, 251 
668, 251 
1166, 226 
823, 222 
709, 193 
814, 98 
736, 52 
 
677, 705 
1136, 693 
790, 672 
1162, 625 
490, 617 
607, 591 
882, 525 
811, 568 
811, 568 
1009, 511 
670, 525 
1017, 409 
1183, 394 
636, 314 
953, 241 
668, 250 
668, 250 
1166, 227 
821, 223 
708, 193 
814, 98 
738, 51 
 
677, 705 
1136, 693 
789, 672 
1162, 625 
608, 591 
490, 618 
811, 568 
811, 568 
878, 523 
1010, 510 
649, 535 
1017, 409 
1183, 396 
637, 315 
953, 241 
668, 250 
668, 250 
1166, 229 
820, 223 
708, 193 
815, 98 
744, 50 
 
677, 705 
1136, 693 
789, 673 
609, 592 
490, 620 
1124, 579 
811, 568 
811, 568 
873, 521 
1010, 510 
647, 536 
1017, 409 
1182, 397 
638, 315 
953, 241 
669, 251 
669, 251 
1166, 229 
819, 222 
715, 219 
814, 98 
 
677, 705 
1136, 693 
788, 673 
611, 592 
1122, 578 
811, 568 
811, 568 
870, 519 
1010, 509 
645, 537 
1017, 409 
1182, 399 
638, 315 
953, 241 
669, 251 
669, 251 
1165, 230 
817, 222 
814, 98 
 
677, 705 
1136, 693 
787, 674 
1162, 625 
612, 592 
1120, 576 
811, 568 
811, 568 
866, 518 
70, 520 
1011, 509 
644, 538 
1017, 409 
1182, 400 
639, 316 
953, 241 
670, 251 
670, 251 
1166, 233 
816, 222 
814, 98 
749, 49 
 
677, 705 
1136, 693 
786, 674 
1162, 625 
489, 625 
614, 592 
1117, 574 
811, 568 
811, 568 
863, 517 
643, 539 
1010, 508 
1016, 408 
229, 379 
1182, 402 
641, 317 
953, 241 
670, 252 
670, 252 
814, 223 
814, 98 
750, 49 
 
677, 705 
1136, 693 
786, 674 
1162, 625 
488, 628 
615, 592 
1116, 571 
811, 568 
811, 568 
68, 525 
860, 515 
641, 540 
217, 412 
1016, 408 
1182, 405 
641, 318 
953, 241 
1171, 240 
671, 252 
671, 252 
813, 222 
814, 98 
751, 49 
 
677, 705 
1136, 693 
784, 673 
489, 629 
617, 592 
1114, 569 
811, 568 
811, 568 
63, 531 
857, 514 
640, 541 
1183, 407 
1015, 408 
642, 319 
953, 241 
672, 253 
672, 253 
811, 223 
814, 99 
754, 48 
 
677, 705 
1136, 693 
783, 673 
1162, 625 
489, 630 
618, 592 
1112, 567 
1112, 567 
811, 568 
811, 568 
638, 542 
855, 513 
1015, 408 
643, 320 
953, 241 
672, 253 
672, 253 
810, 222 
814, 99 
756, 48 
 
677, 705 
1136, 693 
781, 673 
1162, 625 
488, 632 
620, 592 
1111, 565 
1111, 565 
811, 568 
811, 568 
637, 543 
851, 512 
1015, 408 
233, 376 
643, 320 
953, 241 
1177, 253 
673, 253 
673, 253 
809, 223 
814, 99 
757, 49 
 
677, 705 
1136, 693 
780, 673 
1162, 625 
493, 624 
621, 592 
1083, 574 
811, 568 
811, 568 
1130, 552 
636, 544 
849, 511 
1183, 409 
1014, 407 
231, 377 
644, 321 
953, 241 
1177, 258 
673, 253 
673, 253 
807, 222 
815, 99 
757, 50 
 
677, 705 
1136, 693 
1162, 625 
494, 625 
622, 592 
42, 558 
1081, 570 
811, 568 
811, 568 
634, 544 
1131, 547 
846, 510 
1014, 407 
229, 378 
644, 322 
953, 241 
1177, 263 
674, 254 
674, 254 
806, 222 
815, 99 
 
677, 705 
1136, 693 
778, 672 
1163, 625 
494, 625 
40, 560 
1080, 566 
811, 568 
811, 568 
629, 565 
1132, 541 
844, 509 
1177, 410 
1013, 406 
233, 378 
645, 323 
1176, 270 
953, 241 
675, 254 
675, 254 
804, 222 
815, 98 
757, 51 
 
677, 705 
1136, 693 
776, 672 
1163, 625 
495, 626 
39, 563 
1079, 563 
629, 565 
820, 551 
820, 551 
1171, 410 
1012, 405 
645, 323 
1175, 279 
953, 241 
675, 254 
675, 254 
803, 222 
815, 98 
756, 51 
 
677, 705 
1136, 693 
1163, 625 
495, 626 
38, 566 
1078, 560 
629, 566 
1134, 529 
1079, 494 
1164, 410 
1011, 404 
230, 377 
645, 323 
1174, 286 
953, 241 
675, 254 
675, 254 
802, 222 
815, 99 
756, 52 
 
677, 705 
1136, 693 
1163, 625 
496, 627 
1076, 557 
628, 566 
1134, 523 
1081, 493 
375, 471 
1160, 409 
1011, 404 
228, 379 
646, 323 
1173, 290 
953, 241 
676, 255 
676, 255 
801, 222 
815, 99 
756, 52 
 
677, 705 
1136, 693 
770, 671 
1163, 625 
496, 628 
1075, 556 
628, 566 
817, 550 
817, 550 
1084, 492 
1134, 519 
377, 470 
1154, 408 
1013, 406 
230, 378 
646, 324 
1171, 294 
953, 241 
676, 255 
676, 255 
799, 222 
1266, 143 
814, 98 
 
677, 705 
1136, 693 
769, 670 
1163, 625 
496, 629 
1074, 554 
628, 567 
817, 550 
817, 550 
1086, 491 
1133, 515 
1151, 407 
1013, 406 
229, 373 
647, 324 
1168, 298 
953, 241 
677, 255 
677, 255 
797, 223 
814, 98 
757, 53 
 
677, 705 
1136, 693 
769, 669 
1163, 625 
497, 630 
1073, 550 
628, 567 
1088, 491 
389, 469 
1147, 407 
1012, 407 
647, 324 
1164, 304 
953, 241 
677, 255 
677, 255 
796, 223 
1267, 143 
814, 98 
 
677, 705 
1136, 693 
766, 668 
480, 659 
1163, 625 
1073, 546 
628, 567 
1091, 491 
390, 469 
1144, 406 
1012, 407 
231, 377 
647, 324 
1161, 312 
953, 241 
678, 255 
678, 255 
794, 224 
1267, 143 
814, 98 
 
677, 705 
1136, 693 
467, 684 
491, 638 
1163, 625 
1077, 534 
628, 567 
1092, 497 
1135, 504 
1140, 406 
1012, 408 
230, 378 
647, 324 
1157, 319 
953, 241 
793, 225 
1268, 143 
814, 98 
 
677, 705 
468, 696 
1136, 693 
766, 667 
486, 638 
1163, 625 
628, 568 
1085, 519 
1135, 501 
390, 467 
1137, 405 
1011, 408 
231, 379 
648, 324 
1155, 327 
953, 241 
791, 225 
1268, 143 
813, 97 
 
677, 705 
1136, 693 
766, 666 
481, 639 
1162, 625 
628, 568 
1087, 519 
1135, 498 
1134, 404 
1011, 410 
648, 325 
1152, 333 
953, 241 
790, 226 
1269, 143 
813, 98 
758, 62 
 
677, 705 
1136, 693 
1163, 625 
628, 568 
1104, 511 
1104, 511 
1130, 404 
1011, 411 
648, 325 
1149, 339 
953, 241 
788, 227 
1269, 144 
813, 97 
 
677, 705 
1136, 693 
1163, 625 
628, 569 
1105, 510 
1105, 510 
1126, 403 
1010, 412 
1145, 347 
649, 325 
953, 241 
787, 228 
1271, 146 
813, 97 
 
677, 705 
1136, 693 
1163, 625 
627, 569 
1105, 509 
396, 464 
1010, 412 
229, 375 
1132, 377 
649, 325 
953, 241 
785, 229 
1272, 151 
813, 97 
 
677, 705 
1136, 693 
477, 693 
1163, 625 
627, 569 
811, 548 
811, 548 
1110, 498 
1110, 498 
1010, 413 
230, 378 
1129, 380 
649, 326 
953, 241 
783, 231 
1272, 156 
814, 98 
 
677, 705 
1136, 693 
477, 693 
1162, 625 
627, 570 
810, 547 
810, 547 
1113, 493 
1113, 493 
1010, 414 
231, 379 
1125, 383 
649, 326 
953, 241 
781, 232 
815, 99 
 
677, 705 
1136, 693 
476, 692 
1162, 625 
626, 570 
809, 547 
809, 547 
401, 458 
1113, 490 
1113, 490 
1010, 414 
1120, 386 
649, 327 
953, 241 
780, 233 
817, 100 
 
677, 705 
1136, 693 
1162, 625 
626, 570 
808, 548 
808, 548 
1110, 507 
1010, 415 
1115, 402 
1115, 402 
649, 327 
953, 241 
778, 234 
817, 101 
 
677, 705 
1136, 693 
479, 696 
1163, 625 
30, 601 
626, 570 
807, 548 
807, 548 
1109, 507 
1010, 416 
1108, 404 
1108, 404 
231, 377 
650, 328 
953, 241 
776, 235 
818, 101 
 
677, 705 
481, 697 
1136, 693 
1163, 625 
626, 571 
806, 548 
806, 548 
1110, 506 
1009, 416 
1100, 406 
1100, 406 
650, 330 
953, 241 
774, 236 
537, 92 
813, 97 
 
677, 705 
1136, 693 
1162, 625 
625, 571 
805, 548 
805, 548 
1110, 505 
1031, 411 
1031, 411 
1123, 406 
650, 331 
953, 241 
773, 236 
536, 92 
811, 96 
 
677, 705 
1136, 693 
771, 655 
1162, 625 
625, 571 
804, 549 
804, 549 
1111, 502 
1027, 412 
1027, 412 
1122, 407 
651, 331 
953, 241 
535, 92 
810, 96 
 
677, 705 
490, 700 
1136, 693 
1162, 625 
625, 572 
1110, 501 
1021, 413 
229, 371 
651, 332 
953, 241 
 
678, 705 
492, 700 
1136, 693 
1162, 625 
625, 572 
811, 568 
811, 568 
782, 507 
1110, 501 
1016, 414 
1118, 411 
228, 372 
651, 332 
953, 241 
 
678, 705 
1136, 693 
625, 572 
811, 568 
811, 568 
779, 508 
1107, 501 
1009, 414 
1115, 412 
652, 333 
953, 241 
642, 240 
809, 96 
 
677, 705 
1136, 693 
1162, 625 
624, 572 
811, 568 
811, 568 
777, 509 
1102, 501 
1005, 413 
1114, 415 
652, 333 
953, 241 
642, 239 
808, 96 
 
677, 705 
1136, 693 
1162, 625 
1118, 604 
624, 573 
811, 568 
811, 568 
774, 510 
1102, 501 
1112, 416 
1001, 410 
652, 333 
953, 241 
641, 239 
 
677, 705 
1136, 693 
1163, 625 
624, 573 
811, 568 
811, 568 
771, 511 
1101, 501 
1107, 420 
1107, 420 
997, 406 
228, 380 
652, 334 
953, 241 
641, 239 
809, 100 
 
677, 705 
1136, 693 
1163, 625 
624, 573 
811, 568 
811, 568 
769, 512 
1097, 504 
1100, 419 
1100, 419 
994, 402 
652, 334 
953, 241 
641, 239 
808, 101 
 
677, 705 
1136, 693 
1162, 625 
623, 573 
811, 568 
811, 568 
767, 513 
1097, 502 
1094, 418 
1094, 418 
992, 399 
231, 380 
652, 334 
953, 241 
641, 238 
807, 100 
 
677, 705 
1136, 693 
1162, 625 
623, 573 
811, 568 
811, 568 
764, 515 
1096, 501 
1088, 417 
1088, 417 
409, 413 
230, 379 
990, 395 
652, 334 
953, 241 
641, 239 
717, 238 
717, 238 
807, 99 
 
677, 705 
1136, 693 
1163, 625 
652, 583 
604, 567 
811, 568 
811, 568 
762, 517 
1095, 499 
1083, 416 
1083, 416 
409, 407 
229, 376 
988, 392 
988, 392 
652, 334 
953, 241 
641, 238 
 
678, 705 
1136, 693 
1163, 625 
653, 583 
604, 567 
811, 568 
811, 568 
761, 519 
1098, 496 
1080, 415 
1080, 415 
409, 402 
229, 374 
987, 390 
987, 390 
652, 334 
953, 241 
641, 238 
718, 238 
718, 238 
 
678, 705 
1137, 692 
779, 647 
1163, 625 
655, 582 
603, 568 
811, 568 
811, 568 
760, 522 
1097, 495 
1076, 413 
1076, 413 
408, 399 
230, 376 
985, 388 
985, 388 
652, 334 
1267, 306 
953, 241 
641, 238 
718, 238 
718, 238 
398, 105 
807, 100 
 
678, 705 
1136, 692 
779, 647 
1162, 625 
656, 581 
602, 569 
811, 568 
811, 568 
759, 525 
1096, 493 
1070, 412 
1070, 412 
230, 379 
984, 386 
652, 334 
1266, 306 
953, 241 
640, 237 
719, 237 
719, 237 
 
678, 705 
1136, 692 
779, 647 
1162, 625 
658, 580 
601, 570 
811, 568 
811, 568 
758, 529 
1096, 492 
1063, 408 
1063, 408 
982, 384 
652, 334 
693, 261 
953, 241 
640, 237 
726, 230 
726, 230 
 
678, 705 
1136, 693 
779, 647 
1162, 625 
1120, 605 
659, 578 
601, 571 
811, 568 
811, 568 
757, 532 
1093, 491 
1055, 406 
1055, 406 
404, 388 
982, 382 
652, 334 
1264, 306 
953, 241 
640, 237 
727, 230 
727, 230 
806, 101 
 
678, 705 
1136, 693 
778, 646 
1162, 625 
661, 577 
600, 572 
811, 568 
811, 568 
757, 535 
1088, 495 
1083, 431 
1030, 392 
401, 384 
229, 376 
652, 334 
977, 352 
977, 352 
953, 241 
640, 237 
 
678, 705 
1136, 693 
1162, 625 
663, 575 
599, 575 
811, 568 
811, 568 
757, 538 
1092, 493 
1080, 438 
229, 378 
399, 380 
652, 335 
1259, 306 
953, 241 
640, 238 
806, 102 
 
678, 705 
1136, 693 
779, 644 
1162, 625 
664, 574 
598, 578 
811, 568 
811, 568 
756, 541 
1106, 488 
1080, 441 
1000, 395 
1000, 395 
230, 375 
652, 334 
1263, 307 
971, 316 
953, 241 
640, 238 
 
678, 705 
1136, 693 
778, 643 
1162, 625 
666, 573 
598, 581 
811, 568 
811, 568 
756, 544 
1107, 489 
1081, 443 
997, 393 
997, 393 
653, 335 
1262, 307 
974, 313 
953, 241 
640, 238 
524, 98 
807, 104 
 
678, 705 
1136, 693 
778, 643 
667, 572 
597, 583 
811, 568 
811, 568 
756, 546 
1107, 490 
230, 377 
652, 334 
1262, 308 
953, 241 
640, 239 
809, 105 
 
676, 705 
1136, 693 
776, 643 
668, 570 
597, 585 
811, 568 
811, 568 
755, 549 
1108, 491 
230, 377 
653, 335 
1262, 308 
953, 241 
640, 239 
525, 100 
810, 106 
 
676, 705 
1136, 693 
774, 643 
669, 569 
597, 587 
811, 568 
811, 568 
755, 551 
1108, 492 
982, 389 
982, 389 
233, 375 
653, 335 
1262, 309 
981, 308 
953, 241 
640, 240 
773, 208 
525, 101 
810, 106 
 
676, 705 
1136, 693 
772, 643 
669, 567 
597, 589 
811, 568 
811, 568 
755, 553 
1109, 493 
229, 376 
977, 388 
977, 388 
387, 359 
653, 335 
1262, 309 
953, 241 
640, 241 
775, 205 
526, 103 
810, 107 
 
676, 705 
1136, 693 
771, 643 
597, 591 
670, 566 
811, 568 
811, 568 
755, 555 
1112, 489 
230, 380 
973, 386 
973, 386 
386, 356 
654, 335 
1260, 310 
987, 310 
953, 241 
640, 241 
777, 201 
527, 105 
811, 107 
 
676, 705 
1136, 693 
