870, 198 
1122, 174 
717, 152 
667, 110 
488, 101 
1161, 79 
 
822, 686 
1153, 629 
949, 609 
1096, 590 
579, 589 
579, 589 
444, 535 
968, 519 
1005, 395 
1162, 349 
580, 260 
719, 196 
870, 198 
1124, 174 
714, 149 
668, 110 
1163, 79 
 
821, 685 
1154, 629 
948, 607 
1097, 591 
576, 589 
576, 589 
445, 536 
969, 518 
1007, 397 
1163, 350 
582, 259 
719, 196 
870, 199 
1126, 174 
711, 146 
669, 110 
1165, 80 
 
1154, 629 
947, 605 
1097, 592 
574, 590 
574, 590 
445, 536 
969, 518 
1008, 397 
1164, 351 
583, 258 
720, 197 
870, 200 
1127, 174 
688, 126 
1167, 80 
 
1155, 629 
945, 603 
1098, 592 
572, 590 
572, 590 
444, 535 
969, 518 
1268, 484 
1009, 399 
1165, 352 
584, 256 
720, 196 
869, 201 
1129, 173 
687, 124 
1169, 81 
 
1155, 629 
944, 601 
1099, 593 
569, 590 
569, 590 
445, 536 
970, 518 
714, 518 
1266, 480 
1010, 400 
1166, 353 
616, 314 
585, 255 
720, 196 
869, 203 
1131, 173 
686, 123 
1171, 81 
 
1155, 628 
943, 599 
1099, 593 
445, 536 
970, 518 
713, 518 
1266, 477 
1010, 401 
228, 370 
1168, 355 
616, 314 
586, 254 
720, 196 
868, 205 
1131, 173 
685, 122 
1174, 82 
 
1155, 628 
1100, 593 
943, 598 
444, 536 
971, 517 
711, 517 
1267, 476 
218, 421 
1011, 401 
228, 370 
1169, 355 
617, 313 
588, 253 
720, 195 
866, 206 
1133, 172 
685, 121 
1179, 85 
 
1155, 628 
1101, 592 
926, 603 
926, 603 
445, 536 
971, 517 
710, 516 
1266, 477 
1012, 402 
227, 372 
1170, 356 
617, 313 
589, 252 
720, 195 
865, 207 
1134, 172 
685, 120 
1182, 87 
 
1154, 629 
1101, 592 
925, 602 
925, 602 
561, 591 
561, 591 
444, 535 
971, 517 
708, 516 
1267, 476 
1013, 403 
1171, 357 
617, 312 
590, 250 
719, 194 
863, 209 
1135, 172 
685, 120 
1181, 83 
 
1154, 629 
1102, 592 
939, 591 
445, 536 
971, 516 
707, 515 
1269, 476 
1013, 403 
227, 369 
1172, 358 
618, 313 
591, 249 
862, 210 
719, 194 
1136, 172 
684, 118 
1183, 84 
 
1154, 629 
1103, 592 
938, 586 
559, 591 
559, 591 
445, 537 
971, 516 
706, 514 
1014, 404 
226, 365 
1173, 360 
618, 313 
593, 248 
860, 212 
718, 193 
1137, 172 
682, 116 
1184, 84 
 
1154, 629 
1103, 592 
557, 592 
557, 592 
935, 582 
445, 537 
972, 515 
704, 514 
1014, 404 
1173, 361 
620, 314 
595, 247 
859, 214 
717, 192 
1139, 173 
682, 114 
1186, 85 
 
1154, 628 
1104, 593 
556, 592 
556, 592 
933, 579 
445, 537 
972, 515 
703, 513 
1015, 405 
1174, 361 
620, 314 
597, 246 
857, 214 
717, 192 
1142, 173 
681, 114 
1187, 86 
 
1154, 628 
1105, 593 
555, 592 
555, 592 
930, 574 
445, 536 
971, 514 
1270, 479 
221, 414 
1015, 405 
1175, 362 
622, 314 
601, 245 
856, 214 
717, 192 
1143, 174 
681, 111 
1189, 87 
 
1154, 628 
1105, 593 
553, 593 
553, 593 
928, 571 
444, 535 
972, 514 
1270, 480 
1016, 406 
226, 361 
1175, 363 
623, 315 
604, 244 
854, 215 
717, 192 
1146, 174 
681, 109 
1192, 89 
 
1154, 629 
1105, 593 
552, 593 
552, 593 
926, 569 
444, 535 
973, 514 
699, 512 
1270, 481 
223, 428 
1016, 406 
1176, 364 
624, 316 
607, 244 
853, 215 
716, 191 
1148, 175 
1196, 93 
681, 109 
 
1154, 629 
1106, 593 
551, 593 
551, 593 
925, 567 
444, 535 
975, 515 
698, 512 
1017, 407 
219, 373 
1177, 365 
625, 316 
610, 244 
851, 216 
716, 191 
1150, 176 
678, 109 
1198, 95 
 
1154, 629 
1106, 593 
549, 593 
549, 593 
924, 566 
977, 515 
445, 536 
698, 512 
1017, 407 
1178, 367 
626, 317 
613, 245 
663, 234 
850, 217 
716, 190 
1152, 178 
680, 106 
1201, 96 
 
1154, 629 
520, 598 
1106, 593 
600, 586 
922, 563 
981, 514 
697, 512 
1017, 407 
1179, 369 
227, 364 
626, 317 
617, 245 
660, 231 
848, 218 
715, 190 
1156, 182 
684, 105 
1202, 97 
 
1108, 709 
1154, 629 
517, 599 
1107, 593 
601, 587 
920, 560 
985, 514 
445, 537 
694, 512 
1268, 496 
1017, 407 
1181, 371 
627, 317 
620, 246 
660, 232 
846, 218 
714, 189 
1159, 185 
680, 106 
1203, 98 
 
1154, 629 
513, 599 
1107, 593 
601, 587 
918, 558 
988, 514 
693, 512 
1017, 407 
1182, 372 
226, 367 
628, 317 
639, 241 
844, 219 
714, 189 
1161, 187 
682, 103 
 
1106, 707 
1154, 629 
510, 599 
1107, 593 
601, 587 
915, 555 
992, 514 
691, 512 
1018, 408 
1183, 373 
227, 368 
628, 318 
640, 241 
843, 219 
713, 189 
1163, 189 
682, 102 
1199, 93 
 
1154, 629 
506, 599 
1107, 593 
601, 588 
912, 551 
445, 536 
994, 514 
689, 512 
1018, 408 
227, 368 
1183, 374 
629, 318 
641, 242 
841, 220 
713, 188 
1165, 191 
681, 97 
1199, 93 
 
1104, 704 
1154, 629 
503, 600 
1107, 593 
602, 588 
910, 549 
997, 514 
443, 534 
687, 513 
1018, 408 
1183, 375 
630, 318 
641, 242 
840, 220 
713, 189 
1166, 193 
678, 106 
1199, 92 
 
1103, 703 
1154, 629 
500, 601 
1107, 593 
602, 588 
908, 547 
999, 514 
444, 535 
685, 514 
1019, 409 
1184, 376 
631, 318 
642, 243 
838, 220 
1167, 196 
713, 190 
683, 96 
 
1118, 708 
1154, 629 
498, 603 
1107, 593 
602, 588 
905, 544 
1000, 514 
444, 535 
682, 516 
1018, 409 
222, 369 
1184, 378 
631, 318 
643, 243 
837, 221 
1167, 199 
712, 190 
683, 95 
 
1118, 708 
1153, 629 
496, 605 
1108, 593 
603, 588 
903, 542 
1001, 514 
445, 536 
681, 517 
1018, 409 
1183, 379 
632, 318 
645, 244 
835, 222 
1167, 202 
713, 191 
674, 106 
 
1118, 708 
1153, 629 
1108, 593 
494, 606 
603, 588 
902, 540 
445, 537 
1002, 513 
679, 518 
1018, 409 
227, 374 
1183, 380 
632, 318 
646, 245 
834, 221 
1168, 205 
713, 192 
674, 104 
1203, 91 
 
1118, 708 
1153, 629 
1109, 594 
493, 607 
603, 589 
899, 538 
1003, 513 
678, 519 
1018, 409 
227, 366 
1183, 380 
633, 318 
648, 246 
832, 222 
1168, 208 
713, 192 
1204, 91 
 
1118, 708 
1153, 629 
1112, 596 
492, 608 
604, 589 
897, 536 
1004, 513 
676, 520 
1018, 409 
1183, 383 
633, 318 
650, 247 
831, 222 
1167, 211 
712, 192 
1214, 100 
 
1118, 708 
1153, 629 
492, 609 
1116, 595 
604, 590 
896, 535 
1005, 513 
444, 535 
675, 520 
1018, 409 
1183, 386 
634, 317 
683, 248 
683, 248 
829, 222 
1166, 213 
712, 192 
 
1117, 708 
1154, 629 
1118, 595 
604, 589 
894, 534 
1006, 513 
444, 535 
674, 521 
1018, 409 
1183, 390 
634, 316 
828, 223 
1166, 216 
712, 193 
 
1118, 708 
1154, 629 
1119, 593 
604, 590 
892, 531 
1006, 512 
444, 535 
673, 522 
1018, 409 
1183, 390 
228, 365 
635, 316 
1166, 219 
827, 223 
711, 193 
 
1118, 708 
1155, 629 
1126, 591 
605, 590 
890, 530 
445, 536 
1007, 512 
672, 522 
1018, 409 
1183, 390 
635, 316 
1166, 222 
825, 222 
710, 192 
733, 53 
 
1118, 708 
1156, 628 
606, 590 
888, 529 
445, 537 
1007, 511 
671, 523 
1018, 409 
1183, 391 
635, 315 
1166, 224 
824, 223 
710, 193 
 
1118, 708 
1156, 628 
607, 591 
884, 526 
1008, 511 
652, 533 
703, 507 
1018, 409 
1183, 393 
635, 315 
1166, 226 
823, 222 
709, 193 
736, 52 
 
1118, 708 
1156, 628 
490, 617 
607, 591 
882, 524 
445, 537 
1009, 511 
650, 534 
703, 507 
1017, 408 
1183, 394 
636, 314 
1166, 227 
821, 223 
709, 193 
738, 51 
 
1118, 708 
1155, 628 
608, 591 
490, 618 
1128, 579 
878, 522 
445, 536 
1010, 510 
648, 535 
703, 507 
1017, 409 
227, 373 
1183, 396 
637, 315 
1166, 229 
820, 223 
708, 193 
744, 50 
 
1118, 708 
1155, 628 
609, 592 
490, 620 
1122, 581 
874, 521 
1010, 510 
445, 536 
647, 536 
703, 507 
1017, 409 
1182, 397 
226, 362 
638, 315 
1166, 229 
819, 222 
707, 193 
 
1118, 708 
787, 672 
1155, 628 
611, 592 
1121, 579 
870, 519 
1010, 509 
444, 535 
645, 537 
702, 507 
1017, 409 
1182, 399 
223, 366 
638, 315 
1165, 230 
817, 222 
707, 193 
 
1118, 708 
1155, 628 
612, 592 
1120, 576 
866, 518 
70, 520 
1011, 509 
644, 538 
702, 507 
1017, 409 
1182, 400 
639, 316 
1166, 233 
816, 222 
749, 49 
 
1118, 708 
1155, 628 
489, 625 
614, 592 
1117, 574 
863, 517 
445, 536 
643, 539 
1010, 508 
702, 507 
1016, 408 
1182, 402 
641, 317 
814, 223 
750, 49 
 
1118, 708 
1155, 628 
488, 628 
615, 592 
1116, 571 
860, 516 
641, 540 
702, 506 
1016, 408 
1182, 405 
641, 318 
1171, 240 
813, 222 
751, 49 
 
1118, 708 
783, 673 
1156, 628 
489, 629 
617, 592 
1114, 569 
62, 531 
857, 514 
640, 541 
702, 506 
1183, 407 
1015, 408 
229, 373 
642, 319 
811, 223 
754, 48 
 
1118, 708 
782, 673 
1156, 628 
489, 630 
618, 592 
1113, 567 
1113, 567 
638, 542 
855, 513 
445, 536 
702, 506 
1015, 408 
643, 320 
810, 222 
756, 48 
 
1118, 708 
781, 673 
1156, 628 
488, 632 
620, 592 
1111, 564 
1111, 564 
637, 543 
445, 536 
852, 512 
702, 506 
1015, 408 
229, 368 
643, 320 
1177, 253 
809, 223 
757, 49 
 
1117, 708 
1156, 628 
493, 624 
621, 592 
1083, 574 
1130, 552 
636, 544 
445, 536 
849, 511 
702, 506 
1183, 409 
1014, 407 
227, 366 
644, 321 
1177, 258 
807, 222 
757, 50 
 
1117, 708 
778, 673 
1156, 628 
494, 625 
622, 592 
42, 558 
1081, 570 
634, 544 
1131, 547 
445, 536 
846, 510 
702, 506 
1014, 407 
644, 322 
1177, 263 
806, 222 
 
1118, 708 
777, 672 
1156, 628 
494, 625 
40, 560 
1080, 566 
629, 565 
445, 537 
1132, 541 
844, 509 
702, 506 
1177, 410 
1013, 406 
645, 323 
1176, 270 
804, 222 
757, 51 
 
1118, 708 
1156, 628 
495, 626 
39, 563 
1079, 562 
629, 565 
841, 508 
702, 506 
1171, 410 
1012, 405 
228, 374 
645, 323 
1175, 279 
803, 222 
756, 51 
 
1118, 708 
1156, 629 
495, 626 
38, 566 
1078, 560 
629, 566 
445, 537 
838, 507 
1134, 529 
1079, 494 
702, 506 
1164, 410 
1011, 404 
645, 323 
1174, 286 
802, 222 
756, 52 
 
1118, 708 
1156, 629 
496, 627 
1077, 556 
629, 566 
836, 506 
1134, 524 
702, 506 
1082, 493 
375, 471 
1160, 409 
1011, 404 
646, 323 
1173, 290 
673, 255 
801, 222 
756, 52 
 
1118, 708 
770, 671 
1155, 628 
496, 628 
1076, 555 
628, 567 
445, 536 
833, 505 
702, 506 
1084, 492 
1134, 520 
377, 470 
1154, 408 
1013, 406 
646, 324 
1171, 294 
674, 256 
799, 222 
1266, 142 
 
1118, 708 
769, 670 
1156, 628 
497, 629 
1075, 553 
628, 567 
445, 536 
831, 504 
702, 506 
1086, 491 
1133, 516 
388, 469 
1151, 407 
1013, 406 
226, 362 
647, 324 
1168, 298 
675, 255 
797, 223 
757, 53 
 
1118, 708 
768, 669 
1156, 628 
497, 630 
1073, 550 
628, 567 
445, 536 
828, 503 
702, 506 
1088, 491 
389, 469 
1147, 407 
1012, 407 
223, 366 
647, 324 
1164, 304 
796, 223 
1267, 143 
 
1118, 708 
766, 668 
480, 659 
1156, 628 
1074, 544 
628, 567 
445, 536 
826, 503 
702, 506 
1091, 491 
390, 469 
1144, 406 
1012, 407 
227, 366 
647, 324 
1161, 312 
794, 224 
 
1118, 708 
467, 684 
491, 637 
1156, 628 
1077, 534 
628, 567 
824, 502 
702, 506 
1092, 497 
1135, 504 
1140, 406 
1012, 408 
226, 370 
647, 324 
1157, 319 
793, 225 
1268, 143 
 
1118, 708 
468, 696 
766, 667 
485, 638 
1156, 628 
628, 568 
445, 537 
822, 501 
702, 506 
1085, 519 
1135, 501 
390, 467 
1137, 405 
1011, 408 
648, 324 
1155, 327 
791, 225 
1268, 142 
 
1118, 708 
766, 666 
481, 639 
1155, 629 
628, 568 
444, 535 
819, 500 
702, 506 
1087, 518 
1135, 498 
1134, 404 
1011, 409 
227, 368 
648, 325 
1152, 333 
790, 226 
1269, 143 
 
1118, 708 
1156, 628 
628, 568 
444, 535 
817, 499 
702, 506 
1105, 511 
1105, 511 
1130, 404 
1011, 411 
648, 325 
1149, 339 
788, 227 
1269, 144 
 
1118, 708 
1157, 628 
627, 569 
445, 537 
815, 499 
702, 506 
1105, 510 
1105, 510 
1126, 403 
1010, 411 
1145, 347 
649, 325 
787, 228 
1271, 146 
 
1118, 708 
1157, 628 
627, 569 
813, 498 
702, 506 
1106, 509 
396, 464 
1010, 412 
228, 367 
1132, 377 
649, 325 
785, 229 
1272, 151 
 
1118, 708 
477, 693 
1156, 628 
627, 569 
702, 506 
809, 498 
1110, 498 
1110, 498 
1010, 413 
1129, 380 
649, 326 
783, 231 
1272, 156 
 
1118, 708 
477, 693 
1156, 628 
627, 570 
702, 506 
1112, 493 
1112, 493 
1010, 414 
228, 374 
1125, 383 
649, 326 
781, 232 
 
1118, 708 
1156, 628 
626, 570 
702, 506 
805, 499 
401, 458 
1113, 490 
1113, 490 
1010, 414 
227, 365 
1120, 386 
649, 327 
779, 233 
 
1118, 708 
1156, 628 
626, 570 
702, 506 
801, 500 
1110, 507 
1010, 415 
227, 373 
1115, 401 
1115, 401 
649, 327 
778, 234 
 
1118, 708 
479, 696 
1156, 628 
30, 601 
626, 570 
445, 536 
702, 506 
798, 501 
1109, 507 
1010, 416 
1107, 404 
1107, 404 
650, 328 
776, 235 
 
1118, 708 
481, 697 
1156, 628 
626, 571 
444, 535 
702, 506 
794, 502 
1110, 506 
1009, 416 
1100, 405 
1100, 405 
221, 372 
650, 330 
774, 236 
538, 93 
 
1118, 708 
1156, 628 
625, 571 
445, 537 
702, 506 
791, 504 
1109, 505 
1031, 411 
1031, 411 
1123, 406 
650, 331 
773, 236 
537, 93 
 
1118, 708 
771, 655 
1156, 628 
625, 571 
702, 506 
788, 505 
1111, 503 
1027, 412 
1027, 412 
1122, 407 
651, 331 
 
1118, 708 
490, 700 
770, 654 
1156, 628 
625, 572 
445, 536 
702, 506 
785, 506 
1110, 501 
1021, 413 
226, 357 
651, 332 
534, 92 
 
1118, 708 
493, 700 
771, 653 
1155, 628 
625, 572 
445, 536 
702, 506 
782, 507 
1110, 502 
1016, 414 
1118, 411 
651, 332 
 
1118, 708 
1155, 628 
625, 572 
445, 536 
702, 506 
779, 508 
1108, 501 
1009, 414 
1115, 412 
226, 363 
652, 333 
642, 240 
 
1118, 708 
1154, 629 
624, 572 
445, 536 
702, 506 
777, 509 
1102, 501 
1005, 413 
1114, 415 
228, 375 
652, 333 
642, 239 
803, 95 
 
1118, 708 
1155, 629 
624, 573 
445, 536 
702, 506 
774, 510 
1102, 501 
1112, 416 
1001, 409 
227, 372 
652, 333 
641, 239 
803, 96 
 
1118, 708 
1155, 629 
624, 573 
702, 506 
771, 511 
1101, 501 
1107, 420 
1107, 420 
997, 406 
222, 380 
652, 334 
641, 239 
804, 98 
 
1118, 708 
1148, 630 
624, 573 
769, 512 
702, 506 
1097, 504 
214, 403 
1100, 419 
1100, 419 
994, 402 
226, 369 
652, 334 
641, 239 
804, 100 
 
1118, 708 
623, 573 
767, 513 
702, 506 
1097, 502 
1094, 418 
1094, 418 
227, 374 
992, 399 
652, 334 
641, 239 
805, 102 
 
1118, 708 
1155, 628 
623, 573 
445, 536 
764, 515 
702, 506 
1096, 501 
1088, 417 
1088, 417 
990, 395 
652, 334 
641, 239 
805, 102 
 
1118, 708 
1156, 628 
652, 583 
604, 567 
445, 537 
702, 506 
762, 517 
1095, 500 
1083, 416 
1083, 416 
409, 407 
988, 392 
988, 392 
652, 334 
641, 238 
805, 102 
 
1118, 708 
1156, 628 
653, 583 
604, 568 
445, 536 
702, 506 
761, 519 
1097, 496 
1080, 415 
1080, 415 
409, 402 
986, 390 
986, 390 
652, 334 
641, 238 
805, 103 
 
1118, 708 
1155, 628 
655, 582 
603, 568 
445, 536 
702, 506 
760, 522 
1096, 495 
1076, 413 
1076, 413 
226, 367 
985, 388 
985, 388 
652, 334 
1267, 306 
641, 238 
 
1118, 708 
779, 647 
1155, 628 
656, 581 
602, 569 
759, 525 
702, 506 
1096, 493 
1070, 412 
1070, 412 
226, 370 
983, 386 
652, 334 
1266, 306 
640, 237 
805, 104 
 
1117, 708 
779, 647 
1155, 628 
658, 580 
601, 570 
758, 529 
702, 506 
1095, 492 
1063, 408 
1063, 408 
982, 384 
652, 334 
640, 237 
805, 104 
 
1117, 708 
779, 646 
1155, 628 
659, 578 
601, 571 
757, 532 
702, 506 
1093, 491 
1055, 406 
1055, 406 
403, 387 
652, 334 
1264, 306 
979, 359 
979, 359 
640, 237 
804, 105 
 
1117, 708 
779, 646 
1155, 628 
661, 577 
600, 572 
445, 536 
757, 535 
702, 506 
1088, 495 
1083, 431 
1030, 392 
401, 383 
224, 365 
652, 334 
978, 357 
978, 357 
640, 237 
804, 105 
 
1117, 708 
1156, 628 
663, 575 
599, 575 
445, 536 
757, 538 
702, 506 
1092, 494 
1080, 438 
652, 335 
1259, 306 
640, 238 
804, 106 
 
1117, 708 
780, 644 
1156, 628 
664, 574 
598, 578 
445, 536 
756, 541 
702, 506 
1106, 488 
1080, 441 
1000, 395 
1000, 395 
652, 334 
1263, 307 
640, 238 
804, 106 
 
1117, 708 
778, 643 
1157, 628 
666, 573 
598, 581 
445, 537 
756, 544 
702, 506 
1107, 489 
1081, 443 
997, 393 
997, 393 
653, 335 
1262, 307 
640, 239 
805, 107 
525, 99 
 
1117, 708 
778, 642 
1156, 628 
667, 572 
597, 583 
756, 546 
445, 536 
702, 506 
1107, 490 
226, 369 
652, 334 
1262, 308 
640, 239 
807, 109 
525, 100 
 
1117, 708 
776, 642 
1156, 629 
668, 570 
597, 585 
755, 549 
445, 536 
702, 506 
1108, 491 
228, 370 
653, 335 
1262, 308 
640, 240 
809, 110 
525, 101 
 
1117, 708 
775, 642 
1155, 629 
669, 569 
597, 587 
755, 551 
702, 506 
1108, 492 
982, 389 
982, 389 
653, 335 
1262, 309 
640, 240 
525, 102 
809, 111 
 
1117, 708 
773, 642 
1155, 629 
669, 567 
597, 589 
755, 553 
702, 506 
1109, 493 
226, 366 
977, 388 
977, 388 
387, 359 
653, 335 
1262, 309 
640, 241 
526, 103 
810, 112 
 
1117, 708 
771, 642 
1156, 629 
597, 591 
670, 566 
755, 555 
702, 506 
1112, 489 
973, 386 
973, 386 
386, 356 
654, 335 
1261, 310 
640, 241 
777, 202 
527, 105 
810, 113 
 
1117, 708 
769, 642 
1156, 628 
596, 593 
672, 563 
755, 558 
702, 506 
1113, 489 
227, 367 
386, 355 
969, 385 
969, 385 
656, 337 
1260, 311 
640, 241 
779, 198 
528, 107 
810, 113 
 
1117, 708 
768, 642 
1159, 628 
596, 595 
674, 561 
755, 559 
702, 506 
1114, 490 
226, 364 
385, 353 
966, 385 
966, 385 
657, 338 
1260, 312 
994, 318 
640, 241 
780, 195 
528, 108 
810, 114 
 
1117, 708 
766, 641 
1159, 627 
596, 597 
675, 559 
755, 561 
702, 506 
1115, 490 
383, 350 
658, 340 
963, 384 
963, 384 
994, 320 
640, 241 
781, 192 
528, 109 
809, 114 
 
1117, 708 
765, 641 
1159, 628 
596, 598 
677, 557 
755, 563 
702, 506 
1116, 490 
659, 340 
382, 348 
960, 383 
960, 383 
1258, 314 
994, 320 
640, 241 
782, 189 
528, 110 
809, 115 
 
1117, 708 
764, 641 
1159, 628 
596, 600 
679, 555 
755, 565 
445, 536 
702, 506 
1117, 491 
660, 341 
381, 346 
958, 382 
958, 382 
1263, 313 
994, 321 
639, 241 
782, 187 
393, 105 
527, 111 
811, 118 
 
1118, 708 
763, 641 
1159, 628 
596, 601 
680, 553 
755, 566 
445, 536 
702, 506 
1119, 492 
228, 373 
660, 342 
1263, 314 
957, 381 
957, 381 
1011, 335 
639, 241 
705, 242 
705, 242 
783, 184 
375, 111 
527, 112 
812, 117 
 
1117, 708 
762, 640 
1159, 628 
596, 602 
682, 551 
755, 567 
702, 506 
1119, 493 
986, 419 
229, 372 
661, 342 
379, 343 
1263, 315 
916, 331 
1010, 337 
639, 241 
705, 241 
705, 241 
784, 180 
378, 111 
526, 112 
812, 117 
 
1118, 708 
1158, 628 
596, 604 
683, 550 
755, 569 
776, 609 
702, 506 
1120, 493 
988, 421 
228, 364 
661, 343 
377, 339 
1263, 316 
912, 326 
639, 241 
704, 241 
704, 241 
783, 176 
525, 112 
814, 118 
 
1118, 708 
1157, 628 
596, 605 
683, 549 
756, 570 
775, 609 
445, 536 
702, 506 
1121, 494 
988, 422 
662, 343 
1260, 317 
1007, 341 
908, 323 
638, 241 
704, 241 
704, 241 
782, 171 
524, 112 
816, 119 
 
1118, 708 
1157, 628 
596, 606 
684, 547 
756, 571 
776, 608 
445, 536 
702, 506 
1110, 500 
1135, 485 
989, 422 
662, 343 
370, 332 
1259, 319 
1005, 344 
904, 319 
638, 241 
781, 165 
382, 109 
523, 113 
817, 121 
 
1118, 708 
1157, 628 
596, 607 
685, 546 
756, 572 
776, 607 
445, 536 
702, 506 
1110, 501 
1136, 486 
988, 422 
663, 344 
365, 329 
1004, 345 
900, 315 
638, 241 
779, 159 
523, 113 
818, 123 
 
1118, 708 
1157, 628 
596, 608 
686, 544 
756, 573 
775, 607 
445, 536 
702, 506 
1109, 502 
1135, 486 
986, 423 
663, 344 
1002, 347 
897, 312 
637, 240 
777, 154 
522, 114 
820, 125 
 
1117, 708 
1157, 628 
596, 609 
687, 543 
756, 575 
773, 608 
702, 506 
1109, 502 
1135, 485 
988, 424 
664, 345 
1000, 349 
893, 308 
637, 240 
775, 148 
823, 130 
521, 114 
 
1117, 708 
1156, 628 
597, 610 
756, 576 
694, 525 
1122, 494 
990, 423 
665, 345 
998, 351 
890, 304 
636, 240 
773, 145 
520, 114 
823, 130 
 
1117, 708 
1156, 628 
597, 610 
756, 577 
695, 524 
1121, 495 
992, 420 
223, 370 
665, 345 
1262, 323 
996, 353 
885, 298 
636, 240 
772, 140 
519, 114 
824, 131 
 
1117, 708 
1156, 628 
597, 610 
765, 598 
765, 598 
445, 537 
695, 524 
1120, 495 
994, 416 
665, 344 
993, 355 
1262, 324 
344, 315 
881, 290 
636, 240 
800, 134 
800, 134 
518, 114 
 
1117, 708 
1156, 629 
597, 612 
765, 597 
765, 597 
696, 523 
1119, 496 
993, 389 
993, 389 
666, 344 
1262, 326 
342, 313 
880, 283 
635, 239 
830, 136 
517, 114 
769, 131 
 
1117, 708 
1156, 629 
597, 614 
765, 597 
765, 597 
696, 522 
1119, 497 
226, 370 
993, 387 
993, 387 
666, 343 
1262, 327 
1203, 314 
340, 312 
881, 275 
634, 239 
831, 137 
516, 115 
768, 127 
 
1117, 708 
769, 706 
1156, 628 
597, 615 
764, 598 
764, 598 
445, 536 
697, 521 
1118, 499 
991, 386 
991, 386 
666, 343 
1262, 328 
1202, 315 
339, 310 
883, 268 
634, 239 
832, 137 
515, 115 
766, 126 
 
1117, 708 
773, 704 
1157, 628 
597, 616 
763, 598 
763, 598 
445, 536 
697, 521 
1117, 501 
989, 385 
989, 385 
1263, 329 
666, 342 
1202, 316 
338, 308 
886, 261 
634, 239 
833, 138 
514, 114 
765, 123 
462, 6 
 
1117, 708 
775, 703 
1157, 628 
598, 616 
763, 597 
763, 597 
445, 536 
698, 520 
1117, 501 
986, 382 
986, 382 
1262, 331 
666, 343 
1201, 317 
339, 307 
890, 254 
633, 239 
834, 139 
513, 115 
764, 121 
460, 6 
 
1118, 708 
779, 702 
1157, 628 
598, 616 
764, 596 
764, 596 
445, 536 
