697, 93 
857, 206 
1145, 171 
1194, 77 
1186, 362 
1114, 596 
1022, 406 
976, 512 
935, 575 
708, 517 
594, 591 
529, 596 
 
271, 463 
597, 234 
624, 306 
656, 215 
714, 195 
691, 99 
677, 91 
858, 214 
1152, 178 
1199, 79 
1174, 361 
1107, 593 
1014, 403 
975, 518 
928, 566 
704, 518 
601, 583 
530, 598 
 
271, 460 
615, 251 
662, 234 
628, 307 
697, 96 
693, 90 
710, 190 
844, 210 
1167, 183 
1209, 91 
1177, 368 
1117, 596 
931, 565 
985, 520 
1022, 413 
724, 505 
597, 589 
512, 601 
 
140, 418 
273, 462 
619, 263 
626, 330 
661, 255 
704, 194 
682, 77 
705, 99 
852, 235 
1147, 191 
1185, 86 
1180, 365 
1027, 418 
991, 520 
937, 568 
1116, 591 
686, 503 
594, 596 
517, 602 
 
136, 430 
271, 473 
625, 318 
612, 239 
663, 231 
706, 184 
687, 85 
703, 95 
852, 215 
1159, 185 
1201, 92 
1190, 372 
1109, 599 
1020, 406 
977, 510 
933, 572 
692, 513 
603, 584 
518, 590 
 
287, 470 
135, 423 
506, 595 
604, 586 
698, 496 
624, 304 
613, 241 
661, 231 
728, 189 
706, 90 
690, 90 
847, 214 
1159, 188 
1207, 87 
1188, 364 
1021, 406 
1108, 605 
979, 517 
933, 568 
 
145, 426 
272, 468 
632, 321 
630, 257 
660, 221 
720, 185 
705, 96 
684, 84 
845, 217 
1155, 181 
1200, 99 
1184, 382 
1116, 594 
1023, 407 
991, 504 
921, 564 
692, 509 
600, 581 
502, 591 
 
132, 437 
282, 466 
621, 252 
629, 321 
663, 238 
708, 182 
683, 79 
713, 82 
846, 218 
1174, 185 
1203, 99 
1187, 370 
1116, 604 
1013, 401 
994, 519 
916, 558 
694, 500 
502, 592 
594, 591 
 
142, 430 
270, 462 
633, 315 
625, 240 
654, 220 
711, 187 
701, 76 
683, 81 
846, 205 
1168, 191 
1201, 94 
1192, 366 
1009, 390 
999, 515 
1115, 601 
914, 557 
692, 503 
591, 578 
516, 591 
 
116, 440 
287, 465 
632, 321 
641, 248 
657, 239 
714, 186 
690, 80 
704, 79 
840, 208 
1168, 197 
1212, 98 
1189, 379 
1014, 404 
988, 510 
1116, 597 
914, 557 
693, 506 
597, 582 
503, 597 
 
119, 449 
287, 469 
629, 314 
626, 243 
657, 221 
707, 180 
682, 73 
712, 75 
842, 219 
1165, 196 
1208, 100 
1192, 379 
1021, 402 
993, 509 
1121, 599 
915, 551 
674, 518 
606, 591 
490, 601 
 
117, 445 
286, 472 
631, 314 
634, 252 
657, 244 
709, 183 
681, 74 
701, 73 
834, 230 
1166, 205 
1220, 105 
1185, 385 
1020, 418 
1007, 516 
1127, 597 
915, 553 
670, 518 
610, 597 
477, 617 
794, 678 
 
121, 451 
300, 472 
488, 625 
610, 593 
662, 538 
636, 320 
645, 251 
662, 232 
720, 192 
685, 70 
724, 68 
843, 223 
1164, 204 
1209, 109 
1190, 389 
1016, 403 
1008, 513 
1132, 609 
1091, 693 
907, 543 
798, 678 
 
115, 464 
298, 458 
479, 613 
605, 586 
662, 521 
788, 677 
1095, 689 
1117, 593 
1022, 516 
898, 543 
1019, 407 
1184, 386 
1171, 219 
1224, 104 
838, 220 
704, 189 
661, 219 
642, 260 
626, 302 
684, 69 
723, 61 
 
118, 455 
291, 467 
490, 610 
605, 589 
663, 523 
632, 311 
654, 254 
655, 218 
706, 197 
679, 83 
718, 75 
826, 210 
1209, 111 
1166, 218 
1187, 389 
1012, 402 
1016, 520 
1121, 602 
1099, 661 
903, 544 
787, 675 
 
120, 453 
298, 477 
481, 616 
601, 590 
668, 523 
632, 314 
656, 257 
647, 224 
713, 185 
716, 57 
673, 67 
834, 216 
1172, 219 
1215, 95 
1189, 369 
1028, 405 
1007, 511 
1131, 608 
1092, 686 
791, 682 
900, 535 
 
108, 462 
303, 467 
634, 315 
650, 254 
647, 213 
710, 190 
713, 73 
683, 69 
829, 210 
1214, 93 
1163, 210 
1182, 377 
1016, 398 
1019, 510 
900, 540 
1116, 608 
1083, 688 
785, 680 
663, 535 
601, 594 
492, 608 
 
103, 464 
289, 465 
662, 265 
632, 312 
652, 222 
708, 188 
704, 73 
677, 67 
833, 217 
1153, 208 
1218, 94 
1196, 380 
1011, 403 
1011, 510 
1114, 612 
1084, 691 
896, 538 
795, 677 
661, 514 
606, 586 
494, 596 
 
112, 468 
317, 469 
636, 309 
676, 266 
650, 229 
722, 190 
730, 66 
673, 79 
826, 228 
1169, 221 
1220, 108 
1185, 394 
1142, 594 
1086, 673 
1034, 526 
1017, 408 
913, 535 
783, 687 
663, 525 
602, 588 
481, 620 
 
114, 468 
314, 469 
633, 313 
662, 263 
647, 241 
708, 190 
823, 224 
722, 63 
1174, 220 
1234, 105 
1175, 391 
1024, 402 
1024, 528 
1136, 593 
1103, 668 
903, 542 
802, 672 
657, 539 
606, 583 
485, 617 
 
109, 480 
310, 468 
635, 316 
668, 259 
649, 238 
707, 187 
834, 215 
723, 55 
1167, 228 
1230, 113 
1188, 387 
1131, 592 
1095, 653 
1022, 515 
1014, 406 
897, 527 
645, 536 
601, 590 
496, 610 
 
102, 481 
319, 475 
636, 314 
677, 262 
650, 225 
704, 196 
828, 217 
1166, 229 
1229, 116 
1185, 385 
1014, 402 
1019, 514 
1124, 595 
1092, 655 
889, 527 
781, 677 
661, 526 
607, 588 
491, 621 
 
96, 492 
327, 473 
632, 314 
667, 267 
648, 223 
701, 187 
826, 230 
1160, 229 
1230, 102 
1175, 396 
1009, 404 
1018, 515 
1129, 588 
1098, 646 
882, 523 
787, 682 
654, 534 
608, 585 
492, 620 
 
99, 490 
320, 471 
636, 312 
662, 271 
649, 230 
708, 189 
822, 219 
1171, 232 
1233, 109 
733, 54 
1182, 404 
1131, 578 
1088, 636 
1026, 518 
1019, 411 
877, 524 
780, 676 
652, 531 
602, 596 
481, 636 
 
84, 504 
322, 476 
638, 314 
675, 260 
645, 220 
707, 192 
819, 220 
1168, 233 
1236, 106 
1178, 404 
1015, 404 
1019, 510 
1130, 577 
1092, 626 
889, 523 
777, 676 
647, 532 
608, 598 
489, 632 
 
95, 507 
329, 473 
639, 306 
674, 271 
634, 233 
710, 202 
818, 213 
745, 48 
1166, 232 
1245, 93 
1182, 397 
1127, 577 
1090, 621 
1036, 516 
1018, 404 
886, 518 
783, 677 
648, 529 
600, 592 
484, 634 
 
91, 509 
332, 473 
636, 311 
678, 262 
638, 242 
706, 194 
816, 216 
1163, 236 
1237, 109 
1182, 401 
734, 52 
1133, 558 
1096, 624 
1031, 515 
1017, 413 
879, 515 
780, 674 
615, 600 
640, 541 
485, 635 
 
1089, 618 
1036, 517 
1137, 556 
1189, 405 
1021, 404 
1174, 238 
1246, 105 
818, 227 
712, 192 
685, 271 
635, 231 
637, 312 
865, 517 
647, 535 
604, 600 
477, 642 
796, 678 
331, 477 
89, 507 
 
89, 515 
329, 478 
644, 312 
684, 263 
643, 238 
709, 197 
817, 226 
1178, 240 
1253, 122 
1183, 422 
1136, 563 
1081, 610 
1036, 514 
1023, 412 
876, 509 
783, 672 
646, 536 
615, 595 
486, 638 
 
88, 515 
340, 483 
645, 311 
686, 273 
644, 241 
708, 187 
741, 49 
812, 224 
1179, 249 
1252, 122 
1138, 551 
1084, 604 
1182, 412 
1039, 512 
1020, 410 
864, 520 
784, 671 
642, 538 
619, 592 
482, 632 
 
72, 524 
341, 477 
686, 261 
644, 230 
644, 316 
707, 187 
813, 226 
1174, 246 
1255, 126 
1182, 416 
1139, 556 
1084, 597 
1040, 511 
1021, 410 
875, 511 
642, 539 
620, 592 
777, 676 
476, 645 
 
86, 515 
337, 473 
641, 316 
684, 263 
637, 234 
698, 187 
807, 221 
1179, 243 
1256, 115 
1011, 408 
1188, 412 
1136, 556 
1035, 509 
1081, 592 
863, 512 
763, 674 
654, 535 
616, 591 
481, 643 
 
80, 523 
336, 477 
641, 314 
691, 268 
633, 227 
702, 185 
811, 217 
1179, 254 
1252, 120 
1187, 415 
1139, 538 
1082, 584 
1041, 508 
1019, 405 
858, 511 
779, 669 
641, 541 
614, 595 
484, 647 
 
75, 528 
341, 475 
642, 315 
684, 266 
641, 236 
703, 192 
810, 223 
1174, 264 
1262, 122 
1185, 417 
1133, 538 
1078, 579 
1047, 508 
1024, 404 
864, 511 
773, 676 
634, 542 
620, 588 
480, 647 
 
64, 543 
367, 471 
701, 274 
642, 317 
632, 233 
702, 193 
768, 57 
800, 221 
1185, 273 
1252, 132 
1174, 416 
1144, 543 
1084, 575 
1054, 496 
1020, 403 
857, 512 
786, 680 
633, 545 
628, 594 
494, 640 
 
53, 548 
375, 474 
701, 263 
645, 238 
707, 208 
647, 326 
761, 55 
805, 221 
1177, 285 
1264, 122 
1173, 409 
1008, 401 
1129, 536 
1085, 564 
1059, 501 
852, 510 
641, 544 
617, 590 
768, 673 
467, 659 
 
51, 552 
358, 478 
478, 654 
771, 677 
627, 592 
631, 546 
645, 319 
685, 261 
638, 232 
698, 199 
800, 216 
771, 58 
1181, 296 
1257, 126 
1159, 403 
1143, 514 
1081, 561 
1073, 497 
1015, 411 
852, 504 
 
55, 558 
472, 656 
367, 475 
633, 540 
635, 592 
773, 674 
841, 505 
644, 313 
700, 263 
636, 235 
707, 204 
805, 222 
756, 53 
1173, 296 
1256, 118 
1167, 409 
1017, 401 
1078, 552 
1138, 518 
 
45, 561 
367, 477 
639, 317 
696, 263 
636, 233 
692, 198 
798, 216 
762, 56 
1174, 292 
1260, 125 
1160, 415 
1140, 521 
1072, 556 
1075, 498 
1021, 405 
846, 504 
765, 674 
638, 538 
634, 592 
483, 647 
 
56, 559 
362, 473 
648, 319 
697, 262 
644, 238 
704, 194 
791, 215 
771, 56 
1258, 127 
1171, 298 
1153, 414 
1016, 408 
1149, 517 
1074, 494 
1077, 546 
839, 501 
759, 675 
629, 551 
628, 587 
480, 654 
 
50, 560 
380, 471 
470, 657 
771, 669 
625, 591 
632, 538 
832, 504 
1066, 544 
1137, 499 
1079, 490 
1145, 410 
1014, 405 
1164, 306 
1266, 122 
768, 58 
789, 227 
705, 270 
698, 204 
636, 226 
642, 314 
 
55, 564 
381, 469 
471, 659 
629, 594 
635, 540 
753, 678 
840, 499 
646, 320 
696, 272 
639, 240 
692, 199 
798, 220 
545, 91 
765, 56 
1263, 131 
1161, 318 
1139, 414 
1014, 396 
1085, 494 
1066, 554 
1133, 502 
 
41, 577 
466, 669 
383, 474 
544, 90 
771, 69 
694, 200 
632, 231 
707, 268 
644, 326 
790, 233 
1272, 151 
1162, 314 
1140, 404 
1137, 491 
1089, 492 
1077, 536 
1017, 421 
839, 496 
759, 670 
636, 592 
627, 551 
 
34, 585 
463, 681 
390, 463 
540, 88 
771, 64 
693, 211 
637, 237 
710, 267 
649, 324 
794, 222 
1264, 142 
1156, 324 
1130, 409 
1014, 409 
1139, 489 
1093, 503 
1085, 533 
841, 501 
633, 539 
632, 593 
760, 676 
 
35, 594 
380, 468 
464, 669 
624, 544 
635, 597 
828, 509 
647, 321 
633, 236 
702, 268 
693, 201 
793, 219 
544, 88 
754, 61 
1271, 143 
1160, 329 
1142, 406 
1000, 396 
1138, 489 
1099, 502 
1075, 536 
780, 670 
 
26, 594 
390, 466 
648, 319 
640, 238 
709, 267 
690, 204 
797, 228 
766, 69 
1274, 137 
1152, 336 
1124, 406 
1009, 407 
1138, 478 
1103, 508 
1084, 530 
823, 497 
620, 551 
636, 592 
756, 669 
470, 677 
 
15, 595 
393, 463 
546, 90 
765, 71 
1279, 134 
1138, 469 
1103, 522 
1128, 408 
1150, 356 
1015, 406 
821, 495 
622, 548 
638, 594 
771, 671 
464, 686 
711, 269 
649, 319 
639, 250 
692, 200 
793, 232 
 
25, 593 
399, 458 
472, 681 
625, 558 
649, 594 
767, 664 
815, 495 
1103, 528 
1129, 465 
1125, 400 
1138, 374 
1014, 417 
1270, 141 
767, 63 
542, 89 
720, 265 
632, 234 
701, 201 
649, 321 
786, 231 
 
24, 603 
472, 683 
400, 460 
617, 556 
647, 589 
765, 667 
817, 493 
1089, 524 
1135, 458 
1127, 400 
1141, 360 
1007, 410 
1279, 159 
783, 224 
704, 263 
690, 204 
646, 241 
651, 322 
543, 86 
766, 76 
 
25, 604 
400, 466 
467, 676 
616, 552 
640, 584 
758, 671 
812, 485 
1105, 522 
1130, 454 
1134, 384 
1109, 401 
1013, 417 
1275, 170 
782, 238 
708, 265 
692, 210 
644, 236 
645, 326 
773, 72 
535, 88 
 
28, 598 
398, 460 
467, 687 
619, 557 
644, 591 
766, 665 
813, 493 
647, 314 
640, 245 
722, 262 
689, 202 
780, 233 
766, 66 
538, 88 
1133, 373 
1100, 402 
1133, 448 
1099, 518 
1016, 419 
1266, 179 
 
21, 605 
404, 460 
464, 682 
614, 557 
635, 594 
761, 670 
803, 501 
649, 327 
641, 247 
709, 261 
711, 263 
784, 242 
775, 76 
539, 93 
1015, 417 
1093, 404 
1139, 370 
1129, 432 
1095, 522 
1265, 174 
 
406, 452 
628, 229 
538, 95 
763, 65 
702, 204 
731, 262 
783, 230 
650, 335 
1272, 183 
1124, 380 
1090, 409 
1133, 451 
1097, 517 
1011, 428 
797, 497 
620, 553 
649, 584 
778, 658 
479, 698 
 
404, 442 
472, 701 
615, 556 
646, 593 
798, 503 
758, 660 
642, 235 
647, 325 
720, 256 
688, 204 
778, 231 
773, 73 
534, 86 
1265, 172 
1128, 439 
1144, 383 
1071, 407 
1120, 502 
1003, 412 
 
9, 615 
421, 434 
472, 702 
612, 554 
654, 584 
738, 662 
810, 503 
653, 328 
709, 256 
639, 243 
693, 198 
771, 242 
784, 87 
528, 89 
1271, 177 
1117, 427 
1146, 384 
1075, 407 
1151, 488 
1099, 513 
1008, 414 
 
402, 446 
479, 699 
616, 555 
651, 589 
797, 509 
770, 660 
648, 329 
642, 231 
713, 245 
677, 200 
776, 225 
777, 76 
532, 90 
1279, 164 
1110, 428 
1132, 400 
1051, 413 
1008, 418 
1099, 524 
1133, 493 
 
491, 692 
768, 664 
639, 585 
605, 559 
788, 501 
649, 328 
704, 257 
644, 234 
689, 201 
778, 226 
774, 82 
535, 80 
413, 444 
1120, 430 
1131, 397 
1129, 496 
1098, 520 
1025, 415 
1011, 424 
1269, 185 
 
406, 439 
488, 695 
611, 564 
637, 585 
768, 658 
789, 502 
1099, 511 
1131, 488 
1124, 423 
1121, 410 
1015, 415 
1011, 426 
1268, 186 
769, 242 
719, 251 
689, 212 
637, 236 
778, 82 
527, 93 
649, 323 
 
411, 424 
492, 690 
613, 548 
638, 587 
781, 513 
762, 656 
651, 327 
716, 255 
641, 237 
694, 203 
539, 86 
780, 84 
770, 227 
1005, 412 
1004, 401 
1121, 423 
1114, 400 
1121, 492 
1095, 510 
1264, 186 
 
406, 420 
494, 699 
610, 562 
658, 592 
768, 654 
779, 506 
648, 320 
636, 225 
728, 246 
674, 205 
768, 226 
782, 91 
532, 99 
1259, 185 
1004, 400 
996, 411 
1100, 412 
1126, 437 
1114, 473 
1099, 513 
 
737, 248 
768, 238 
688, 203 
646, 233 
529, 81 
789, 89 
642, 329 
615, 557 
648, 585 
776, 515 
757, 657 
495, 709 
421, 432 
994, 409 
1008, 409 
1100, 402 
1116, 419 
1104, 508 
1267, 179 
 
407, 424 
490, 713 
609, 556 
653, 581 
785, 503 
647, 316 
632, 233 
722, 245 
679, 202 
760, 238 
801, 93 
1011, 416 
983, 387 
1106, 412 
1106, 421 
1098, 450 
1102, 513 
1259, 197 
766, 650 
 
406, 421 
651, 319 
640, 240 
726, 248 
667, 204 
763, 235 
788, 88 
1004, 414 
985, 400 
1087, 406 
1108, 419 
1085, 441 
1101, 512 
1270, 179 
777, 504 
604, 561 
650, 586 
752, 662 
 
413, 417 
634, 238 
647, 326 
736, 242 
768, 242 
669, 202 
533, 90 
797, 93 
1263, 191 
1104, 412 
1106, 435 
1066, 437 
1097, 506 
1002, 412 
980, 399 
765, 507 
616, 571 
662, 594 
788, 659 
 
745, 245 
754, 255 
697, 214 
632, 245 
657, 326 
798, 95 
531, 86 
419, 407 
591, 566 
666, 585 
767, 668 
765, 516 
1103, 504 
1084, 424 
1114, 422 
1087, 390 
987, 397 
1004, 404 
1263, 184 
 
1274, 305 
1263, 199 
1083, 407 
1100, 427 
1073, 435 
1104, 505 
999, 410 
984, 392 
801, 96 
754, 233 
751, 247 
677, 203 
639, 241 
655, 327 
758, 518 
601, 568 
657, 585 
764, 652 
417, 407 
 
410, 403 
646, 324 
632, 230 
674, 201 
737, 236 
752, 249 
787, 100 
970, 364 
995, 403 
1067, 400 
1059, 423 
1097, 435 
1091, 503 
1279, 315 
1264, 197 
765, 508 
753, 654 
651, 592 
602, 564 
 
411, 401 
602, 553 
651, 592 
753, 653 
757, 517 
647, 322 
630, 229 
678, 208 
758, 240 
749, 244 
790, 100 
1260, 191 
1277, 307 
1077, 397 
1108, 435 
1053, 420 
1090, 505 
993, 407 
971, 366 
 
415, 401 
645, 323 
632, 226 
680, 202 
756, 236 
750, 251 
795, 104 
987, 419 
976, 360 
1034, 393 
1049, 417 
1105, 441 
1086, 502 
1266, 314 
1268, 181 
759, 546 
768, 661 
651, 581 
597, 566 
 
401, 396 
647, 326 
642, 229 
755, 233 
741, 243 
668, 203 
797, 104 
990, 413 
973, 358 
1044, 400 
1045, 405 
1093, 428 
1090, 496 
1278, 300 
1263, 200 
762, 538 
767, 654 
658, 581 
595, 570 
 
405, 388 
648, 330 
638, 233 
684, 203 
765, 237 
738, 255 
793, 105 
969, 337 
990, 409 
1025, 388 
1030, 398 
1279, 313 
1264, 187 
757, 539 
768, 652 
658, 576 
602, 569 
 
399, 385 
651, 326 
636, 228 
673, 205 
762, 230 
736, 249 
802, 106 
999, 419 
969, 345 
1022, 390 
1015, 390 
1272, 307 
1254, 198 
786, 652 
758, 547 
670, 576 
600, 575 
 
387, 386 
650, 323 
638, 231 
675, 208 
519, 94 
794, 97 
768, 225 
736, 251 
754, 532 
664, 576 
602, 572 
761, 653 
987, 409 
959, 342 
1008, 382 
1013, 393 
1097, 483 
1088, 446 
1262, 312 
1249, 195 
 
397, 377 
654, 325 
635, 235 
673, 203 
527, 92 
796, 107 
759, 228 
734, 247 
756, 538 
671, 577 
602, 578 
762, 654 
978, 413 
1000, 391 
1010, 396 
961, 331 
1107, 488 
1099, 459 
1256, 313 
1255, 207 
 
401, 381 
518, 81 
637, 231 
685, 211 
650, 336 
729, 253 
769, 226 
799, 103 
974, 329 
1004, 394 
1002, 383 
990, 422 
1245, 305 
1257, 199 
1100, 486 
1093, 451 
769, 649 
760, 548 
664, 569 
593, 575 
 
397, 374 
517, 91 
677, 201 
633, 230 
731, 244 
780, 211 
650, 327 
795, 103 
1259, 200 
1256, 316 
984, 325 
991, 384 
999, 397 
979, 417 
1092, 490 
1098, 448 
754, 544 
760, 650 
666, 579 
602, 571 
 
399, 369 
639, 241 
642, 331 
680, 206 
518, 90 
802, 106 
779, 207 
720, 255 
980, 319 
976, 374 
1000, 394 
986, 415 
1102, 486 
1108, 462 
1260, 307 
1264, 194 
757, 550 
763, 650 
660, 579 
595, 579 
 
387, 362 
651, 332 
639, 235 
686, 207 
514, 87 
812, 108 
781, 205 
722, 250 
756, 556 
672, 568 
595, 587 
752, 649 
989, 423 
996, 385 
968, 363 
985, 318 
1097, 490 
1104, 455 
1262, 311 
1268, 194 
 
394, 369 
645, 332 
639, 236 
685, 206 
520, 91 
798, 104 
776, 200 
714, 256 
958, 368 
985, 423 
993, 396 
996, 313 
1259, 305 
1266, 191 
1110, 497 
1111, 464 
756, 555 
746, 653 
670, 566 
592, 595 
 
390, 356 
520, 95 
635, 240 
689, 211 
658, 336 
720, 259 
776, 208 
798, 107 
955, 364 
991, 418 
989, 390 
1004, 330 
1254, 308 
1256, 194 
1115, 462 
1109, 497 
761, 569 
768, 645 
675, 556 
588, 587 
 
389, 356 
520, 95 
814, 116 
779, 197 
722, 254 
676, 206 
637, 229 
662, 338 
680, 560 
600, 596 
758, 563 
758, 642 
945, 353 
986, 421 
1009, 320 
1114, 498 
1116, 467 
1248, 307 
1260, 202 
 
1258, 201 
1256, 312 
1123, 470 
1114, 493 
989, 433 
985, 413 
1019, 336 
931, 343 
785, 185 
817, 111 
721, 264 
678, 209 
640, 242 
520, 105 
654, 337 
756, 561 
673, 563 
760, 644 
603, 600 
392, 352 
 
386, 355 
520, 94 
637, 236 
677, 203 
712, 259 
775, 205 
798, 114 
1007, 316 
934, 347 
989, 435 
983, 407 
1235, 306 
1254, 203 
1134, 475 
1108, 500 
755, 556 
679, 567 
763, 643 
598, 604 
652, 334 
 
379, 343 
657, 335 
645, 233 
677, 206 
718, 258 
796, 199 
831, 121 
528, 105 
924, 334 
1010, 335 
983, 438 
1107, 502 
1129, 471 
1234, 299 
1263, 211 
669, 559 
763, 555 
751, 643 
599, 596 
 
382, 340 
598, 603 
677, 559 
754, 639 
760, 577 
988, 411 
988, 430 
1110, 498 
1120, 477 
1249, 315 
1258, 215 
