 
497, 641 
1087, 618 
1087, 618 
706, 574 
762, 566 
931, 517 
1075, 503 
649, 502 
1091, 472 
899, 465 
724, 356 
956, 352 
712, 292 
1000, 308 
878, 297 
785, 270 
1154, 164 
630, 119 
 
498, 641 
1084, 617 
1084, 617 
1053, 585 
1053, 585 
706, 575 
763, 567 
932, 516 
651, 505 
902, 467 
727, 354 
954, 351 
711, 291 
1001, 310 
879, 296 
783, 270 
1153, 165 
632, 123 
 
1081, 616 
1081, 616 
1054, 586 
1054, 586 
706, 577 
763, 569 
1190, 518 
932, 516 
653, 507 
1079, 505 
1079, 505 
904, 468 
1078, 465 
729, 353 
952, 351 
1002, 311 
710, 291 
881, 296 
781, 270 
1152, 165 
633, 127 
 
1079, 616 
1079, 616 
1053, 588 
1053, 588 
706, 579 
764, 570 
1190, 518 
655, 509 
1079, 508 
1079, 508 
924, 500 
924, 500 
1077, 465 
731, 351 
949, 352 
1002, 312 
710, 291 
882, 295 
779, 269 
1150, 167 
635, 130 
 
1075, 615 
1075, 615 
1054, 589 
707, 581 
764, 571 
1189, 518 
656, 510 
1079, 510 
1079, 510 
926, 499 
926, 499 
1075, 464 
733, 349 
948, 351 
1003, 313 
710, 291 
777, 269 
636, 134 
 
1072, 615 
1072, 615 
707, 582 
765, 573 
1188, 519 
658, 512 
927, 499 
927, 499 
1074, 465 
735, 347 
946, 350 
1004, 315 
710, 291 
775, 269 
637, 138 
 
1069, 615 
1069, 615 
708, 584 
765, 573 
1186, 520 
660, 513 
1077, 516 
1077, 516 
929, 499 
929, 499 
1073, 463 
737, 346 
944, 350 
1005, 315 
711, 291 
773, 268 
1145, 171 
638, 142 
 
709, 586 
766, 575 
1185, 521 
661, 514 
1076, 520 
1076, 520 
930, 499 
930, 499 
1071, 462 
740, 344 
943, 349 
1005, 317 
711, 291 
772, 268 
1143, 172 
639, 146 
 
710, 588 
766, 575 
1183, 521 
661, 515 
931, 498 
931, 498 
1072, 462 
742, 342 
942, 348 
911, 305 
1006, 318 
711, 290 
868, 278 
771, 268 
1141, 173 
639, 148 
 
711, 589 
766, 577 
1182, 522 
663, 517 
932, 498 
932, 498 
1073, 462 
744, 341 
940, 348 
912, 305 
1007, 318 
870, 277 
770, 267 
1138, 175 
640, 154 
 
712, 591 
766, 578 
1058, 581 
1058, 581 
1180, 522 
664, 518 
1059, 497 
933, 498 
1073, 462 
1196, 448 
747, 339 
938, 348 
1007, 319 
912, 304 
714, 290 
872, 276 
767, 267 
1135, 176 
641, 157 
 
712, 592 
1054, 585 
1178, 523 
664, 518 
1058, 497 
934, 497 
1073, 462 
1195, 449 
749, 338 
935, 348 
1008, 320 
913, 304 
873, 275 
765, 266 
1132, 178 
641, 160 
 
1097, 618 
1097, 618 
941, 586 
713, 594 
765, 582 
1176, 523 
666, 519 
1056, 497 
933, 497 
1073, 462 
1194, 449 
932, 350 
751, 337 
1008, 321 
914, 303 
876, 275 
764, 266 
1129, 179 
642, 163 
 
1098, 618 
1098, 618 
938, 586 
1051, 590 
741, 591 
741, 591 
1173, 523 
666, 520 
1056, 498 
934, 497 
1073, 462 
1193, 449 
928, 351 
753, 335 
1009, 322 
914, 302 
877, 274 
749, 274 
1127, 180 
642, 166 
 
853, 649 
935, 586 
1050, 592 
741, 592 
741, 592 
1172, 524 
667, 521 
935, 497 
1073, 462 
1192, 449 
926, 352 
754, 334 
1009, 322 
914, 302 
878, 273 
751, 274 
1126, 180 
643, 169 
 
838, 648 
931, 587 
740, 594 
1169, 526 
669, 521 
936, 497 
1072, 462 
1191, 450 
924, 352 
757, 332 
1009, 323 
915, 301 
880, 273 
750, 275 
1123, 182 
643, 171 
 
820, 643 
1098, 618 
1098, 618 
924, 589 
739, 594 
1168, 526 
669, 521 
936, 497 
1054, 455 
1190, 450 
923, 351 
758, 331 
1010, 324 
897, 285 
749, 276 
1119, 184 
644, 174 
 
806, 637 
919, 591 
739, 595 
1167, 525 
671, 522 
937, 497 
1072, 461 
1189, 450 
759, 330 
1010, 324 
898, 285 
748, 278 
1115, 185 
644, 177 
 
790, 631 
916, 593 
736, 596 
1166, 525 
673, 523 
937, 497 
1073, 461 
1188, 449 
918, 352 
761, 329 
1010, 325 
899, 284 
748, 280 
1111, 186 
644, 179 
 
744, 606 
744, 606 
912, 596 
675, 523 
1164, 526 
938, 497 
1074, 461 
1186, 450 
916, 353 
763, 327 
1011, 325 
899, 283 
747, 281 
1108, 187 
644, 182 
 
585, 593 
734, 608 
734, 608 
909, 600 
680, 522 
1162, 526 
938, 497 
1075, 460 
1184, 452 
912, 355 
763, 326 
1011, 326 
916, 298 
886, 269 
747, 283 
1105, 188 
645, 184 
 
585, 593 
723, 609 
723, 609 
906, 604 
684, 521 
1161, 526 
939, 497 
1076, 460 
1182, 454 
908, 357 
764, 325 
1011, 327 
917, 297 
730, 304 
887, 269 
755, 276 
1103, 188 
645, 186 
 
585, 593 
903, 607 
689, 520 
1077, 460 
1180, 456 
905, 358 
1011, 327 
918, 297 
729, 306 
888, 268 
761, 300 
1101, 189 
645, 188 
 
901, 611 
700, 605 
700, 605 
569, 582 
1159, 526 
692, 519 
939, 497 
1078, 459 
1177, 459 
904, 358 
1011, 327 
919, 296 
890, 268 
755, 302 
755, 302 
1098, 189 
645, 190 
 
898, 614 
690, 603 
690, 603 
570, 581 
1159, 526 
695, 518 
939, 497 
1079, 458 
1175, 461 
902, 357 
1011, 328 
921, 296 
891, 267 
755, 303 
755, 303 
1095, 190 
645, 192 
 
895, 618 
682, 602 
682, 602 
571, 580 
1159, 523 
698, 517 
940, 497 
1079, 458 
1173, 463 
900, 357 
1011, 328 
906, 281 
756, 304 
1092, 190 
645, 194 
 
892, 620 
1159, 523 
700, 516 
1038, 499 
941, 497 
1080, 457 
1171, 465 
898, 358 
1011, 329 
756, 305 
1090, 190 
645, 196 
 
890, 622 
675, 613 
675, 613 
615, 578 
1159, 522 
703, 515 
1036, 500 
941, 497 
1168, 468 
1080, 457 
895, 358 
1011, 329 
909, 281 
757, 305 
1087, 191 
645, 197 
 
638, 614 
888, 624 
717, 612 
612, 577 
705, 514 
1035, 501 
940, 498 
1165, 470 
1080, 456 
892, 361 
1012, 330 
758, 306 
910, 281 
1085, 191 
645, 199 
 
633, 612 
885, 624 
717, 613 
609, 575 
1107, 543 
708, 512 
1036, 499 
940, 497 
1163, 471 
1080, 456 
889, 363 
1012, 330 
723, 318 
767, 303 
911, 280 
1083, 191 
645, 201 
 
883, 625 
629, 611 
717, 613 
604, 573 
1106, 541 
711, 511 
940, 498 
1126, 462 
1126, 462 
888, 363 
1012, 331 
723, 317 
767, 303 
912, 281 
1081, 191 
644, 203 
 
881, 627 
621, 609 
717, 614 
599, 571 
1104, 542 
713, 510 
1041, 492 
941, 498 
1106, 461 
1106, 461 
886, 364 
1012, 332 
722, 318 
768, 303 
913, 281 
1078, 192 
644, 204 
 
879, 628 
615, 608 
717, 615 
594, 569 
1103, 542 
715, 508 
941, 498 
884, 365 
1012, 332 
721, 319 
769, 304 
913, 280 
1076, 192 
644, 206 
 
877, 629 
717, 616 
590, 566 
1101, 542 
718, 507 
1048, 490 
941, 498 
1093, 458 
1093, 458 
883, 365 
1012, 333 
721, 320 
770, 304 
914, 280 
644, 207 
1074, 192 
 
875, 630 
716, 617 
587, 564 
1099, 542 
720, 506 
943, 499 
881, 367 
1012, 333 
720, 319 
770, 304 
644, 210 
1072, 192 
 
873, 631 
595, 606 
716, 617 
586, 562 
1098, 542 
722, 504 
1061, 488 
947, 501 
1080, 454 
1080, 454 
879, 369 
207, 354 
1012, 333 
720, 319 
771, 304 
643, 212 
1070, 192 
 
935, 626 
871, 631 
590, 605 
1097, 620 
1097, 620 
716, 618 
585, 560 
1096, 542 
724, 503 
947, 501 
1059, 486 
877, 371 
1011, 332 
719, 319 
771, 304 
917, 280 
643, 215 
1069, 192 
 
927, 625 
868, 632 
586, 604 
1096, 620 
1096, 620 
716, 619 
1094, 541 
584, 558 
725, 501 
947, 501 
1059, 487 
875, 374 
1011, 333 
719, 319 
771, 304 
643, 217 
1066, 192 
 
866, 633 
924, 624 
1096, 620 
1096, 620 
716, 619 
1092, 541 
584, 556 
728, 499 
948, 502 
1058, 486 
1064, 445 
1064, 445 
874, 375 
1011, 333 
718, 320 
771, 304 
918, 280 
642, 219 
1065, 191 
 
920, 624 
1096, 620 
1096, 620 
579, 601 
715, 619 
547, 564 
1090, 541 
648, 534 
948, 502 
730, 497 
1058, 486 
872, 375 
1012, 335 
718, 320 
772, 305 
920, 280 
642, 221 
1062, 191 
 
917, 623 
1095, 620 
1095, 620 
715, 619 
576, 601 
541, 564 
1089, 540 
656, 528 
949, 503 
1058, 486 
736, 494 
871, 376 
1013, 337 
718, 321 
773, 305 
921, 280 
641, 224 
1061, 191 
 
914, 623 
1095, 621 
1095, 621 
715, 619 
555, 582 
555, 582 
1088, 540 
663, 524 
950, 503 
1058, 486 
743, 487 
870, 376 
1020, 341 
718, 321 
774, 305 
641, 226 
1059, 190 
 
901, 624 
1095, 621 
1095, 621 
715, 620 
549, 582 
549, 582 
1086, 540 
672, 519 
949, 503 
751, 477 
869, 377 
1022, 342 
718, 322 
775, 305 
923, 283 
640, 229 
1057, 190 
 
898, 623 
715, 620 
1095, 621 
1095, 621 
526, 572 
526, 572 
1084, 540 
679, 514 
950, 503 
758, 469 
1105, 429 
999, 423 
999, 423 
867, 377 
1023, 343 
717, 324 
778, 304 
924, 284 
640, 231 
1055, 190 
 
893, 622 
715, 621 
1094, 621 
1094, 621 
516, 567 
516, 567 
1082, 540 
687, 510 
950, 503 
1060, 485 
1128, 478 
765, 462 
1105, 428 
976, 407 
866, 377 
1023, 344 
717, 325 
780, 304 
924, 286 
640, 234 
1054, 189 
 
886, 620 
715, 621 
1094, 621 
1094, 621 
544, 589 
481, 543 
1079, 540 
694, 507 
949, 503 
1035, 456 
771, 455 
1104, 427 
969, 403 
865, 377 
1024, 344 
716, 327 
781, 303 
925, 288 
639, 235 
1052, 189 
 
885, 614 
716, 622 
1094, 621 
1094, 621 
543, 586 
466, 539 
1077, 541 
701, 505 
948, 503 
1033, 456 
777, 449 
1104, 429 
963, 400 
864, 377 
1025, 345 
716, 328 
783, 302 
926, 290 
639, 237 
1050, 188 
 
879, 613 
716, 622 
1094, 621 
1094, 621 
543, 582 
455, 537 
1075, 541 
706, 504 
946, 504 
1049, 489 
783, 442 
1104, 430 
958, 398 
863, 377 
1025, 346 
716, 330 
785, 302 
926, 291 
639, 239 
1049, 188 
 
716, 622 
875, 612 
1093, 621 
1093, 621 
544, 577 
444, 536 
1073, 542 
712, 502 
946, 504 
1049, 489 
789, 436 
1104, 430 
953, 396 
862, 377 
1026, 347 
715, 331 
787, 301 
927, 293 
638, 241 
1047, 187 
 
716, 622 
872, 611 
1093, 621 
1093, 621 
545, 573 
1071, 542 
434, 535 
716, 500 
945, 504 
1049, 489 
1028, 457 
795, 430 
1104, 429 
948, 394 
861, 377 
1026, 348 
715, 332 
817, 288 
760, 313 
927, 294 
638, 242 
1045, 186 
 
717, 622 
869, 609 
1093, 621 
1093, 621 
546, 570 
426, 535 
1070, 541 
721, 497 
944, 504 
1049, 489 
1027, 457 
800, 424 
1103, 429 
943, 392 
860, 376 
1027, 349 
715, 333 
759, 314 
820, 287 
928, 296 
637, 244 
1044, 185 
 
718, 623 
865, 607 
1092, 621 
1092, 621 
547, 567 
418, 536 
1067, 540 
724, 495 
1049, 490 
1029, 456 
805, 419 
1103, 429 
938, 390 
860, 377 
1027, 350 
715, 334 
759, 314 
824, 285 
928, 297 
637, 246 
1043, 184 
 
718, 623 
860, 606 
1092, 621 
1092, 621 
548, 564 
411, 537 
728, 493 
1050, 511 
1050, 511 
810, 414 
1103, 428 
933, 389 
859, 378 
1028, 350 
715, 335 
759, 315 
827, 284 
929, 298 
637, 247 
1042, 183 
 
719, 623 
856, 603 
1092, 621 
1092, 621 
549, 561 
1064, 541 
405, 538 
731, 491 
943, 504 
1031, 455 
1102, 428 
928, 387 
830, 398 
1028, 351 
714, 335 
758, 315 
948, 304 
830, 283 
913, 297 
636, 249 
1040, 182 
 
720, 624 
851, 601 
1091, 622 
1091, 622 
550, 559 
1063, 541 
399, 541 
937, 505 
734, 489 
1032, 455 
1103, 428 
924, 386 
832, 395 
1029, 352 
714, 336 
758, 316 
949, 305 
834, 281 
913, 299 
636, 251 
1037, 181 
 
721, 625 
1090, 622 
1090, 622 
847, 599 
551, 556 
1060, 540 
395, 543 
937, 505 
737, 489 
1044, 496 
1030, 455 
1102, 428 
919, 385 
834, 394 
1029, 352 
713, 337 
758, 316 
950, 308 
836, 280 
913, 301 
635, 251 
1034, 180 
 
722, 625 
1090, 621 
1090, 621 
844, 598 
1058, 540 
551, 555 
390, 547 
936, 504 
738, 488 
1031, 455 
1102, 426 
915, 384 
834, 392 
1030, 353 
713, 337 
757, 316 
952, 310 
839, 279 
913, 303 
635, 253 
1030, 178 
 
722, 625 
1090, 621 
1090, 621 
840, 596 
552, 553 
387, 551 
936, 505 
1044, 507 
1044, 507 
739, 488 
1105, 466 
1106, 407 
877, 386 
877, 386 
1030, 354 
712, 338 
953, 313 
757, 316 
842, 278 
913, 305 
634, 255 
1026, 176 
 
723, 626 
1090, 621 
1090, 621 
837, 594 
552, 551 
384, 555 
936, 506 
1043, 507 
1043, 507 
740, 489 
1068, 459 
1106, 403 
877, 384 
877, 384 
1030, 354 
710, 339 
955, 316 
757, 316 
844, 277 
913, 307 
634, 256 
1021, 175 
 
723, 626 
1089, 621 
1089, 621 
834, 593 
553, 549 
383, 557 
936, 506 
1041, 507 
1041, 507 
741, 490 
1067, 459 
1107, 399 
876, 383 
876, 383 
1030, 355 
709, 339 
956, 318 
757, 316 
913, 309 
847, 276 
633, 257 
1018, 173 
 
724, 626 
1090, 621 
1090, 621 
830, 591 
553, 547 
381, 559 
936, 506 
1040, 507 
1040, 507 
741, 491 
1067, 458 
1108, 395 
876, 382 
876, 382 
1031, 355 
708, 339 
958, 319 
756, 317 
912, 311 
848, 275 
633, 259 
1014, 172 
 
724, 627 
1090, 621 
1090, 621 
828, 590 
379, 563 
554, 545 
936, 507 
1039, 507 
1039, 507 
741, 493 
1066, 458 
1108, 393 
874, 380 
874, 380 
1031, 356 
706, 340 
959, 321 
756, 317 
912, 313 
851, 274 
633, 260 
1011, 170 
 
724, 627 
1089, 621 
1089, 621 
826, 588 
377, 567 
555, 543 
935, 507 
1039, 506 
1039, 506 
742, 495 
1066, 457 
1109, 390 
873, 377 
873, 377 
1031, 356 
705, 340 
960, 323 
756, 317 
912, 314 
853, 273 
632, 262 
1008, 168 
 
725, 627 
1089, 622 
1089, 622 
824, 587 
376, 569 
555, 540 
935, 508 
1040, 506 
1040, 506 
741, 496 
1065, 457 
1110, 387 
871, 374 
871, 374 
1032, 357 
703, 341 
961, 324 
756, 317 
912, 316 
855, 272 
632, 264 
1005, 167 
 
725, 627 
1089, 622 
1089, 622 
819, 585 
376, 571 
556, 538 
934, 508 
1040, 505 
1040, 505 
741, 498 
1063, 456 
1111, 384 
867, 373 
867, 373 
1032, 357 
701, 341 
962, 326 
756, 317 
911, 317 
857, 271 
632, 265 
1002, 165 
 
726, 628 
1089, 622 
1089, 622 
813, 583 
559, 534 
934, 508 
1039, 505 
1039, 505 
741, 499 
1063, 455 
1112, 381 
864, 373 
864, 373 
1032, 357 
700, 340 
963, 327 
756, 317 
911, 319 
859, 270 
631, 267 
999, 163 
 
726, 628 
1089, 622 
1089, 622 
810, 582 
375, 577 
563, 530 
934, 509 
1039, 504 
1039, 504 
741, 500 
1062, 455 
1112, 379 
1032, 358 
698, 340 
964, 328 
756, 317 
860, 269 
631, 269 
997, 162 
 
726, 628 
1089, 623 
1089, 623 
805, 581 
376, 580 
569, 525 
933, 509 
1039, 503 
1039, 503 
740, 501 
1061, 454 
1113, 377 
1033, 359 
695, 341 
965, 330 
756, 316 
863, 268 
631, 271 
994, 160 
 
726, 628 
1089, 623 
1089, 623 
801, 580 
378, 585 
574, 520 
932, 510 
740, 503 
1113, 374 
1033, 359 
693, 342 
966, 331 
755, 314 
863, 267 
631, 273 
991, 159 
 
727, 628 
1090, 623 
1090, 623 
798, 579 
379, 588 
578, 515 
932, 510 
740, 504 
1100, 464 
1035, 484 
1035, 484 
1113, 371 
1034, 360 
691, 341 
967, 332 
755, 312 
866, 266 
989, 157 
 
727, 629 
1089, 623 
1089, 623 
795, 578 
381, 590 
582, 510 
931, 510 
739, 505 
1100, 464 
1035, 483 
1035, 483 
1113, 368 
1034, 360 
207, 353 
689, 341 
967, 333 
755, 311 
627, 288 
987, 156 
 
728, 630 
1089, 624 
1089, 624 
793, 576 
383, 592 
585, 506 
931, 510 
739, 506 
1100, 464 
1026, 445 
1115, 365 
1034, 360 
968, 334 
852, 365 
852, 365 
755, 309 
627, 290 
871, 263 
983, 154 
 
729, 630 
1088, 624 
1088, 624 
790, 575 
384, 593 
587, 502 
931, 511 
738, 506 
1100, 465 
1025, 444 
800, 392 
800, 392 
1116, 363 
1034, 360 
682, 341 
969, 335 
894, 337 
755, 308 
627, 291 
874, 260 
982, 153 
 
729, 631 
1088, 624 
1088, 624 
788, 573 
386, 594 
930, 511 
590, 498 
738, 507 
1101, 465 
1025, 443 
795, 393 
795, 393 
1118, 361 
1034, 361 
680, 340 
969, 336 
894, 338 
755, 308 
627, 293 
876, 258 
980, 152 
 
730, 632 
1088, 624 
1088, 624 
786, 572 
388, 596 
930, 511 
737, 508 
592, 495 
1101, 466 
1024, 442 
794, 393 
794, 393 
1119, 360 
1035, 361 
970, 336 
755, 308 
627, 294 
878, 255 
978, 151 
 
731, 632 
1087, 624 
1087, 624 
783, 570 
390, 598 
929, 511 
737, 508 
1043, 495 
1024, 441 
792, 394 
792, 394 
1121, 359 
1035, 362 
970, 337 
755, 308 
627, 294 
881, 251 
976, 149 
 
732, 632 
1087, 624 
1087, 624 
394, 601 
779, 568 
975, 490 
928, 511 
736, 509 
1044, 494 
595, 487 
789, 394 
789, 394 
1122, 358 
1035, 362 
896, 339 
971, 338 
754, 308 
627, 295 
884, 247 
974, 148 
 
733, 633 
1086, 624 
1086, 624 
775, 567 
928, 512 
735, 509 
1045, 493 
595, 483 
1040, 456 
1040, 456 
785, 395 
785, 395 
1124, 357 
1035, 362 
972, 339 
753, 307 
627, 296 
887, 244 
972, 147 
 
733, 633 
1087, 625 
1087, 625 
402, 604 
772, 565 
927, 512 
735, 509 
1046, 492 
594, 479 
1038, 455 
1038, 455 
842, 401 
760, 396 
1126, 356 
1035, 362 
899, 338 
972, 340 
753, 306 
627, 297 
889, 240 
970, 146 
 
734, 633 
1086, 625 
1086, 625 
406, 604 
770, 564 
734, 510 
926, 512 
1048, 491 
593, 476 
1037, 454 
1037, 454 
842, 402 
754, 397 
1125, 356 
1035, 362 
920, 339 
920, 339 
752, 306 
627, 298 
892, 236 
969, 145 
 
734, 634 
1087, 625 
1087, 625 
410, 601 
767, 563 
733, 510 
926, 512 
1047, 491 
590, 473 
1035, 453 
1035, 453 
843, 403 
748, 398 
1125, 356 
1036, 363 
920, 339 
920, 339 
751, 305 
627, 299 
894, 233 
967, 144 
 
735, 634 
1087, 625 
1087, 625 
417, 598 
764, 562 
733, 511 
925, 512 
1046, 490 
586, 471 
843, 403 
742, 399 
1037, 364 
1125, 356 
920, 340 
920, 340 
751, 304 
627, 300 
897, 231 
965, 143 
 
736, 636 
1086, 625 
1086, 625 
424, 594 
762, 560 
732, 511 
924, 512 
1047, 490 
583, 469 
843, 404 
737, 400 
1038, 365 
1125, 355 
920, 340 
920, 340 
749, 303 
626, 301 
899, 228 
963, 142 
 
736, 636 
1086, 625 
1086, 625 
435, 587 
759, 559 
924, 513 
731, 511 
968, 485 
579, 467 
843, 404 
732, 401 
1041, 366 
1126, 355 
876, 361 
206, 355 
947, 328 
748, 303 
627, 302 
900, 225 
961, 141 
 
736, 637 
1087, 625 
1087, 625 
442, 582 
757, 558 
731, 511 
923, 512 
966, 484 
576, 466 
1047, 439 
1047, 439 
843, 404 
727, 401 
1043, 366 
1126, 355 
873, 362 
950, 328 
748, 303 
634, 310 
902, 222 
959, 141 
 
737, 638 
1086, 625 
1086, 625 
449, 577 
755, 556 
730, 511 
922, 512 
1054, 485 
963, 483 
573, 465 
723, 402 
1049, 436 
1049, 436 
1044, 367 
1127, 354 
862, 376 
953, 327 
747, 302 
633, 310 
904, 220 
958, 140 
 
737, 638 
1087, 626 
1087, 626 
454, 573 
753, 555 
729, 512 
922, 512 
1054, 485 
960, 482 
570, 463 
719, 402 
1046, 437 
1046, 437 
1046, 368 
1126, 354 
861, 377 
955, 327 
746, 302 
633, 311 
905, 217 
957, 139 
 
737, 639 
1086, 626 
1086, 626 
750, 554 
460, 568 
921, 512 
728, 510 
1054, 485 
958, 480 
568, 462 
715, 403 
1047, 369 
859, 379 
1125, 354 
632, 311 
745, 302 
906, 215 
956, 138 
 
738, 640 
1077, 624 
746, 552 
465, 562 
921, 512 
727, 507 
956, 479 
564, 460 
710, 403 
1049, 370 
858, 380 
1125, 353 
632, 312 
745, 302 
907, 213 
954, 137 
 
738, 641 
1073, 624 
743, 551 
469, 557 
727, 508 
920, 512 
953, 478 
561, 459 
1074, 448 
706, 404 
1050, 370 
856, 381 
1124, 353 
973, 353 
973, 353 
631, 312 
744, 301 
908, 211 
952, 136 
 
738, 641 
1071, 624 
474, 552 
733, 534 
919, 512 
951, 477 
558, 458 
